% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25 +2.262470407e+06 +2.262470407e+06 +2.262878017e+06 +2.262878017e+06 -2.3554e+00 -7.5058e+00 -1.2815e+00 -5.7737e+00 +4.0901e+00 -2.6586e+00 -1.3354e+00 +2.7689e-02 +3.8464e+00 -1.4247e+00 +2.9286e+00 -4.6107e+00 -3.2967e+00 -4.8751e-01 -4.9254e+00 -7.4344e-01 -1.1696e+00 -4.3566e+00 -1.7196e+00 -2.6339e+00
161 +1.266182994e+06 +1.266182994e+06 +1.266590604e+06 +1.266590604e+06 -4.5296e+00 +3.6720e+00 -4.6312e+00 +3.3911e+00 -3.0727e-01 +2.0039e+00 +2.0874e+00 +6.2638e+00 +4.9674e+00 -3.6719e+00 +3.0466e+00 -7.0885e+00 -2.1343e+00 +5.2550e+00 +8.1563e-01 +1.7988e+00 -1.0981e+00 -2.3110e+00 -2.3607e+00 -3.5688e+00
193 +7.796695493e+05 +7.796695493e+05 +7.800771593e+05 +7.800771593e+05 -7.7528e-01 -7.4922e+00 -2.6583e+00 -1.1712e+00 +4.2041e+00 -5.0081e+00 +2.4578e+00 +1.8658e+00 +5.6395e+00 -1.6084e+00 +3.2027e+00 -6.7738e+00 -6.2792e+00 +3.5690e+00 -2.0193e+00 +4.7156e+00 -4.8914e-01 -4.7330e+00 -2.1563e+00 -3.3342e+00
221 +3.894821542e+05 +3.894821542e+05 +3.898897642e+05 +3.898897642e+05 -1.4489e+00 -4.9960e+00 -2.7858e+00 -1.2715e+00 +3.4414e+00 -2.3856e+00 +1.5953e+00 +2.5326e+00 +5.7412e+00 -8.4905e-01 +2.4382e+00 -6.5392e+00 -5.2218e+00 +3.2229e+00 -1.6616e+00 +3.7811e+00 -9.9078e-01 -3.9914e+00 -2.1019e+00 -3.3454e+00
351 +2.081948014e+05 +2.081948014e+05 +2.086024114e+05 +2.086024114e+05 -2.5278e+00 +9.0250e-01 -4.6588e+00 +1.5334e+00 +1.9126e+00 +1.2558e+00 +2.8188e+00 +5.2573e+00 +5.8992e+00 -2.4514e+00 +3.2501e+00 -5.6458e+00 -5.4836e+00 +4.8647e+00 -5.7753e-01 +4.3815e+00 -5.1410e-01 -3.5200e+00 -2.4875e+00 -2.9224e+00
356 +1.507595949e+05 +1.507595949e+05 +1.511672049e+05 +1.511672049e+05 -2.2431e+00 +1.4296e-02 -2.6643e+00 -2.8422e+00 +3.1465e+00 -1.9537e+00 +9.1151e-01 +3.2357e+00 +6.4702e+00 +2.0834e-01 +2.8448e+00 -4.0633e+00 -5.9151e+00 +2.9020e+00 +1.8248e-02 +4.3011e+00 -1.5052e-02 -3.7125e+00 -2.2829e+00 -3.1351e+00
537 +8.295346853e+04 +8.295346853e+04 +8.336107853e+04 +8.336107853e+04 -2.5963e+00 +3.9968e-01 -2.5562e+00 -2.8196e+00 +2.8662e+00 -7.8780e-01 +5.3107e-02 +3.5915e+00 +6.4393e+00 +3.7200e-01 +2.9577e+00 -3.6697e+00 -5.3960e+00 +2.9917e+00 -2.9819e-01 +3.2384e+00 -4.3300e-01 -3.5050e+00 -2.3275e+00 -2.9344e+00
929 +6.182810981e+04 +6.182810981e+04 +6.223571981e+04 +6.223571981e+04 -2.5155e+00 +2.6893e+00 -3.3603e+00 -5.8384e-01 +2.8438e+00 +8.8169e-01 +1.0630e+00 +3.7836e+00 +6.2377e+00 -5.6912e-01 +2.9452e+00 -2.7047e+00 -5.1494e+00 +2.8438e+00 -1.9285e-01 +3.6246e+00 -3.2551e-01 -3.4827e+00 -2.2323e+00 -2.9821e+00
1628 +3.940599234e+04 +3.940599234e+04 +3.981360234e+04 +3.981360234e+04 -4.3012e+00 +5.6513e+00 -5.1918e+00 +1.5435e+00 +1.7247e+00 +3.6187e+00 +2.1636e+00 +3.8057e+00 +6.1418e+00 -1.4724e+00 +3.8917e+00 -2.0511e+00 -4.3611e+00 +2.5327e+00 -7.0278e-01 +3.5550e+00 -2.9620e-01 -3.5367e+00 -2.2847e+00 -2.9808e+00
2374 +2.501634055e+04 +2.501634055e+04 +2.542395055e+04 +2.542395055e+04 -2.7152e+00 +1.7178e+00 -5.3548e+00 +3.6519e+00 +1.4007e+00 +1.0355e+00 +2.7341e+00 +2.1981e+00 +3.7631e+00 -1.5857e+00 +3.2910e+00 -1.8699e+00 -3.9418e+00 +3.1163e+00 -5.9519e-01 +3.6685e+00 -3.1826e-01 -3.5163e+00 -2.2750e+00 -2.9573e+00
2643 +1.556507498e+04 +1.556507498e+04 +1.597268498e+04 +1.597268498e+04 -5.2402e-01 -4.4469e+00 -3.7806e+00 +1.7699e+00 +2.2825e+00 -3.5547e+00 +1.4810e+00 -3.0958e-01 +2.3068e+00 -1.0382e-01 +2.8973e+00 -1.7452e+00 -4.0905e+00 +2.9217e+00 -7.3694e-01 +3.6976e+00 -2.2859e-01 -3.4717e+00 -2.2662e+00 -2.9868e+00
3362 +9.940870208e+03 +9.940870208e+03 +1.034848021e+04 +1.034848021e+04 -3.3829e-01 -5.8745e+00 -3.6825e+00 +2.1352e+00 +2.2631e+00 -4.1889e+00 +1.4526e+00 -1.1080e+00 +1.6004e+00 +7.4850e-01 +2.9274e+00 -1.6958e+00 -3.8996e+00 +3.1025e+00 -7.7961e-01 +3.6344e+00 -2.4962e-01 -3.5422e+00 -2.2805e+00 -2.9864e+00
3602 +6.127313532e+03 +6.127313532e+03 +6.534923532e+03 +6.534923532e+03 -7.3604e-01 -5.8827e+00 -3.8586e+00 +1.9702e+00 +2.3229e+00 -3.7335e+00 +1.0132e+00 -1.4684e+00 +1.5166e+00 +2.5339e+00 +3.0278e+00 -1.5701e+00 -3.7607e+00 +3.1059e+00 -7.1323e-01 +3.6239e+00 -2.0050e-01 -3.5632e+00 -2.2841e+00 -2.9983e+00
3824 +3.967626582e+03 +3.967626582e+03 +4.375236582e+03 +4.375236582e+03 -1.7696e+00 -2.8322e+00 -4.8024e+00 +3.1710e+00 +2.0428e+00 -8.5573e-01 +1.5441e+00 -5.3216e-01 +2.1120e+00 +2.4233e+00 +3.3700e+00 -1.4309e+00 -3.6159e+00 +3.1593e+00 -8.1712e-01 +3.6896e+00 -2.2439e-01 -3.5268e+00 -2.2852e+00 -2.9709e+00
4229 +2.504378182e+03 +2.504378182e+03 +2.911988182e+03 +2.911988182e+03 -2.1683e+00 -1.8365e+00 -5.2137e+00 +3.6737e+00 +1.9301e+00 +6.0401e-01 +1.3586e+00 -2.3919e-01 +2.3601e+00 +3.0578e+00 +3.3530e+00 -1.3945e+00 -3.4000e+00 +3.1955e+00 -7.5455e-01 +3.6612e+00 -2.3152e-01 -3.5494e+00 -2.2801e+00 -2.9793e+00
4919 +1.568046699e+03 +1.568046699e+03 +1.975656699e+03 +1.975656699e+03 -1.8982e+00 -1.9249e+00 -4.3895e+00 +3.2048e+00 +2.0798e+00 +1.2344e+00 +7.5505e-01 -3.7359e-01 +2.8339e+00 +2.9680e+00 +3.3124e+00 -1.2608e+00 -3.3938e+00 +3.2030e+00 -8.1519e-01 +3.6787e+00 -2.3307e-01 -3.5413e+00 -2.2682e+00 -2.9844e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.537943269e+07 +1.537943269e+07 +1.537946141e+07 +1.537946141e+07 +6.1842e-01 +5.8714e-01 -2.7706e+00 +4.8076e+00 +3.9785e+00 -3.6121e+00 +1.6294e+00 +3.9360e+00 -5.1864e-01 -4.8751e+00 -1.6941e+00 -9.8961e-01 -4.7092e-02 +2.7138e+00 +2.7043e+00 +2.4968e+00 -1.2486e+00 +2.4131e+00 -8.2777e-01 +2.0943e+00
2 +9.604170198e+06 +9.604170198e+06 +9.604198918e+06 +9.604198918e+06 +6.1919e-02 -1.6094e+00 +3.9387e+00 +1.0461e+00 -9.1511e-01 +2.2328e-01 -4.5838e+00 +9.2627e-01 -2.4017e-01 -1.0919e+00 +3.3191e+00 -3.4516e+00 +1.2633e+00 +1.6177e+00 -2.5459e+00 -3.0944e+00 -3.5280e+00 -3.9630e-01 +1.5248e+00 -6.4701e-01
10 +1.562474611e+06 +1.562474611e+06 +1.562503331e+06 +1.562503331e+06 +2.2966e+00 -2.6150e+00 +4.2144e+00 +2.5736e+00 +4.6096e+00 +2.3669e-01 -4.4284e+00 -2.5964e+00 -4.9690e-01 +2.9953e+00 +3.4105e+00 +4.8994e+00 +1.8178e+00 -2.5497e+00 -1.2086e+00 -8.0261e-01 -3.1071e+00 -3.3691e+00 -2.8298e+00 +4.4934e-01
217 +9.085094628e+05 +9.085094628e+05 +9.085381828e+05 +9.085381828e+05 +1.7218e+00 -4.9344e+00 -2.4743e+00 +2.5517e+00 +7.2262e+00 -1.9774e-01 -6.1745e-01 -1.6047e+00 -2.3060e+00 +1.4256e+00 +9.2112e+00 +2.3632e+00 -2.7024e+00 +2.3587e+00 +7.3909e-01 +1.6203e+00 -1.8045e+00 -2.4136e+00 -1.5601e+00 -3.4393e-01
255 +5.129656850e+05 +5.129656850e+05 +5.129944050e+05 +5.129944050e+05 -4.1839e-02 -5.0151e-01 -1.3799e+00 +8.0222e-01 +1.9875e+00 +1.0089e+00 -2.8333e+00 -2.9264e+00 -7.5068e-01 +1.3004e+00 +2.8669e+00 +1.0568e+00 +6.1688e-01 +1.0026e-01 -4.4740e-01 +1.3860e+00 -2.5394e+00 -2.5312e+00 -2.2510e+00 -3.0617e-01
364 +3.972741206e+05 +3.972741206e+05 +3.973028406e+05 +3.973028406e+05 +1.9647e-01 +3.2375e+00 -6.6898e+00 +8.2308e-01 +6.2013e+00 +4.8250e-02 -3.0178e+00 -4.4957e+00 -4.5412e-01 +2.3545e+00 +8.1075e+00 -1.5103e+00 -1.3464e+00 +7.4587e-01 +5.1519e-01 +1.5554e-01 -3.3429e+00 -3.2252e+00 -2.4123e+00 -4.1347e-01
721 +2.387214641e+05 +2.387214641e+05 +2.387501841e+05 +2.387501841e+05 +3.7649e+00 -2.0945e+00 +7.1247e+00 -7.9921e-02 +8.5456e+00 +1.9954e-01 -1.3325e+00 -2.0506e-01 -5.7194e-01 +3.1013e+00 +6.5145e+00 +7.1502e-01 -6.5810e-01 +3.7845e-01 +1.1886e+00 +7.3671e-01 -3.4542e+00 -3.1727e+00 -2.1323e+00 -3.2913e-01
881 +1.561631482e+05 +1.561631482e+05 +1.561918682e+05 +1.561918682e+05 +2.0261e+00 -1.8718e+00 +5.7984e+00 -1.5840e+00 +9.1643e+00 +1.3283e+00 -1.7348e+00 -1.2325e+00 -1.5341e+00 +8.5225e-01 +6.6614e+00 -7.5955e-01 +4.1558e-01 +1.0092e+00 +1.5454e+00 +3.6038e-01 -3.6365e+00 -3.1454e+00 -2.1037e+00 -2.4608e-01
996 +8.629172420e+04 +8.629172420e+04 +8.632044420e+04 +8.632044420e+04 +2.3703e+00 -4.5307e+00 +8.1328e+00 -3.9718e+00 +1.0170e+01 +3.4431e+00 -4.4495e+00 -1.9483e+00 -2.8193e+00 +2.6519e-02 +6.3431e+00 -1.2254e+00 +2.1099e+00 +2.0559e+00 +1.6641e+00 +1.9797e-01 -3.5566e+00 -3.1984e+00 -2.0820e+00 -1.9036e-01
1061 +6.104204610e+04 +6.104204610e+04 +6.107076610e+04 +6.107076610e+04 +1.9963e+00 -3.9035e+00 +7.4396e+00 -5.2627e+00 +1.0198e+01 +4.1665e+00 -4.8936e+00 -2.6310e+00 -3.0667e+00 -5.9662e-01 +6.3032e+00 -1.9037e+00 +2.5027e+00 +2.6225e+00 +1.7375e+00 +5.1644e-01 -3.4615e+00 -3.3435e+00 -2.0342e+00 -1.9923e-01
1304 +3.727072035e+04 +3.727072035e+04 +3.729944035e+04 +3.729944035e+04 +1.5120e+00 -6.8069e+00 +1.0090e+01 -6.0573e+00 +8.9719e+00 +5.0935e+00 -5.4631e+00 -2.6652e+00 -4.3188e+00 -1.6726e+00 +4.7396e+00 -1.1511e+00 +3.4354e+00 +3.1284e+00 +1.6636e+00 +8.0150e-01 -3.2943e+00 -3.3134e+00 -2.0958e+00 -2.1772e-01
1803 +2.476431332e+04 +2.476431332e+04 +2.479303332e+04 +2.479303332e+04 +1.1625e+00 -6.7093e+00 +1.0907e+01 -5.8151e+00 +7.5089e+00 +4.0369e+00 -4.5153e+00 -2.4233e+00 -4.4254e+00 -1.8742e+00 +3.3902e+00 -2.2495e-01 +2.7982e+00 +2.9100e+00 +1.6873e+00 +7.3313e-01 -3.3565e+00 -3.3415e+00 -2.0930e+00 -2.4092e-01
3185 +1.573111744e+04 +1.573111744e+04 +1.575983744e+04 +1.575983744e+04 -8.4852e-01 +3.9560e-01 +5.5823e+00 -7.5661e+00 +2.6658e+00 +2.0195e+00 +1.3407e-01 -2.0799e+00 -3.0524e+00 -2.6022e+00 +2.2703e+00 -5.5679e-01 +2.5411e+00 +3.1033e+00 +1.6662e+00 +7.0324e-01 -3.3008e+00 -3.3155e+00 -2.0739e+00 -2.2986e-01
4666 +9.972316201e+03 +9.972316201e+03 +1.000103620e+04 +1.000103620e+04 -2.9986e-01 +5.4788e+00 +5.1694e+00 -8.7325e+00 +1.1369e+00 +4.7095e-01 +4.8654e+00 +3.1131e-01 -1.4395e+00 -2.0497e+00 +2.9574e+00 -3.0017e-01 +2.7777e+00 +3.0695e+00 +1.7278e+00 +6.4862e-01 -3.3012e+00 -3.3219e+00 -2.0888e+00 -2.2727e-01
