% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2749 +1.535153681e+00 +1.535153681e+00 +4.228251537e+02 +4.228251537e+02 -3.5561e+00 +3.3555e+00 +1.0441e+00 -2.8762e+00 -3.4827e-01 +3.1470e+00 -1.7357e-01 +2.7188e+00 +8.9482e-01 -2.4325e+00 +7.1945e-01 -1.4442e+00 -7.9522e-01 -7.7169e-01 +3.3114e+00 +4.2335e+00 -1.7007e+00 +1.0756e+00 +2.1685e+00 +8.8784e-01
2829 +8.464812659e-01 +8.464812659e-01 +4.221364813e+02 +4.221364813e+02 -3.6936e+00 +3.2110e+00 +8.9646e-01 -3.3372e+00 -5.2083e-01 +2.9955e+00 -6.9828e-02 +2.7078e+00 +1.3472e+00 -2.3029e+00 +6.2030e-01 -1.4372e+00 -9.5391e-01 -1.0235e+00 +3.2516e+00 +3.7654e+00 -1.8983e+00 +1.0505e+00 +2.0417e+00 +9.1464e-01
2989 +6.023631636e-01 +6.023631636e-01 +4.218923632e+02 +4.218923632e+02 -3.9992e+00 +3.2612e+00 +9.8040e-01 -3.2288e+00 -4.9167e-01 +3.0226e+00 +3.5505e-02 +2.6763e+00 +1.3420e+00 -2.1449e+00 +5.1352e-01 -1.2663e+00 -9.7925e-01 -9.8397e-01 +3.2469e+00 +3.7796e+00 -1.9247e+00 +1.0501e+00 +2.0358e+00 +9.1299e-01
3313 +3.938653277e-01 +3.938653277e-01 +4.216838653e+02 +4.216838653e+02 -4.1442e+00 +3.2905e+00 +9.7434e-01 -3.0015e+00 -4.0403e-01 +3.0294e+00 +6.1290e-02 +2.6920e+00 +1.1612e+00 -1.9366e+00 +4.6722e-01 -1.4749e+00 -7.8547e-01 -9.9517e-01 +3.1971e+00 +3.8111e+00 -2.1508e+00 +1.0754e+00 +1.8571e+00 +8.2723e-01
3438 +2.250857511e-01 +2.250857511e-01 +4.215150858e+02 +4.215150858e+02 -3.7647e+00 +3.3375e+00 +1.1841e+00 -2.7874e+00 -3.7201e-01 +3.0230e+00 -1.2139e-01 +2.7376e+00 +1.3275e+00 -1.9474e+00 +3.8374e-01 -1.5738e+00 -7.6911e-01 -1.0852e+00 +3.4307e+00 +3.7948e+00 -2.0554e+00 +1.0911e+00 +1.8429e+00 +8.5871e-01
3608 +1.580080404e-01 +1.580080404e-01 +4.214480080e+02 +4.214480080e+02 -3.9312e+00 +3.2518e+00 +1.0791e+00 -2.9206e+00 -3.3240e-01 +3.0641e+00 -2.5960e-01 +2.8390e+00 +1.3786e+00 -1.9453e+00 +3.7363e-01 -1.6592e+00 -7.6740e-01 -9.0848e-01 +3.5144e+00 +3.8092e+00 -1.9772e+00 +1.0593e+00 +1.8376e+00 +8.7837e-01
3710 +9.856634992e-02 +9.856634992e-02 +4.213885663e+02 +4.213885663e+02 -3.9465e+00 +3.3264e+00 +1.0997e+00 -2.9073e+00 -3.6582e-01 +3.0027e+00 -1.1422e-01 +2.9018e+00 +1.2842e+00 -1.9370e+00 +3.3881e-01 -1.6091e+00 -7.6065e-01 -1.0411e+00 +3.4990e+00 +3.8173e+00 -1.9618e+00 +1.0737e+00 +1.8414e+00 +8.5106e-01
3949 +6.055168063e-02 +6.055168063e-02 +4.213505517e+02 +4.213505517e+02 -3.9434e+00 +3.3757e+00 +1.1464e+00 -2.9082e+00 -3.9905e-01 +2.9568e+00 -1.3944e-01 +2.9919e+00 +1.3745e+00 -1.9234e+00 +2.4500e-01 -1.5505e+00 -7.5323e-01 -1.0320e+00 +3.5211e+00 +3.7836e+00 -1.9963e+00 +1.0903e+00 +1.8792e+00 +7.8106e-01
4122 +3.746570968e-02 +3.746570968e-02 +4.213274657e+02 +4.213274657e+02 -3.9878e+00 +3.3753e+00 +1.0772e+00 -2.9612e+00 -4.6965e-01 +3.0313e+00 -1.3168e-01 +2.9841e+00 +1.3657e+00 -1.9232e+00 +2.4819e-01 -1.5225e+00 -7.6047e-01 -1.0254e+00 +3.4563e+00 +3.7882e+00 -2.0150e+00 +1.0887e+00 +1.8825e+00 +8.5904e-01
4416 +2.301024200e-02 +2.301024200e-02 +4.213130102e+02 +4.213130102e+02 -3.9724e+00 +3.3643e+00 +1.0987e+00 -2.9354e+00 -5.2723e-01 +3.0266e+00 -1.3475e-01 +2.9623e+00 +1.3717e+00 -1.9258e+00 +2.8051e-01 -1.5085e+00 -7.5681e-01 -1.0208e+00 +3.4158e+00 +3.7563e+00 -2.0098e+00 +1.0589e+00 +1.8965e+00 +7.6635e-01
4481 +1.582414014e-02 +1.582414014e-02 +4.213058241e+02 +4.213058241e+02 -3.9456e+00 +3.3576e+00 +1.0988e+00 -2.9163e+00 -5.2874e-01 +3.0517e+00 -1.2122e-01 +2.9639e+00 +1.3746e+00 -1.9254e+00 +2.6556e-01 -1.5615e+00 -7.5513e-01 -1.0106e+00 +3.4071e+00 +3.7622e+00 -2.0052e+00 +1.0049e+00 +1.8973e+00 +7.4306e-01
4684 +9.285115475e-03 +9.285115475e-03 +4.212992851e+02 +4.212992851e+02 -3.9675e+00 +3.3549e+00 +1.0958e+00 -2.9256e+00 -5.4428e-01 +3.0399e+00 -1.3595e-01 +2.9695e+00 +1.3707e+00 -1.9253e+00 +2.4759e-01 -1.5003e+00 -7.5686e-01 -9.9251e-01 +3.4454e+00 +3.7538e+00 -2.0036e+00 +9.9172e-01 +1.8674e+00 +7.7975e-01
4860 +5.334592753e-03 +5.334592753e-03 +4.212953346e+02 +4.212953346e+02 -3.9596e+00 +3.3413e+00 +1.0984e+00 -2.9244e+00 -5.2259e-01 +3.0322e+00 -1.3627e-01 +2.9681e+00 +1.3772e+00 -1.9260e+00 +2.1763e-01 -1.5148e+00 -7.4518e-01 -9.7725e-01 +3.4266e+00 +3.7518e+00 -1.9969e+00 +9.4698e-01 +1.8716e+00 +7.8440e-01
4984 +3.531593047e-03 +3.531593047e-03 +4.212935316e+02 +4.212935316e+02 -3.9493e+00 +3.3308e+00 +1.0924e+00 -2.9226e+00 -5.1634e-01 +3.0398e+00 -1.3238e-01 +2.9701e+00 +1.3885e+00 -1.9260e+00 +2.2676e-01 -1.5182e+00 -7.1229e-01 -9.7304e-01 +3.4243e+00 +3.7621e+00 -1.9976e+00 +9.5064e-01 +1.8673e+00 +7.8221e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.192622833e+02 +2.192622833e+02 +1.402622833e+02 +1.402622833e+02 +1.8620e+00 +3.2130e+00 -2.9183e+00 +2.0864e+00 -2.5326e+00 -1.3041e+00 -1.8336e+00 -2.3229e+00 +4.9170e+00 +4.9454e+00 +2.8646e-03 +1.4241e+00 -1.0103e+00 +1.8011e+00 +3.3900e-01 -1.6648e+00 +4.6643e+00 -1.8197e+00 -4.0786e+00 -4.5960e+00
12 +1.542666492e+02 +1.542666492e+02 +7.526664921e+01 +7.526664921e+01 -3.4060e+00 +4.5673e+00 +2.7662e-01 -7.7817e-01 +8.7126e-01 -2.3959e+00 +1.0376e+00 +1.2191e+00 +3.8877e+00 +4.3148e+00 -3.5456e+00 -1.3883e+00 -3.9161e+00 +1.5312e+00 -2.6890e+00 -6.3789e-01 +4.7321e+00 -4.1491e+00 -1.3939e+00 +1.0401e+00
46 +9.132468081e+01 +9.132468081e+01 +1.232468081e+01 +1.232468081e+01 -4.3360e+00 +5.0177e-01 +1.8026e+00 +5.9012e-01 -7.2568e-01 +1.5418e+00 +2.4249e+00 +1.8954e+00 -1.8042e+00 +5.0000e+00 -1.8566e+00 +1.5096e+00 +4.7553e-01 -8.5891e-01 -2.6488e+00 -2.3385e+00 +6.9637e-01 -2.5176e+00 +7.3875e-01 +5.0000e+00
209 +5.762996256e+01 +5.762996256e+01 -2.137003744e+01 -2.137003744e+01 -9.1861e-01 +0.0000e+00 -1.1029e+00 -1.1304e-01 -8.4275e-02 +1.5588e+00 +5.9756e-01 +1.0979e+00 -6.1168e-01 +6.5736e-02 -1.3866e+00 +1.9969e-01 +8.3487e-02 -1.0440e+00 -3.4357e-01 +6.8795e-01 +6.1566e-01 -3.8698e-01 -2.3691e-01 +1.0426e+00
633 +3.284886356e+01 +3.284886356e+01 -4.615113644e+01 -4.615113644e+01 -2.3205e+00 +0.0000e+00 +1.3164e+00 -1.1269e+00 -4.9367e-01 -3.0506e-01 -1.9005e+00 -4.2729e-01 +6.8637e-01 -1.8670e-01 -2.1272e+00 +3.4791e+00 -1.3113e+00 -1.4274e+00 -3.2511e+00 +0.0000e+00 +1.1230e+00 +9.0094e-01 -8.8485e-01 +2.3801e+00
1126 +2.100973695e+01 +2.100973695e+01 -5.799026305e+01 -5.799026305e+01 -2.7353e+00 +1.7497e-01 +1.9951e+00 -7.7446e-01 -2.7067e+00 -5.7117e-01 -1.6703e+00 +1.3874e+00 -5.4981e-01 +1.4713e+00 -2.0064e+00 +5.0784e-01 +1.5240e+00 -1.4761e+00 -3.5552e+00 +1.2254e-01 +1.6834e+00 -1.5591e+00 -3.6786e-01 +3.1939e+00
1487 +1.502895115e+01 +1.502895115e+01 -6.397104885e+01 -6.397104885e+01 -3.6130e+00 +1.5169e+00 +2.2024e+00 +7.2809e-01 -3.0877e+00 -5.0501e-01 -4.2704e-01 +1.3048e+00 -2.2806e-01 +1.8897e+00 -2.0121e+00 +2.1656e+00 -1.3918e-01 -1.6495e+00 -2.7769e+00 -7.6757e-01 +8.1050e-01 -1.1032e+00 -1.9416e-01 +1.3549e+00
2017 +9.874918570e+00 +9.874918570e+00 -6.912508143e+01 -6.912508143e+01 -2.8772e+00 +8.1248e-01 +2.1666e+00 +5.4658e-01 -2.8667e+00 -1.7224e+00 -1.1489e+00 +1.6279e+00 +9.7289e-01 -1.6405e-02 -1.9979e+00 +1.9548e+00 -3.1809e-01 -3.0284e+00 -2.8092e+00 -1.1052e+00 +1.5097e+00 -7.9265e-02 -3.5252e-01 +2.0197e+00
2157 +6.091365689e+00 +6.091365689e+00 -7.290863431e+01 -7.290863431e+01 -3.0327e+00 +1.7386e+00 +1.3099e+00 +7.2443e-01 -3.3365e+00 -7.6150e-01 -1.2824e+00 +1.7067e+00 +1.0150e+00 +4.4215e-01 -2.6691e+00 +1.9255e+00 +6.9929e-01 -2.0114e+00 -3.9452e+00 +3.7668e-01 +1.5558e+00 -5.3328e-02 -2.8499e-01 +1.7728e+00
2437 +3.737014784e+00 +3.737014784e+00 -7.526298522e+01 -7.526298522e+01 -3.1351e+00 +1.4681e+00 +8.8337e-01 +7.9111e-01 -2.8101e+00 -7.8217e-01 -1.6388e+00 +1.6460e+00 +9.4132e-01 +3.5357e-01 -2.8348e+00 +2.1879e+00 +2.8534e-01 -3.5584e+00 -2.6666e+00 +8.3579e-01 +1.5384e+00 -1.8332e-02 -2.2951e-01 +1.4341e+00
2748 +2.488694583e+00 +2.488694583e+00 -7.651130542e+01 -7.651130542e+01 -3.3378e+00 +1.1682e+00 +6.7697e-01 +4.9943e-01 -3.6043e+00 -9.6315e-01 -9.6185e-01 +1.4535e+00 +8.4768e-01 +5.7593e-01 -2.5934e+00 +2.3528e+00 +3.8392e-01 -3.9871e+00 -3.1537e+00 +7.4565e-01 +1.5264e+00 +6.9909e-03 -2.3554e-01 +1.5215e+00
2969 +1.318101785e+00 +1.318101785e+00 -7.768189822e+01 -7.768189822e+01 -3.0909e+00 +1.1530e+00 +3.1995e-01 +5.8459e-01 -3.8712e+00 -1.0893e+00 -1.5581e+00 +1.0982e+00 +8.0427e-01 +6.3174e-01 -2.8064e+00 +2.3876e+00 +3.7518e-01 -4.1539e+00 -3.2090e+00 +7.6645e-01 +1.5811e+00 -6.0253e-01 -1.8117e-01 +1.6890e+00
3068 +8.813374445e-01 +8.813374445e-01 -7.811866256e+01 -7.811866256e+01 -3.2431e+00 +1.0841e+00 +6.0021e-01 +5.7903e-01 -3.8999e+00 -8.7734e-01 -1.4175e+00 +1.0122e+00 +8.0343e-01 +6.9668e-01 -2.8790e+00 +2.3950e+00 +3.2275e-01 -3.4603e+00 -3.1534e+00 +7.5949e-01 +1.6213e+00 -6.1985e-01 -2.5228e-01 +1.7708e+00
3283 +6.243593800e-01 +6.243593800e-01 -7.837564062e+01 -7.837564062e+01 -3.1807e+00 +1.0762e+00 +7.5391e-01 +4.9181e-01 -3.9687e+00 -9.3149e-01 -1.5124e+00 +1.0025e+00 +8.0866e-01 +6.8350e-01 -2.8721e+00 +2.4455e+00 +3.7798e-01 -3.4354e+00 -3.0729e+00 +4.5817e-01 +1.6449e+00 -4.2688e-01 -2.0502e-01 +1.8111e+00
3444 +3.500251188e-01 +3.500251188e-01 -7.864997488e+01 -7.864997488e+01 -3.1664e+00 +1.1270e+00 +6.8292e-01 +5.5260e-01 -4.0081e+00 -8.4103e-01 -1.5664e+00 +9.1003e-01 +7.5178e-01 +4.3907e-01 -2.9044e+00 +2.2911e+00 +3.8034e-01 -3.3892e+00 -2.9783e+00 +3.6194e-01 +1.3914e+00 -5.0890e-01 -1.5600e-01 +1.8370e+00
3579 +2.372775208e-01 +2.372775208e-01 -7.876272248e+01 -7.876272248e+01 -3.1396e+00 +1.1970e+00 +4.7470e-01 +6.1449e-01 -4.0248e+00 -7.5623e-01 -1.6090e+00 +8.8624e-01 +7.2425e-01 +6.0084e-01 -2.9301e+00 +2.2605e+00 +4.0452e-01 -3.3914e+00 -3.0262e+00 +1.5495e-01 +1.3527e+00 -6.0883e-01 -4.7276e-02 +1.7072e+00
3699 +1.578800015e-01 +1.578800015e-01 -7.884212000e+01 -7.884212000e+01 -3.1646e+00 +1.1838e+00 +4.4630e-01 +6.5236e-01 -4.0386e+00 -7.7497e-01 -1.5329e+00 +9.2011e-01 +7.0470e-01 +6.0166e-01 -2.9390e+00 +2.2729e+00 +4.2222e-01 -3.5794e+00 -3.0488e+00 +1.7676e-01 +1.3735e+00 -6.6876e-01 +7.8781e-02 +1.8400e+00
3829 +9.761725534e-02 +9.761725534e-02 -7.890238274e+01 -7.890238274e+01 -3.1575e+00 +1.1593e+00 +3.5113e-01 +5.0027e-01 -3.9719e+00 -7.7989e-01 -1.6388e+00 +8.2925e-01 +7.3468e-01 +5.9175e-01 -2.9556e+00 +2.2280e+00 +4.6968e-01 -3.4027e+00 -3.0141e+00 +8.9472e-02 +1.4316e+00 -5.9488e-01 +9.5880e-02 +1.9574e+00
3889 +5.723992378e-02 +5.723992378e-02 -7.894276008e+01 -7.894276008e+01 -3.1289e+00 +1.1287e+00 +5.1030e-01 +4.0047e-01 -3.9712e+00 -7.9330e-01 -1.5401e+00 +9.3306e-01 +7.3529e-01 +5.6544e-01 -2.8664e+00 +2.2561e+00 +4.4768e-01 -3.4861e+00 -2.9361e+00 +1.4469e-01 +1.5143e+00 -7.0370e-01 +1.6218e-01 +1.9329e+00
4057 +3.873167270e-02 +3.873167270e-02 -7.896126833e+01 -7.896126833e+01 -3.1305e+00 +1.1532e+00 +4.7162e-01 +4.2565e-01 -3.9754e+00 -7.9610e-01 -1.5441e+00 +9.3282e-01 +7.2419e-01 +6.0493e-01 -2.8660e+00 +2.2643e+00 +4.6195e-01 -3.5091e+00 -2.9821e+00 +1.1488e-01 +1.3742e+00 -6.8897e-01 +2.1294e-01 +1.9014e+00
4245 +2.427290095e-02 +2.427290095e-02 -7.897572710e+01 -7.897572710e+01 -3.1259e+00 +1.1544e+00 +4.6090e-01 +4.2472e-01 -3.9092e+00 -7.9335e-01 -1.5431e+00 +9.8568e-01 +7.2438e-01 +5.6031e-01 -2.8423e+00 +2.2571e+00 +4.6504e-01 -3.5241e+00 -3.0559e+00 +1.5385e-01 +1.3791e+00 -6.4938e-01 +1.9369e-01 +1.9371e+00
4495 +1.494858333e-02 +1.494858333e-02 -7.898505142e+01 -7.898505142e+01 -3.1251e+00 +1.1698e+00 +4.4690e-01 +4.2289e-01 -3.9083e+00 -8.0238e-01 -1.5817e+00 +9.3301e-01 +7.2894e-01 +5.2074e-01 -2.8655e+00 +2.2482e+00 +4.6088e-01 -3.4960e+00 -3.0343e+00 +1.8625e-01 +1.3887e+00 -6.3715e-01 +2.0287e-01 +1.9644e+00
4663 +9.824499289e-03 +9.824499289e-03 -7.899017550e+01 -7.899017550e+01 -3.1188e+00 +1.1598e+00 +4.3416e-01 +4.1841e-01 -3.9160e+00 -8.4092e-01 -1.5806e+00 +9.4053e-01 +7.5796e-01 +5.3857e-01 -2.9042e+00 +2.2404e+00 +4.1964e-01 -3.4993e+00 -3.0472e+00 +1.5373e-01 +1.3683e+00 -6.5365e-01 +2.0171e-01 +1.9599e+00
4864 +5.821068209e-03 +5.821068209e-03 -7.899417893e+01 -7.899417893e+01 -3.1042e+00 +1.1790e+00 +4.6920e-01 +4.1589e-01 -3.9064e+00 -8.4020e-01 -1.5785e+00 +9.3750e-01 +7.5356e-01 +5.3909e-01 -2.8986e+00 +2.2349e+00 +4.2247e-01 -3.4909e+00 -3.0497e+00 +1.6361e-01 +1.3794e+00 -6.6238e-01 +2.0083e-01 +1.9617e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.179932393e+02 +2.179932393e+02 +1.766632393e+02 +1.766632393e+02 +1.8674e+00 +8.6851e-01 -1.7019e-01 -4.7905e+00 -3.7248e+00 +4.5092e+00 -4.6371e+00 +1.4568e+00 +2.8402e+00 +3.4477e-01 +2.7901e+00 +2.4606e+00 +1.2967e+00 -2.3080e+00 +3.1724e+00 -2.8461e+00 -3.7361e+00 -2.6442e+00 +4.5580e-01 -3.4720e+00
19 +1.442807193e+02 +1.442807193e+02 +1.029507193e+02 +1.029507193e+02 +2.7384e+00 -3.3181e+00 +8.3566e-01 -1.4291e+00 +2.0768e+00 -3.9579e+00 -3.0827e-01 -2.7318e-01 -4.9504e+00 +4.6513e+00 +1.1864e+00 -3.1236e+00 -1.3921e-02 +2.1718e+00 -2.8503e+00 -4.7363e+00 -3.2380e+00 -2.3053e+00 -8.3033e-01 -6.4781e-01
74 +9.862794655e+01 +9.862794655e+01 +5.729794655e+01 +5.729794655e+01 +3.7390e+00 -2.2340e+00 -2.1620e+00 -3.2833e-01 -1.8107e-01 -5.0000e+00 -1.9139e-01 -1.8207e+00 -9.3819e-01 +3.2676e+00 -4.6840e-01 -3.8388e-01 +2.5186e+00 -3.9334e+00 -5.0000e+00 -5.0000e+00 -3.2985e-01 +4.1745e-01 -1.6779e+00 -4.4882e+00
338 +4.404669949e+01 +4.404669949e+01 +2.716699493e+00 +2.716699493e+00 +2.5016e+00 -2.9197e+00 +1.4220e+00 -2.3707e+00 +1.3029e+00 -7.6760e-01 -2.3539e+00 -2.3881e+00 +2.1427e-01 +0.0000e+00 +9.1454e-02 +1.6329e+00 +2.6588e+00 -4.6334e-01 -3.5333e+00 -3.6878e+00 -1.3088e+00 -3.8986e+00 -4.1003e-01 -2.4673e+00
609 +3.891771869e+01 +3.891771869e+01 -2.412281307e+00 -2.412281307e+00 +1.3830e+00 -2.2476e+00 -1.3369e+00 -3.6621e-01 +2.2114e+00 -2.2715e+00 -1.2728e+00 -5.0000e+00 -2.0290e+00 +1.1292e-01 -1.9058e+00 +5.0000e+00 +4.4712e+00 -2.3904e+00 -4.7820e+00 -4.2696e+00 -1.6613e+00 -3.1219e+00 +5.4317e-02 -7.3059e-01
894 +2.230061307e+01 +2.230061307e+01 -1.902938693e+01 -1.902938693e+01 +8.9671e-01 -2.1129e+00 -6.8341e-01 -1.2790e+00 +3.1278e+00 -3.7245e+00 -3.2298e+00 -3.7915e+00 -2.5709e+00 +0.0000e+00 -1.3730e+00 +4.4641e+00 +3.6424e+00 -2.0271e+00 -2.4891e+00 -4.6375e+00 -5.0000e+00 -3.6523e+00 +2.8209e+00 -3.2695e+00
1245 +1.511933333e+01 +1.511933333e+01 -2.621066667e+01 -2.621066667e+01 +8.5071e-01 -1.5722e+00 -6.4594e-01 -1.0479e+00 +3.5232e+00 -3.8349e+00 -3.2824e+00 -2.5748e+00 -2.8160e+00 +1.2970e+00 -1.3640e+00 +2.9674e+00 +2.5738e+00 -4.0613e+00 -3.4539e+00 -3.7182e+00 -3.3544e+00 -3.5848e+00 +1.1232e+00 -4.7132e+00
1449 +7.585984131e+00 +7.585984131e+00 -3.374401587e+01 -3.374401587e+01 +9.2326e-01 -1.0193e+00 -1.7231e+00 -2.4080e+00 +3.3992e+00 -3.0451e+00 -2.9107e+00 -3.8476e+00 -2.4176e+00 +1.3731e+00 +1.6057e+00 +2.3461e+00 +2.7624e+00 -3.1744e+00 -2.8400e+00 -3.2629e+00 -3.0599e+00 -3.5870e+00 +1.8098e+00 -4.7370e+00
1733 +3.713895149e+00 +3.713895149e+00 -3.761610485e+01 -3.761610485e+01 +7.7184e-01 -1.0083e+00 -1.3794e+00 -1.5094e+00 +2.8132e+00 -2.5352e+00 -2.7828e+00 -4.0295e+00 -2.5796e+00 +1.3839e+00 +1.3314e+00 +2.9351e+00 +4.0945e+00 -1.7837e+00 -2.9188e+00 -3.5473e+00 -2.4221e+00 -3.8962e+00 +1.8064e+00 -4.6364e+00
2175 +2.429008944e+00 +2.429008944e+00 -3.890099106e+01 -3.890099106e+01 +6.1440e-01 -9.9307e-01 -4.0857e-01 -1.3339e+00 +2.8592e+00 -2.6502e+00 -2.5327e+00 -3.4034e+00 -2.2961e+00 +1.4951e+00 +6.1693e-01 +2.8184e+00 +4.1778e+00 -2.3685e+00 -2.8572e+00 -4.0997e+00 -2.5998e+00 -3.7308e+00 +8.6700e-01 -3.5269e+00
2328 +1.541039466e+00 +1.541039466e+00 -3.978896053e+01 -3.978896053e+01 +6.2081e-01 -1.0025e+00 -1.0522e+00 -1.4506e+00 +2.6107e+00 -2.9178e+00 -3.3864e+00 -3.9170e+00 -2.2210e+00 +1.1786e+00 +5.0855e-01 +3.0407e+00 +4.2556e+00 -2.0374e+00 -2.8104e+00 -2.8877e+00 -2.1978e+00 -3.8515e+00 +9.7796e-01 -3.5820e+00
2779 +9.067962324e-01 +9.067962324e-01 -4.042320377e+01 -4.042320377e+01 +5.9137e-01 -1.0724e+00 -5.3684e-01 -1.4334e+00 +2.6194e+00 -2.7804e+00 -3.0697e+00 -3.5631e+00 -1.9768e+00 +1.1274e+00 +5.9157e-01 +2.5000e+00 +3.8967e+00 -2.3876e+00 -2.4341e+00 -3.0805e+00 -2.3096e+00 -3.9207e+00 +1.3943e+00 -3.7714e+00
2952 +6.304798539e-01 +6.304798539e-01 -4.069952015e+01 -4.069952015e+01 +6.3638e-01 -1.1850e+00 -7.5117e-01 -1.4927e+00 +2.5000e+00 -2.9493e+00 -3.0596e+00 -3.6856e+00 -2.2885e+00 +1.1713e+00 +6.6538e-01 +2.5000e+00 +4.0965e+00 -2.3368e+00 -2.3756e+00 -3.2896e+00 -2.3625e+00 -3.8914e+00 +1.4390e+00 -3.7771e+00
3205 +3.925578329e-01 +3.925578329e-01 -4.093744217e+01 -4.093744217e+01 +5.1323e-01 -1.4301e+00 -9.7406e-01 -1.5139e+00 +2.6366e+00 -2.8039e+00 -3.1482e+00 -3.8541e+00 -2.2125e+00 +1.4504e+00 +6.6142e-01 +2.5000e+00 +4.0040e+00 -2.4502e+00 -2.2872e+00 -3.2995e+00 -2.3177e+00 -3.7818e+00 +1.4781e+00 -3.9358e+00
3775 +2.498227786e-01 +2.498227786e-01 -4.108017722e+01 -4.108017722e+01 +5.3245e-01 -1.4582e+00 -9.5692e-01 -1.5124e+00 +2.6069e+00 -2.9088e+00 -3.0969e+00 -3.8167e+00 -2.1610e+00 +1.4928e+00 +6.5377e-01 +2.5000e+00 +3.9513e+00 -2.5455e+00 -2.5217e+00 -3.3433e+00 -2.2265e+00 -3.6528e+00 +1.3517e+00 -3.7170e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.541399612e+02 +3.541399612e+02 +5.668899612e+02 +5.668899612e+02 -2.4692e+00 -3.5076e+00 -1.4653e+00 +4.1402e+00 -1.2336e+00 +2.9203e+00 -3.7387e+00 +3.1343e+00 -2.1149e+00 +3.2019e+00 -1.4155e+00 -3.5196e+00 -3.4312e-01 -9.4248e-01 +8.5166e-02 -3.6836e+00 +2.6849e+00 +4.7384e+00 +4.4757e+00 +2.5079e+00
4 +2.378031318e+02 +2.378031318e+02 +4.505531318e+02 +4.505531318e+02 +3.0779e-01 +3.6526e+00 -4.6483e+00 +4.3271e+00 +2.1413e+00 +2.6377e+00 -6.0197e-01 -3.1424e-01 -2.4152e+00 +3.5263e+00 -1.2702e+00 -3.1650e+00 +4.4886e+00 +1.1370e+00 +3.5147e+00 -4.1004e-04 -3.0764e+00 +8.4841e-01 -8.0042e-01 -1.5482e+00
41 +1.502798184e+02 +1.502798184e+02 +3.630298184e+02 +3.630298184e+02 +2.3331e+00 -4.6828e+00 -3.4942e+00 +3.2232e-01 +8.3454e-02 -1.8564e+00 -2.6473e+00 -1.1639e+00 -3.9251e+00 -8.6050e-01 +2.1620e+00 +1.4804e+00 -5.0000e+00 +1.2791e+00 +2.3802e-01 +1.3164e+00 -1.3756e+00 +2.6525e+00 +1.1032e+00 -1.0071e-01
80 +8.853381832e+01 +8.853381832e+01 +3.012838183e+02 +3.012838183e+02 -2.2443e+00 -3.1323e+00 -1.8665e+00 +5.5362e-01 -6.2961e-01 +2.5535e+00 +2.9359e+00 +9.1431e-01 -2.1957e+00 +1.5613e+00 +3.8676e+00 +9.6052e-01 -3.0268e+00 -9.2455e-01 -1.7702e-01 +4.3448e+00 -2.6742e+00 -4.4801e-01 -3.8680e-01 -2.5412e-01
175 +5.022072398e+01 +5.022072398e+01 +2.629707240e+02 +2.629707240e+02 -3.0333e+00 +5.5531e-01 +0.0000e+00 -4.0558e-01 -2.4407e+00 -1.5373e+00 -2.6208e+00 -5.6504e-01 -9.9301e-01 +2.8991e+00 +3.3665e+00 -3.2438e-01 +1.8343e-01 -4.4016e-01 +4.5897e+00 +2.6270e+00 -2.6836e+00 +0.0000e+00 -3.2830e+00 -2.4238e+00
404 +3.859788649e+01 +3.859788649e+01 +2.513478865e+02 +2.513478865e+02 -3.0264e+00 +2.1165e-01 -5.0000e+00 +0.0000e+00 -1.0383e+00 -5.0000e+00 +1.8965e-01 -8.7714e-01 +3.6911e-01 +2.7505e+00 +2.6371e+00 +7.1626e-01 -1.1343e+00 -3.9248e+00 +1.3236e+00 +2.8423e+00 -2.8056e+00 -4.3210e-01 -3.7218e+00 -1.5190e-01
913 +2.296477134e+01 +2.296477134e+01 +2.357147713e+02 +2.357147713e+02 -5.0000e+00 -3.0288e+00 -3.2480e+00 -5.8018e-01 -2.3157e+00 -1.5085e+00 -1.1286e-01 -1.0023e+00 -7.5298e-01 +3.5536e+00 +2.6818e+00 -2.1135e+00 -1.6086e+00 +2.8570e-01 +1.8419e+00 +3.0213e+00 -2.4436e+00 -7.9350e-01 -3.1818e+00 -6.9473e-01
1223 +1.454866190e+01 +1.454866190e+01 +2.272986619e+02 +2.272986619e+02 -4.9927e+00 -2.9583e+00 -3.0406e+00 -2.3592e+00 -2.0685e-02 -4.2064e+00 +1.2476e+00 -1.0762e+00 +0.0000e+00 +2.6669e+00 +3.6947e+00 -7.2661e-01 -8.9566e-01 +1.9324e-01 +2.8416e+00 +2.5351e+00 -2.8532e+00 +1.8551e-01 -3.7741e+00 +0.0000e+00
