% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +2.988022976e+05 +2.988022976e+05 +2.987092176e+05 +2.987092176e+05 +5.2903e-02 -3.2641e+00 -4.1477e+00 +1.4399e+00 +3.6040e+00 +3.2822e+00 -4.6095e+00 -3.4165e-01 +2.1615e+00 -1.1198e+00 +1.0131e+00 -1.8267e+00 -4.8195e+00 -2.5932e+00 +3.5176e+00 +1.6786e-01 -3.9586e+00 +1.7863e+00 -4.9419e+00 +4.7727e+00
9 +1.969366658e+05 +1.969366658e+05 +1.968435858e+05 +1.968435858e+05 -3.7619e+00 -4.5506e+00 +1.7619e+00 -4.6396e+00 +9.1684e-01 +2.5198e+00 +4.6346e-01 -2.9087e-01 +1.1753e+00 +5.2880e-01 -4.9332e-01 -2.7659e-01 -1.9800e+00 +6.4057e-01 -5.4420e-01 +1.1930e+00 -3.1528e+00 +6.5396e-01 -3.1867e+00 -9.2273e-01
42 +1.492443905e+05 +1.492443905e+05 +1.491513105e+05 +1.491513105e+05 -2.9330e+00 -4.9253e+00 +2.4425e+00 -7.4282e-01 -2.3302e-01 +3.4016e+00 +2.1213e+00 +8.4728e-01 -1.5621e+00 -2.1828e+00 -7.5046e-02 -2.0702e+00 -2.0806e+00 -6.3317e-01 -5.8131e-01 -2.0422e-01 -2.5704e+00 -9.4045e-01 -4.0665e+00 -2.4764e+00
55 +7.998757873e+04 +7.998757873e+04 +7.989449873e+04 +7.989449873e+04 -2.2019e+00 -5.1580e+00 -3.5799e+00 +1.8743e+00 -2.3036e-01 -1.0024e+00 +4.4902e-01 -2.5715e-01 -5.1179e-01 -2.4260e-02 -3.8620e-01 -1.0823e+00 -5.2275e-01 -4.0156e+00 +2.1989e-01 -1.9396e+00 +1.2158e+00 -9.5755e-01 -6.0816e+00 -6.3742e+00
106 +4.925891174e+04 +4.925891174e+04 +4.916583174e+04 +4.916583174e+04 -3.8652e+00 -3.4419e+00 +2.4779e-02 -1.4824e+00 -6.9760e-01 +1.0359e+00 -1.1007e+00 +2.6018e-01 +1.1148e+00 -2.2105e-01 -1.9799e+00 -2.2375e-01 +1.5849e+00 -9.4778e-01 -6.1132e-01 +1.0253e+00 -3.0384e+00 +4.3648e-01 -3.8019e+00 -5.0007e+00
207 +3.833168183e+04 +3.833168183e+04 +3.823860183e+04 +3.823860183e+04 -2.4426e+00 -3.5843e+00 +1.8722e-01 +2.7555e+00 -5.3954e-03 -2.5971e+00 -2.0219e+00 -9.6247e-01 +2.9960e-01 -1.3157e+00 -2.7479e+00 -7.6292e-01 +1.6458e+00 -2.3584e+00 -3.1332e-01 -1.1449e-01 -3.6080e+00 -5.2547e-01 -2.7799e+00 -6.5081e+00
305 +1.545188651e+04 +1.545188651e+04 +1.535880651e+04 +1.535880651e+04 -2.2635e+00 -4.5334e+00 -1.0725e+00 +2.7576e+00 +9.0636e-01 -1.0981e+00 +4.7686e-03 +5.1666e-01 +1.1849e+00 -1.4932e-01 +1.5972e+00 -2.2667e+00 -3.1798e-01 -1.3993e-01 +2.7968e+00 +1.2940e+00 -3.9501e+00 -9.7948e-01 -3.0474e+00 -2.1204e+00
463 +9.637770033e+03 +9.637770033e+03 +9.544690033e+03 +9.544690033e+03 -9.5304e-01 -3.2605e+00 +2.0621e-01 +2.2065e+00 -1.0388e+00 -1.1478e+00 +5.1525e-01 -2.9399e-01 -2.5510e+00 -4.8037e-01 +2.2388e+00 -2.0114e+00 -1.0534e+00 -1.9947e+00 -3.5000e-01 +1.0751e+00 -8.7604e-01 +1.8672e+00 -1.5137e+00 -2.0504e+00
524 +5.996557272e+03 +5.996557272e+03 +5.903477272e+03 +5.903477272e+03 -1.6853e+00 -4.6885e+00 +1.2090e-01 +1.4239e+00 +1.0548e-02 -1.9561e+00 +3.3393e-01 -1.1437e+00 +8.1614e-02 -7.0103e-01 +1.6258e+00 -1.0079e+00 -5.7015e-01 -1.2498e+00 +9.2653e-01 +8.2447e-01 -2.2776e+00 +9.0930e-01 -1.8821e+00 -1.9397e+00
592 +3.810320986e+03 +3.810320986e+03 +3.717240986e+03 +3.717240986e+03 -2.0548e+00 -3.1908e+00 -3.6486e-01 +1.0269e+00 -5.2647e-01 -2.4299e+00 +6.8740e-01 -7.0756e-01 -3.2299e-01 -8.2327e-01 +1.5044e+00 -7.5185e-01 -5.2240e-01 -1.1771e+00 +9.2617e-01 +4.9480e-01 -1.7266e+00 +1.5994e-01 -2.4463e+00 -2.8376e+00
726 +2.503471001e+03 +2.503471001e+03 +2.410391001e+03 +2.410391001e+03 -1.9388e+00 -3.1193e+00 -6.7329e-01 +2.3994e+00 -2.8815e-01 -2.4842e+00 -2.7273e-01 -8.5005e-01 -5.1413e-01 -1.0750e+00 +8.7349e-01 -1.2919e+00 +3.9450e-01 -1.5686e+00 +5.9196e-01 +4.5315e-01 -1.7797e+00 +3.2127e-01 -2.2733e+00 -3.3999e+00
921 +1.551736575e+03 +1.551736575e+03 +1.458656575e+03 +1.458656575e+03 -2.4793e+00 -3.6796e+00 -4.6726e-01 +2.2888e+00 -3.7693e-01 -1.8470e+00 +3.9050e-01 -1.0078e+00 -1.4087e+00 -1.5322e+00 +1.5098e+00 -1.7030e+00 -5.8319e-02 -1.7000e+00 +7.2833e-01 +2.7756e-01 -1.9198e+00 +1.8502e-02 -2.4202e+00 -3.3350e+00
1045 +9.998009637e+02 +9.998009637e+02 +9.067209637e+02 +9.067209637e+02 -2.4156e+00 -3.0579e+00 -5.1452e-01 +1.7738e+00 -5.3725e-01 -1.7199e+00 +2.2448e-01 -8.2057e-01 -2.1030e+00 -1.3876e+00 +1.7587e+00 -1.9427e+00 -1.7805e-01 -2.0834e+00 +6.1298e-01 +4.9834e-02 -2.1892e+00 +5.0529e-02 -2.4709e+00 -3.7281e+00
1162 +6.239784702e+02 +6.239784702e+02 +5.308984702e+02 +5.308984702e+02 -2.3687e+00 -3.4018e+00 -7.0718e-01 +1.6804e+00 -4.0182e-01 -1.4209e+00 +1.8033e-01 -6.8628e-01 -2.1722e+00 -1.6777e+00 +1.6694e+00 -1.9620e+00 -1.8843e-01 -1.8436e+00 +6.2572e-01 +1.0904e-03 -2.2775e+00 +2.9074e-04 -2.7651e+00 -3.3644e+00
1458 +3.898416187e+02 +3.898416187e+02 +2.967616187e+02 +2.967616187e+02 -2.2820e+00 -3.4118e+00 -7.6786e-01 +1.8281e+00 -3.9718e-01 -1.5526e+00 -3.4649e-03 -2.4064e-01 -2.0393e+00 -1.8046e+00 +1.6577e+00 -1.6026e+00 -2.3740e-01 -1.8532e+00 +1.2734e+00 -5.5446e-01 -2.4583e+00 +4.1997e-02 -3.0687e+00 -3.3627e+00
1831 +2.420580396e+02 +2.420580396e+02 +1.489780396e+02 +1.489780396e+02 -2.4160e+00 -3.5700e+00 -5.0679e-01 +1.9529e+00 -7.5587e-01 -1.7136e+00 -1.0114e-02 +4.3901e-02 -1.4623e+00 -2.0274e+00 +1.3773e+00 -1.8614e+00 -2.3278e-01 -1.9350e+00 +1.1910e+00 -6.0437e-01 -2.7422e+00 -3.1779e-01 -3.2758e+00 -3.5043e+00
2096 +1.553858929e+02 +1.553858929e+02 +6.230589293e+01 +6.230589293e+01 -2.3832e+00 -3.3567e+00 -5.9935e-01 +1.8910e+00 -7.7347e-01 -1.7099e+00 +4.3315e-02 +1.5716e-01 -7.9352e-01 -2.3191e+00 +1.2085e+00 -2.0380e+00 -6.9924e-02 -1.6911e+00 +1.5974e+00 -9.4425e-01 -3.1387e+00 -3.4790e-01 -3.2843e+00 -3.5486e+00
3281 +9.876722009e+01 +9.876722009e+01 +5.687220087e+00 +5.687220087e+00 -2.4255e+00 -3.0675e+00 -7.9345e-01 +1.7692e+00 -8.3570e-01 -1.7065e+00 -5.2180e-02 -5.1520e-03 -9.2177e-01 -2.3716e+00 +1.4628e+00 -1.9918e+00 -3.2430e-01 -1.8183e+00 +1.4643e+00 -1.0403e+00 -3.4490e+00 -6.9192e-01 -3.6614e+00 -3.6565e+00
3981 +6.078853532e+01 +6.078853532e+01 -3.229146468e+01 -3.229146468e+01 -2.8591e+00 -2.2606e+00 -9.1553e-01 +1.6456e+00 -9.7731e-01 -1.7951e+00 -2.3946e-01 -3.7651e-01 -1.2309e+00 -2.5088e+00 +1.5699e+00 -1.9296e+00 -3.4042e-01 -1.7726e+00 +1.3148e+00 -1.2620e+00 -3.5266e+00 -6.8699e-01 -3.6813e+00 -3.7359e+00
4206 +3.850723844e+01 +3.850723844e+01 -5.457276156e+01 -5.457276156e+01 -3.1460e+00 -1.9720e+00 -8.0588e-01 +1.7200e+00 -9.1881e-01 -1.7954e+00 -2.6273e-01 -4.6911e-01 -1.2539e+00 -2.5243e+00 +1.5016e+00 -1.9874e+00 -3.1690e-01 -1.5972e+00 +1.3358e+00 -1.2870e+00 -3.4788e+00 -7.2863e-01 -3.6125e+00 -3.6729e+00
4614 +2.488542885e+01 +2.488542885e+01 -6.819457115e+01 -6.819457115e+01 -3.2029e+00 -1.8668e+00 -6.1713e-01 +1.8280e+00 -9.0132e-01 -1.8482e+00 -3.3307e-01 -4.9842e-01 -1.3358e+00 -2.5441e+00 +1.5029e+00 -2.0000e+00 -4.1684e-01 -1.6252e+00 +1.3181e+00 -1.2895e+00 -3.5565e+00 -7.6261e-01 -3.5634e+00 -3.6267e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.432723628e+06 +1.432723628e+06 +1.432765308e+06 +1.432765308e+06 +4.1207e+00 +4.7949e+00 -3.6890e+00 +4.9970e+00 +4.9277e+00 +7.7940e-01 -1.7864e+00 -3.2067e+00 -2.0776e+00 -6.9095e-01 -2.3173e+00 +2.8791e+00 +3.5448e+00 -3.3588e+00 +4.3193e+00 +4.2370e+00 -2.6716e+00 -1.6272e-01 -9.2658e-01 +2.4967e+00
2 +6.040814604e+05 +6.040814604e+05 +6.041231404e+05 +6.041231404e+05 +1.9018e+00 +3.6434e-01 +2.9513e+00 -1.6780e+00 +1.1150e+00 +1.9192e+00 +1.2870e+00 -4.5955e+00 -1.2582e+00 -2.8324e+00 +1.6113e+00 -3.4914e+00 +4.6970e+00 -2.7509e+00 +4.0437e+00 -4.8249e+00 -3.3783e-01 -3.6977e+00 +3.3124e+00 -8.9786e-01
18 +3.760651000e+05 +3.760651000e+05 +3.761067800e+05 +3.761067800e+05 -1.0036e+00 -4.0309e+00 +4.3578e+00 -1.4547e+00 -4.3264e+00 +4.2776e+00 -2.1417e+00 -2.9555e+00 -2.3032e+00 +1.3410e+00 +3.0339e+00 +1.8975e+00 -2.1690e+00 -4.3749e+00 -1.4273e+00 -5.0020e-01 -1.5123e+00 -4.6860e+00 -3.6616e+00 -6.6541e-01
42 +1.460983863e+05 +1.460983863e+05 +1.461400663e+05 +1.461400663e+05 -2.4242e+00 -3.1407e+00 -1.5588e-01 -2.5862e+00 +1.2035e+00 +3.8938e+00 +1.5612e+00 +1.0978e+00 +1.2398e+00 -6.6821e-01 -3.8651e-01 -2.9327e+00 -4.3590e-01 +3.0541e-01 -1.2879e+00 -2.5376e+00 -1.0131e+00 -2.1345e+00 -5.9021e-01 -3.5141e+00
181 +9.827095282e+04 +9.827095282e+04 +9.831263282e+04 +9.831263282e+04 +6.2597e-02 -1.7260e+00 -2.1255e+00 -3.0345e+00 +1.7640e+00 +2.7318e+00 -9.7087e-01 -1.7160e+00 -1.4754e+00 -2.0202e+00 +4.1966e-01 -1.7408e+00 -1.0692e+00 -4.1792e-01 +3.0268e-01 -2.3256e+00 -1.0055e-01 +1.0738e+00 +1.3495e+00 -1.0675e+00
193 +6.242776962e+04 +6.242776962e+04 +6.246944962e+04 +6.246944962e+04 -7.0599e-01 -3.5094e+00 +7.4929e-01 -1.2409e+00 +2.0877e+00 +1.0471e+00 +1.3001e-01 -2.0535e+00 -9.9621e-01 -2.9722e+00 -1.2341e-01 -3.3551e+00 -3.5536e+00 +1.1695e+00 -1.7431e-01 -1.4528e+00 -4.2894e+00 -3.0275e-01 -4.9351e-01 -2.6504e+00
314 +3.977800873e+04 +3.977800873e+04 +3.981968873e+04 +3.981968873e+04 +4.8878e-01 -3.7231e+00 +1.8934e+00 -1.2540e+00 +4.3378e-01 +2.8811e-01 -8.3371e-01 -4.2247e-01 -4.7524e-01 -2.6231e+00 -2.4554e-01 -1.8925e+00 -3.7093e+00 -5.0097e-01 -1.1749e+00 -3.7830e-01 -2.6446e+00 -4.1295e-01 -1.3523e+00 -3.5902e+00
448 +2.496277617e+04 +2.496277617e+04 +2.500445617e+04 +2.500445617e+04 -6.0561e-01 -4.2700e+00 +2.5409e+00 -1.9823e+00 -3.4536e-01 +9.7272e-01 -3.0291e-01 -1.5269e-01 -7.8941e-01 -1.6142e+00 +1.8416e-02 -1.5481e+00 -1.2728e+00 -1.1124e+00 -1.3772e+00 -1.2461e+00 -1.5949e+00 -1.4251e+00 -1.6659e+00 -3.2971e+00
728 +1.563746260e+04 +1.563746260e+04 +1.567914260e+04 +1.567914260e+04 -6.2539e-01 -2.7512e+00 +1.6812e+00 -2.6027e+00 +4.9543e-01 +5.7278e-01 +6.1419e-01 -7.3540e-01 -2.1476e+00 -1.6797e+00 -3.7598e-01 -1.1906e+00 +1.1722e+00 -5.3495e-01 -8.6062e-01 -1.2663e+00 -1.7392e+00 -9.2351e-01 -2.0498e+00 -1.1583e+00
862 +9.690065663e+03 +9.690065663e+03 +9.731745663e+03 +9.731745663e+03 +9.4056e-02 -2.7722e+00 +2.1864e+00 -1.5874e+00 +3.4887e-01 +6.0945e-01 +2.3452e-01 -1.6069e+00 -2.2233e+00 -1.9647e+00 -5.8161e-01 -1.5516e+00 +1.1408e+00 -1.4164e+00 -1.2149e+00 -1.3646e+00 -1.6202e+00 +5.5717e-01 -2.9103e+00 -2.7148e+00
1808 +6.289892576e+03 +6.289892576e+03 +6.331572576e+03 +6.331572576e+03 +2.0383e+00 -2.1949e+00 +2.1636e+00 -1.4308e+00 +3.8889e-01 +4.1492e-01 +7.8653e-01 -2.6637e+00 -3.0338e+00 -1.6343e+00 -5.6778e-01 -1.6240e+00 +9.6340e-01 -9.2002e-01 -1.5324e+00 -1.7875e+00 -1.7678e+00 +8.5603e-01 -2.0766e+00 -4.6038e+00
2262 +3.969768099e+03 +3.969768099e+03 +4.011448099e+03 +4.011448099e+03 +1.1251e+00 -2.0333e+00 +1.6519e+00 -1.4332e+00 -1.7879e-01 +3.1179e-01 +7.1371e-01 -2.6205e+00 -2.9112e+00 -7.7595e-01 -1.0451e+00 -1.9395e+00 +9.5826e-01 -8.8834e-01 -1.8783e+00 -1.6013e+00 -1.2441e+00 +4.8898e-01 -2.2688e+00 -5.1226e+00
2904 +2.466850770e+03 +2.466850770e+03 +2.508530770e+03 +2.508530770e+03 +8.3163e-01 -1.7935e+00 +1.4598e+00 -1.4762e+00 -4.0126e-01 +1.0855e-01 +1.4330e+00 -2.4875e+00 -2.4478e+00 +9.3543e-01 -1.2956e+00 -2.2253e+00 +5.9038e-01 -1.1728e+00 -2.1127e+00 -1.8652e+00 -1.5251e+00 +2.1270e-01 -2.0731e+00 -5.6885e+00
3221 +1.576536342e+03 +1.576536342e+03 +1.618216342e+03 +1.618216342e+03 -2.7317e-01 -1.7389e+00 +1.0137e+00 -1.3022e+00 -4.5310e-01 -2.8572e-01 +7.1001e-01 -2.8774e+00 -2.0542e+00 +9.5053e-01 -1.6027e+00 -2.1785e+00 +6.6488e-01 -1.1896e+00 -2.0549e+00 -2.0277e+00 -1.7537e+00 +5.4044e-01 -2.0652e+00 -4.3934e+00
3861 +9.973144307e+02 +9.973144307e+02 +1.038994431e+03 +1.038994431e+03 -3.7101e-01 -1.5870e+00 +1.3059e+00 -1.1187e+00 -2.3250e-01 -4.2411e-01 +6.3023e-01 -2.7394e+00 -2.2684e+00 +9.9010e-01 -1.3925e+00 -2.3397e+00 +4.3208e-01 -1.3653e+00 -2.2652e+00 -2.3013e+00 -1.7926e+00 +7.6882e-01 -1.9006e+00 -4.0093e+00
4708 +6.287669042e+02 +6.287669042e+02 +6.704469042e+02 +6.704469042e+02 -5.9099e-01 -1.2294e+00 +1.6099e+00 -7.9695e-01 -5.2290e-01 -4.8952e-01 +6.3744e-01 -2.2516e+00 -2.5166e+00 +9.3676e-01 -1.4442e+00 -2.4274e+00 +4.9276e-01 -1.4327e+00 -2.3943e+00 -2.5052e+00 -1.7166e+00 +7.4509e-01 -1.7058e+00 -3.3173e+00
