% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
36 +3.641683500e+04 +3.641683500e+04 +3.638389500e+04 +3.638389500e+04 +2.2342e-01 -1.0714e-01 -2.5565e+00 -1.6249e-02 -1.2527e+00 -2.7595e+00 -2.5357e+00 -4.2252e-02 -1.6217e+00 -1.8146e+00 -1.6605e+00 +5.8581e-01 -2.6054e-01 -9.6152e-01 +3.5319e+00 -2.5564e-01 +1.3917e+00 -4.5653e+00 -2.6098e+00 -7.0708e-01
96 +1.989295092e+04 +1.989295092e+04 +1.986001092e+04 +1.986001092e+04 +1.7472e+00 +5.3621e-01 -1.4941e+00 +2.3057e+00 -3.3307e+00 -3.2348e+00 -3.6387e+00 +2.3644e+00 -2.5292e+00 -2.5297e+00 -1.5568e+00 +2.0068e+00 +3.0817e+00 -1.7039e+00 +1.5903e+00 -5.7237e-01 +1.5471e+00 +8.7793e-02 -2.6997e+00 -1.4577e-01
147 +1.153667201e+04 +1.153667201e+04 +1.150373201e+04 +1.150373201e+04 -5.2118e-01 +1.0461e+00 +6.7214e-02 -7.1399e-01 -2.6617e+00 -2.7663e+00 -4.0920e+00 +3.9183e+00 -1.6061e+00 -4.3282e-01 -2.2679e-01 -8.9904e-01 +4.1740e+00 -3.0898e+00 +2.2715e-01 +6.9832e-02 +3.3912e+00 -1.5784e-01 -4.3975e-01 +5.8029e-01
191 +9.977667259e+03 +9.977667259e+03 +9.944727259e+03 +9.944727259e+03 -1.9188e+00 +5.1601e-01 -7.3707e-01 -1.2629e+00 -2.7341e+00 -2.8294e+00 -4.1364e+00 +1.8076e+00 -1.8050e+00 -2.4072e+00 +6.3396e-01 +2.9111e-01 +4.2069e+00 -2.1364e+00 +2.3941e+00 +9.9720e-01 +1.9543e+00 -1.1410e+00 +4.9147e-01 -1.9489e+00
243 +5.365676525e+03 +5.365676525e+03 +5.332736525e+03 +5.332736525e+03 +1.6135e-02 +2.1373e+00 -1.2837e+00 -6.8535e-01 -5.6490e-01 -1.9026e+00 -1.2817e+00 +2.4455e+00 -1.6639e+00 +3.8364e-01 -2.9678e-03 +7.0513e-01 +3.3028e+00 -1.1540e+00 +6.6054e-01 +1.9301e-01 +1.7509e+00 +3.7250e-01 +1.2799e+00 -8.1604e-01
305 +3.804238538e+03 +3.804238538e+03 +3.771298538e+03 +3.771298538e+03 -9.7048e-02 +1.1245e+00 -1.7356e-01 -5.0135e-01 -1.0746e+00 -7.1023e-01 -1.2166e+00 +2.7645e+00 -1.7609e+00 -1.3429e+00 +1.0559e+00 -1.0665e+00 +2.2314e+00 -2.0368e+00 +2.4065e-01 +5.8664e-01 +1.8215e+00 +7.3275e-02 -1.0956e-01 -9.9049e-01
359 +2.277835975e+03 +2.277835975e+03 +2.244895975e+03 +2.244895975e+03 -1.1408e+00 +9.9755e-01 -7.8224e-01 -9.9678e-01 -9.5127e-01 -6.5777e-01 -9.6227e-01 +1.6122e+00 -5.1985e-01 -6.4855e-01 -7.0458e-01 -1.3433e+00 +1.3882e+00 -1.4486e+00 +2.0776e+00 +5.6269e-01 +1.1566e+00 +6.5524e-02 +1.0508e-01 +6.9716e-01
371 +1.290137122e+03 +1.290137122e+03 +1.257197122e+03 +1.257197122e+03 -7.0755e-01 +5.7245e-01 -3.9448e-01 +9.8703e-02 -9.2478e-01 -3.1713e-01 -1.5803e+00 +8.9665e-01 -4.5585e-01 -7.2217e-01 +3.6104e-01 -7.9757e-01 +1.8509e+00 -1.3880e+00 +3.2275e-01 -2.3008e-01 +1.2458e+00 +3.9006e-01 +1.5150e-01 -3.0253e-01
419 +8.640849905e+02 +8.640849905e+02 +8.311449905e+02 +8.311449905e+02 -8.0627e-01 +7.6088e-01 +4.7794e-01 -1.2397e+00 -1.4318e+00 -4.4332e-01 -1.0753e+00 +2.2306e-01 +5.1056e-01 -6.6914e-01 -8.4920e-01 -1.3155e+00 +1.4105e+00 -7.8677e-01 +9.4296e-01 +1.6687e-01 +4.0120e-01 -2.3929e-01 +1.6450e-01 -4.2445e-02
452 +5.736382603e+02 +5.736382603e+02 +5.406982603e+02 +5.406982603e+02 +6.8315e-02 -7.5088e-01 +4.5560e-01 -1.1014e+00 -3.3162e-01 +5.3146e-01 -4.3517e-01 -8.4606e-02 -1.4940e-01 -4.7192e-01 +3.3771e-01 -1.3319e-01 +9.6774e-01 -1.0271e+00 +4.4256e-01 -3.4427e-01 +7.0025e-02 +7.0535e-01 +6.9573e-02 +4.8121e-02
483 +3.694151177e+02 +3.694151177e+02 +3.364751177e+02 +3.364751177e+02 -2.3598e-01 -2.6510e-01 +9.6864e-02 -1.1084e+00 -5.2536e-01 +1.2717e-02 -2.9869e-01 +7.4568e-02 -4.4271e-03 -6.5537e-01 -5.4527e-02 -7.1694e-01 +1.0231e+00 -9.1744e-01 +7.9327e-01 -3.0188e-01 +7.6173e-01 +4.4740e-01 +2.9861e-01 -1.7802e-01
522 +2.172097006e+02 +2.172097006e+02 +1.842697006e+02 +1.842697006e+02 +3.5669e-02 +2.7769e-01 -1.6729e-03 -8.6017e-01 -1.8077e-01 -3.9228e-01 -7.4934e-01 +1.0884e-01 +2.5576e-01 -3.8807e-01 -4.9204e-01 -5.0551e-01 +2.4731e-01 -1.2946e+00 +5.0492e-01 -8.5987e-01 -3.6182e-01 +2.8459e-01 +3.9917e-01 -2.7917e-02
591 +1.218066044e+02 +1.218066044e+02 +8.886660439e+01 +8.886660439e+01 +1.6460e-01 -3.5321e-01 -1.2015e-01 -3.6564e-01 -3.7714e-02 -7.8664e-02 -2.2448e-01 +1.6415e-01 +5.5672e-01 -3.9059e-01 -2.6551e-01 -4.6195e-01 +7.9435e-01 -3.6226e-01 +2.9220e-01 -5.4861e-01 +2.3347e-01 -1.3062e-02 +5.1742e-01 +6.2838e-01
630 +9.873950847e+01 +9.873950847e+01 +6.579950847e+01 +6.579950847e+01 -1.1080e-01 -3.9230e-01 +7.5504e-02 -7.7305e-01 -2.3216e-01 -8.2210e-02 -2.0205e-01 -7.7502e-02 +5.8086e-01 -4.0397e-01 -1.0651e-01 -9.0302e-01 +5.8330e-01 -6.3781e-01 +1.5981e-01 -1.0065e+00 +3.1018e-01 +4.5329e-01 +2.4583e-01 +5.5206e-01
764 +6.109299837e+01 +6.109299837e+01 +2.815299837e+01 +2.815299837e+01 -2.6742e-01 -2.9449e-01 +3.8704e-02 -6.2099e-01 -1.7511e-01 -1.4383e-01 -6.5075e-01 -2.8343e-01 +7.2176e-01 -1.8974e-01 -2.8804e-01 -2.8959e-01 +5.8686e-01 -7.4444e-01 +3.3398e-01 -7.2743e-01 -1.1735e-01 +4.3946e-01 +4.2039e-01 +4.5664e-01
865 +3.384128307e+01 +3.384128307e+01 +9.012830690e-01 +9.012830690e-01 -4.4328e-01 -3.4160e-01 +2.1525e-01 -6.8373e-01 -4.3674e-01 -2.4316e-01 -8.7375e-01 -1.4138e-02 +6.0315e-01 -1.3562e-01 -4.5037e-01 -5.3033e-01 +7.1585e-01 -5.0915e-01 +3.8082e-01 -7.9811e-01 -1.0627e-01 +3.4997e-01 +3.8108e-01 +3.8852e-01
1002 +2.470503593e+01 +2.470503593e+01 -8.234964075e+00 -8.234964075e+00 -5.3838e-01 -3.5307e-01 +3.2115e-01 -8.0411e-01 -3.5796e-01 -7.4982e-02 -8.9745e-01 -2.1640e-02 +5.0484e-01 -2.3839e-01 -6.3268e-01 -5.6736e-01 +3.0169e-01 -8.5737e-01 +4.0726e-01 -6.5385e-01 -6.3840e-02 +9.3441e-02 +3.4632e-01 +4.6379e-01
2968 +1.584024972e+01 +1.584024972e+01 -1.709975028e+01 -1.709975028e+01 -3.6388e-01 -2.5422e-01 -1.9234e-04 -5.9918e-01 -2.6180e-01 +1.0713e-02 -5.0924e-01 +1.5261e-02 +1.7325e-01 -8.4035e-01 -6.6169e-01 -6.9919e-01 +1.1686e-01 -7.8469e-01 +5.4365e-01 -3.6524e-01 +2.0065e-01 +1.1413e-01 -2.6790e-01 +5.2343e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.853871917e+05 +1.853871917e+05 +1.852755717e+05 +1.852755717e+05 -3.4875e-02 -3.2383e+00 +3.2315e+00 -2.5161e+00 +1.2929e+00 -2.6905e-01 -3.1175e+00 +1.7773e+00 +4.5002e-02 -2.8723e+00 -3.2522e+00 -2.7623e+00 -2.3832e+00 +1.7623e+00 +1.9492e+00 -1.0497e+00 -3.4117e+00 -2.7593e+00 +8.7297e-01 -2.1457e+00
9 +7.719837231e+04 +7.719837231e+04 +7.708675231e+04 +7.708675231e+04 -4.5288e+00 -1.8992e+00 +8.9747e-01 +2.0497e-01 +1.4734e+00 -2.4970e+00 -2.9396e+00 +1.6586e-02 +1.5161e-01 -1.0649e+00 -4.5990e+00 -6.0196e-01 +6.0890e-01 -1.6628e+00 +1.1417e+00 -6.9956e-01 -1.3661e+00 -1.1357e+00 -1.0662e+00 -2.9563e+00
39 +5.495628981e+04 +5.495628981e+04 +5.484466981e+04 +5.484466981e+04 -8.9244e-01 -4.3218e+00 +3.7532e-01 -6.2491e-01 +1.1727e+00 +2.3205e+00 -1.4392e+00 +9.2622e-01 -2.9444e-01 -1.8502e-01 -5.2526e-01 -3.4810e+00 -1.3576e+00 +1.3994e+00 -2.7628e+00 -3.1400e+00 +7.5003e-01 +1.7799e+00 -2.2025e+00 +1.4924e-01
89 +1.146777982e+04 +1.146777982e+04 +1.135615982e+04 +1.135615982e+04 -1.9523e+00 -7.7304e-01 -1.4701e+00 -3.5919e-01 -2.0190e+00 -3.2536e-01 -6.0806e-01 -2.0158e+00 +1.5361e+00 +5.1358e-01 -1.2034e+00 +8.0155e-01 -7.1611e-02 +1.3114e-02 -3.2222e-02 +1.7884e-01 -2.7238e+00 -5.5039e-01 -1.4486e-01 +1.9850e+00
118 +8.206620014e+03 +8.206620014e+03 +8.095000014e+03 +8.095000014e+03 +2.3580e-01 +4.7846e-01 +1.4393e+00 +2.6033e+00 -1.1627e+00 -1.5519e+00 +1.1904e+00 -1.4247e+00 -1.1881e+00 +2.1598e-01 -8.2791e-01 -1.1491e+00 -9.9033e-01 -1.5649e-01 -1.1893e-01 -1.1022e+00 -1.0911e+00 +2.8626e-01 +1.7018e-01 +1.8161e+00
210 +5.244296715e+03 +5.244296715e+03 +5.132676715e+03 +5.132676715e+03 +4.0102e-01 +1.7923e+00 -1.3899e-01 -1.5974e+00 -2.3394e-01 +3.7422e-01 -1.2364e+00 -8.5012e-01 -6.7307e-02 +2.3917e+00 -5.5038e-01 -4.4207e-01 +3.3521e-01 +1.7035e+00 +9.7642e-02 -1.0365e+00 -7.9533e-01 +4.6787e-02 +1.3145e+00 -2.2767e-01
246 +3.857037850e+03 +3.857037850e+03 +3.745417850e+03 +3.745417850e+03 -4.8238e-01 -1.1259e+00 +1.0017e+00 -3.8778e-01 -2.7623e-01 -8.2790e-01 -2.8416e-01 -1.5155e+00 -6.8595e-01 +1.8030e+00 -3.9443e-01 -1.4714e+00 +2.9515e-01 -3.4463e-02 -1.3518e-01 +1.4099e-01 +3.3580e-01 -2.2546e+00 -5.0256e-01 -8.7908e-01
285 +1.808950630e+03 +1.808950630e+03 +1.697330630e+03 +1.697330630e+03 +4.1466e-02 -1.1884e-01 +1.7361e+00 +2.1299e-01 -2.5900e-02 -9.0998e-01 -9.1455e-01 -1.1830e+00 +1.3760e-01 +1.0201e+00 -1.3726e+00 +8.6211e-01 -1.1890e-01 +6.3160e-01 -2.2570e-01 -4.0170e-01 -7.6533e-01 +1.1055e-02 +3.6101e-01 -8.4738e-02
299 +7.747300938e+02 +7.747300938e+02 +6.631100938e+02 +6.631100938e+02 +9.5795e-03 -2.0213e-01 +1.1033e+00 -9.6235e-01 -2.8920e-01 -3.1466e-01 -1.7364e+00 -5.5108e-01 +1.2943e-01 +1.4746e+00 -1.5033e+00 -1.1448e+00 -3.0039e-01 -3.5131e-01 +1.8096e-01 -2.3850e-01 -7.0487e-01 +1.3779e-01 -5.5584e-01 +7.1797e-01
488 +5.832494138e+02 +5.832494138e+02 +4.716294138e+02 +4.716294138e+02 +1.9467e-01 -3.6092e-01 +1.9643e+00 +1.5918e-01 -1.4974e-03 -5.7479e-01 -1.3371e+00 +5.9840e-01 +1.1378e-02 -3.2841e-02 -4.3052e-01 -4.2788e-01 -3.8704e-01 +7.3185e-01 -5.4330e-01 +7.8344e-01 -8.8188e-01 -4.0533e-01 -3.4853e-02 +8.9930e-01
537 +3.728689353e+02 +3.728689353e+02 +2.612489353e+02 +2.612489353e+02 -3.1290e-02 -1.2968e+00 +1.1155e+00 -1.6904e-01 -4.2972e-01 -2.4954e-01 -1.0250e+00 -1.7481e-01 -4.8093e-01 +7.5706e-01 -5.7206e-01 -1.0402e-01 -9.3392e-01 +3.1055e-01 -3.4219e-01 +2.4613e-01 -1.2292e+00 -6.2761e-01 +6.8980e-02 +7.6100e-01
592 +1.728993679e+02 +1.728993679e+02 +6.127936789e+01 +6.127936789e+01 -6.0666e-01 -6.0465e-01 +1.3030e+00 -2.7603e-01 -2.6090e-01 -2.1636e-01 -8.5493e-01 +7.0693e-02 -6.5077e-01 +5.8357e-01 -6.2190e-01 +1.2197e-01 -4.9539e-01 +3.6173e-01 -1.1424e-01 +1.2745e-01 -1.0210e+00 -1.0185e-01 -1.7695e-01 +7.1241e-01
626 +1.480716747e+02 +1.480716747e+02 +3.645167474e+01 +3.645167474e+01 -6.2979e-01 -3.8022e-01 +8.5343e-01 -4.2557e-01 +1.9299e-01 -1.1149e-01 -8.8997e-01 -5.0058e-01 -4.5101e-01 +9.1518e-01 -5.6233e-01 +2.4867e-01 -3.3416e-01 +3.4842e-01 -2.4899e-01 -2.7829e-03 -9.7287e-01 -1.2625e-01 -8.9044e-03 +1.1697e+00
709 +9.570908544e+01 +9.570908544e+01 -1.591091456e+01 -1.591091456e+01 -6.2708e-01 -5.0356e-01 +6.1011e-01 -4.1456e-01 -2.6239e-01 -1.5988e-01 -6.5781e-01 -5.3060e-01 -1.0649e-01 +9.5162e-01 -4.2603e-01 -1.3250e-01 -3.4842e-01 +4.8027e-01 -4.1948e-01 -4.4235e-02 -5.4550e-01 -3.2645e-01 -3.0589e-01 +5.6990e-01
765 +5.648886737e+01 +5.648886737e+01 -5.513113263e+01 -5.513113263e+01 -6.6178e-01 +3.4821e-02 +1.2510e+00 -4.7360e-01 -1.6185e-01 -1.1266e-01 -4.6980e-01 -4.3318e-01 -6.7327e-01 +7.0659e-01 +3.2182e-02 -1.0710e-01 -4.8671e-01 +1.3407e-01 +2.2745e-01 +7.8688e-02 -8.7814e-01 -1.0028e-01 -2.3710e-01 +7.2281e-01
917 +3.730585744e+01 +3.730585744e+01 -7.431414256e+01 -7.431414256e+01 -8.6994e-01 +7.0188e-02 +9.1621e-01 -2.5165e-01 -1.1442e-01 -2.7311e-01 -4.9752e-01 -5.1742e-01 -4.5800e-01 +8.0785e-01 +1.0101e-01 +2.7173e-02 -4.1292e-01 +2.4449e-01 -6.6927e-03 -1.8567e-01 -8.7185e-01 -3.6124e-01 -2.8116e-01 +4.4230e-01
1073 +2.440054172e+01 +2.440054172e+01 -8.721945828e+01 -8.721945828e+01 -7.6546e-01 -5.6308e-02 +1.0518e+00 -3.1025e-01 -9.2828e-02 -3.8381e-01 -4.3294e-01 -6.2320e-01 -5.2194e-01 +8.5456e-01 +1.5331e-01 -1.8504e-01 -4.2681e-01 +1.6060e-01 -9.3787e-02 -1.3600e-01 -8.6672e-01 -1.7666e-01 -4.8920e-01 +6.5459e-01
