% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2814 +3.961722725e+04 +3.961722725e+04 +3.919821725e+04 +3.919821725e+04 +1.2829e+01 +1.4759e+01 -6.0127e+00 -1.7370e+00 -6.3541e+00 -4.4896e+00 +5.5196e+00 -2.2327e+00 -7.4988e-01 +2.2899e+00 +2.6393e+00 +6.4494e-01 -2.9203e+00 -3.3731e+00 +1.5463e+00 +2.3389e+00 -3.2533e+00 +4.7373e-02 +2.7432e+00 -4.7665e-01
2888 +2.435736364e+04 +2.435736364e+04 +2.393835364e+04 +2.393835364e+04 +1.2664e+01 +1.4616e+01 -6.7049e+00 -1.3717e+00 -6.2155e+00 -4.6842e+00 +5.1528e+00 -2.5532e+00 -1.0370e+00 +2.2378e-01 +2.2182e+00 +8.7655e-01 -2.5623e+00 -3.1288e+00 +1.7286e+00 +2.1277e+00 -3.4572e+00 +1.5922e-02 +2.7662e+00 -4.6014e-01
3220 +1.293668335e+04 +1.293668335e+04 +1.251767335e+04 +1.251767335e+04 +1.1749e+01 +1.3815e+01 -8.8753e+00 -2.1540e-01 -6.7424e+00 -4.4038e+00 +3.6390e+00 -3.8678e+00 +5.5326e-01 -2.3798e+00 +1.5999e+00 +1.2128e-01 -2.2356e+00 -3.2871e+00 +1.8364e+00 +2.2675e+00 -3.2645e+00 +3.8013e-02 +2.7165e+00 -4.8020e-01
3450 +9.056817409e+03 +9.056817409e+03 +8.637807409e+03 +8.637807409e+03 +1.1622e+01 +1.2140e+01 -9.5496e+00 +7.0216e-01 -5.8442e+00 -5.6412e+00 +2.6651e+00 -2.9594e+00 +2.1559e-01 -3.2561e+00 +2.8179e+00 +3.2433e-01 -2.7364e+00 -3.3022e+00 +1.6912e+00 +2.4126e+00 -3.3395e+00 -4.7089e-02 +2.7443e+00 -4.6275e-01
3771 +6.082801628e+03 +6.082801628e+03 +5.663791628e+03 +5.663791628e+03 +1.2385e+01 +1.2370e+01 -9.9739e+00 +9.7382e-01 -6.0403e+00 -5.8054e+00 +3.0630e+00 -3.0776e+00 +2.3028e-01 -4.0775e+00 +1.6148e+00 +9.0659e-02 -2.8830e+00 -3.0928e+00 +1.7579e+00 +2.1992e+00 -3.3044e+00 +1.7123e-02 +2.7249e+00 -4.4144e-01
4516 +3.929753503e+03 +3.929753503e+03 +3.510743503e+03 +3.510743503e+03 +1.1836e+01 +1.2191e+01 -9.7136e+00 +9.1034e-01 -5.2729e+00 -5.6491e+00 +2.7232e+00 -1.5933e+00 +6.3212e-01 -3.8044e+00 +2.0164e+00 +4.1431e-01 -2.9048e+00 -3.2227e+00 +1.7159e+00 +2.2364e+00 -3.3187e+00 -5.3153e-03 +2.7291e+00 -4.6497e-01
4809 +2.499229150e+03 +2.499229150e+03 +2.080219150e+03 +2.080219150e+03 +1.1333e+01 +1.2140e+01 -9.5978e+00 +8.8204e-01 -4.5412e+00 -5.4635e+00 +1.5216e+00 -6.5950e-01 +1.0666e+00 -3.9050e+00 +1.9848e+00 +2.7376e-01 -2.8674e+00 -3.0686e+00 +1.7670e+00 +2.2392e+00 -3.3010e+00 +3.8077e-02 +2.7303e+00 -4.4794e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.746913090e+07 +4.746913090e+07 +4.746953851e+07 +4.746953851e+07 -2.3586e+00 +2.5961e+00 +2.4693e+00 +3.2186e+00 -1.1087e+00 -5.7758e-01 -9.5064e-01 +2.1778e+00 -3.2953e+00 +5.0197e-01 +3.2703e+00 -3.2352e+00 +2.4155e+00 -2.0708e+00 -1.3630e+00 -1.9996e+00 +3.5047e+00 +2.0989e+00 -1.8908e+00 +2.9888e+00
2 +2.014284928e+07 +2.014284928e+07 +2.014325689e+07 +2.014325689e+07 -3.6600e+00 +2.1636e+00 +2.9176e-01 +1.0768e+00 -5.4326e-01 -5.1265e-01 -6.1615e-02 +3.3163e+00 -3.7017e-01 +2.8602e+00 +4.5057e+00 -5.2032e+00 +2.4964e+00 -1.2534e+00 +2.2272e-02 -4.4007e-01 +5.4085e+00 -6.5798e-01 -1.7641e+00 +6.8355e-01
14 +1.140823258e+07 +1.140823258e+07 +1.140864019e+07 +1.140864019e+07 -2.9193e-02 -6.3564e-01 +2.2630e+00 +2.7166e+00 -2.7435e+00 -2.0306e+00 +3.7223e-02 +4.4439e+00 -4.2893e+00 -6.6804e-01 +1.7199e+00 -3.2972e+00 -2.9190e+00 +8.9116e-01 -1.2644e-02 -9.2448e-01 +6.2200e+00 -3.0380e-02 -4.5100e+00 -3.1233e+00
20 +6.106462495e+06 +6.106462495e+06 +6.106870105e+06 +6.106870105e+06 -3.2473e+00 +1.3213e+00 +5.1702e+00 +4.8379e+00 -1.8026e+00 -6.5370e-01 -1.7727e+00 +1.1946e+00 -1.3589e+00 +3.1659e+00 +4.8080e-01 -6.8911e+00 +4.7813e+00 -1.0556e+00 -4.8030e-01 -1.7546e+00 +1.7910e+00 -1.5182e+00 -2.8851e+00 -1.3576e+00
48 +3.616310791e+06 +3.616310791e+06 +3.616718401e+06 +3.616718401e+06 -5.1929e+00 +3.4446e+00 +2.5365e+00 +1.8787e+00 -1.2775e+00 -2.1659e+00 -4.8625e-01 +2.1145e+00 -6.0625e+00 +1.9517e+00 +1.9573e+00 -7.3435e+00 +2.3325e+00 -1.9829e+00 -1.7593e+00 -2.4105e+00 +1.2985e+00 -4.3869e+00 -2.3606e+00 -3.8767e+00
115 +1.162167588e+06 +1.162167588e+06 +1.162575198e+06 +1.162575198e+06 -2.9282e+00 +3.1048e+00 +2.8924e+00 +8.1684e-01 +4.9118e-01 +3.4605e+00 +7.5613e-01 +1.0830e+00 -3.4970e+00 -2.6767e+00 +1.4491e+00 -8.4251e+00 +2.6259e+00 -9.1321e-01 -3.4140e+00 +2.4362e+00 +1.3158e+00 -3.3970e+00 -2.3774e+00 -3.1333e+00
182 +8.089384066e+05 +8.089384066e+05 +8.093460166e+05 +8.093460166e+05 -5.2501e+00 +3.2250e+00 +2.0877e+00 +4.1429e+00 -1.8536e+00 +1.6383e+00 +4.5016e+00 +1.9057e+00 -4.1471e+00 -1.5998e+00 +1.8183e+00 -8.0605e+00 -2.0749e-01 +6.1842e-01 -1.9655e+00 +2.5734e+00 +1.4161e+00 -2.9675e+00 -2.0547e+00 -3.1065e+00
195 +5.938891593e+05 +5.938891593e+05 +5.942967693e+05 +5.942967693e+05 -4.4284e+00 +1.5093e+00 +5.5057e+00 +3.7680e+00 -1.1678e+00 +2.6845e+00 +2.1973e+00 +7.3645e-01 -7.3916e+00 -9.9004e-01 +1.1859e+00 -7.6251e+00 -3.2581e+00 +1.1191e+00 -6.0690e-01 +4.8910e+00 -1.0597e+00 -3.3906e+00 -2.8582e+00 -3.2202e+00
389 +3.370696872e+05 +3.370696872e+05 +3.374772972e+05 +3.374772972e+05 -5.1845e+00 +3.7911e-01 +1.9417e+00 +1.6698e+00 +3.3249e+00 +3.5405e+00 +7.8131e+00 +1.2051e+00 -5.3069e+00 +3.3646e+00 +1.7421e+00 -4.1882e+00 -6.6682e+00 +1.8675e+00 +4.8416e-02 +3.0903e+00 -1.0559e+00 -3.2042e+00 -2.3087e+00 -2.7489e+00
547 +2.325406042e+05 +2.325406042e+05 +2.329482142e+05 +2.329482142e+05 -2.1426e+00 -2.1083e+00 +4.5689e+00 +5.8526e+00 +5.3512e+00 +2.3831e+00 +8.7406e+00 +5.5018e-01 -3.0576e+00 +9.2926e-01 +4.1256e+00 -2.9974e+00 -1.0767e-02 +1.6798e+00 +2.3894e-01 +4.6535e+00 -6.2442e-01 -3.6639e+00 -2.2962e+00 -2.9371e+00
1139 +1.575781564e+05 +1.575781564e+05 +1.579857664e+05 +1.579857664e+05 -2.1627e+00 -3.5361e+00 +3.2332e+00 +8.7281e+00 +2.0789e+00 +6.1655e+00 +1.2500e+01 +1.4024e+00 -6.6440e+00 +9.2494e-01 +1.8091e-01 -4.9520e+00 -3.5448e+00 +3.6491e+00 -6.3284e-01 +4.3985e+00 -1.9863e-01 -3.3551e+00 -2.3626e+00 -2.9646e+00
1695 +9.552934358e+04 +9.552934358e+04 +9.593695358e+04 +9.593695358e+04 -2.0314e+00 -2.9717e+00 +2.6256e+00 +9.4028e+00 +1.7717e+00 +5.9088e+00 +1.2561e+01 +1.0795e+00 -5.7436e+00 +1.0451e+00 +1.1768e-01 -3.7582e+00 -4.2550e+00 +3.5748e+00 -5.3072e-01 +3.6991e+00 -2.1980e-01 -3.4601e+00 -2.2900e+00 -3.0147e+00
2081 +6.287720681e+04 +6.287720681e+04 +6.328481681e+04 +6.328481681e+04 -2.1447e+00 -2.1365e+00 +2.9483e+00 +1.0591e+01 +2.2477e+00 +5.6590e+00 +1.2106e+01 +4.1111e-01 -4.7093e+00 +5.3003e-01 +1.8445e+00 -2.8522e+00 -3.5037e+00 +3.2160e+00 -9.1301e-01 +3.7184e+00 -2.5015e-01 -3.5112e+00 -2.2409e+00 -3.0516e+00
2628 +3.976449081e+04 +3.976449081e+04 +4.017210081e+04 +4.017210081e+04 -2.0032e+00 -1.4206e+00 +2.4809e+00 +1.0465e+01 +3.3922e+00 +5.4258e+00 +1.1713e+01 +6.3063e-02 -3.1180e+00 +2.7210e-01 +2.7951e+00 -1.4723e+00 -3.3835e+00 +3.1251e+00 -7.8758e-01 +3.6781e+00 -1.7362e-01 -3.6263e+00 -2.2857e+00 -2.9957e+00
3136 +2.502156531e+04 +2.502156531e+04 +2.542917531e+04 +2.542917531e+04 -1.9525e+00 -6.8807e-01 +3.5055e+00 +1.0439e+01 +3.6534e+00 +4.5453e+00 +1.0366e+01 -4.8840e-01 -1.5197e+00 +2.0191e+00 +3.1877e+00 -1.1146e+00 -3.2214e+00 +3.0246e+00 -7.4716e-01 +3.7723e+00 -2.9951e-01 -3.5378e+00 -2.2349e+00 -2.9969e+00
3376 +1.474399361e+04 +1.474399361e+04 +1.515160361e+04 +1.515160361e+04 -2.3477e+00 +2.0389e-01 +4.7167e+00 +1.0382e+01 +3.6484e+00 +3.7780e+00 +8.4356e+00 -8.7515e-01 +6.3004e-01 +3.3682e+00 +3.7938e+00 -6.5563e-01 -3.4137e+00 +3.0231e+00 -7.9722e-01 +3.6918e+00 -2.4186e-01 -3.5906e+00 -2.2457e+00 -2.9927e+00
3571 +9.794828869e+03 +9.794828869e+03 +1.020243887e+04 +1.020243887e+04 -1.9644e+00 +7.1011e-01 +5.8562e+00 +9.9793e+00 +3.5460e+00 +2.9646e+00 +7.4320e+00 -1.0068e+00 +1.3483e+00 +4.0518e+00 +3.3224e+00 -1.5393e+00 -3.3684e+00 +3.1925e+00 -8.6186e-01 +3.7317e+00 -2.4000e-01 -3.5236e+00 -2.2628e+00 -2.9802e+00
4254 +6.122335750e+03 +6.122335750e+03 +6.529945750e+03 +6.529945750e+03 -2.3241e+00 +1.6304e+00 +7.1990e+00 +9.8447e+00 +2.7328e+00 +1.5155e+00 +4.3299e+00 -1.7462e+00 +3.9198e+00 +4.6976e+00 +3.6843e+00 -1.3655e+00 -3.1404e+00 +3.1601e+00 -7.6263e-01 +3.7189e+00 -2.4796e-01 -3.5507e+00 -2.2681e+00 -2.9850e+00
4614 +3.923984311e+03 +3.923984311e+03 +4.331594311e+03 +4.331594311e+03 -2.1015e+00 +1.0251e+00 +7.4794e+00 +9.6071e+00 +1.9299e+00 +1.0353e+00 +3.1970e+00 -1.9504e+00 +3.8259e+00 +3.9534e+00 +3.3533e+00 -1.5023e+00 -3.3577e+00 +3.1931e+00 -8.4121e-01 +3.7079e+00 -2.4531e-01 -3.5688e+00 -2.2963e+00 -2.9765e+00
4810 +2.327652282e+03 +2.327652282e+03 +2.735262282e+03 +2.735262282e+03 -2.0198e+00 +5.1463e-01 +7.7059e+00 +9.8428e+00 +1.7322e+00 +7.7450e-01 +2.3199e+00 -2.2576e+00 +3.8664e+00 +3.3313e+00 +3.3139e+00 -1.3170e+00 -3.2601e+00 +3.1653e+00 -7.4475e-01 +3.7208e+00 -2.4064e-01 -3.5448e+00 -2.2657e+00 -2.9867e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.350016092e+07 +1.350016092e+07 +1.350018964e+07 +1.350018964e+07 -3.3495e+00 -3.0940e+00 -3.2747e+00 -2.4953e+00 -7.8804e-02 +4.9545e-01 +1.8854e-01 +2.4337e+00 -3.1668e+00 +2.5651e+00 -3.3947e+00 +1.6232e+00 +2.0712e+00 -1.3722e+00 -3.7401e+00 -1.0311e+00 +2.0663e+00 +1.8225e+00 +2.1457e-01 -6.2981e-01
18 +5.131815283e+06 +5.131815283e+06 +5.131844003e+06 +5.131844003e+06 -2.7098e+00 -2.1631e+00 -9.2232e-01 -3.3057e+00 -1.7712e+00 -1.0910e+00 +1.7738e+00 +2.5575e+00 -3.7455e+00 +2.9797e+00 -1.3891e+00 +2.8759e-01 +3.6127e-01 -3.7106e-01 -3.1797e+00 +3.3452e+00 -4.8363e-01 -1.7164e-01 -1.0600e+00 -6.7089e-01
27 +2.198602429e+06 +2.198602429e+06 +2.198631149e+06 +2.198631149e+06 -1.6225e+00 -2.0879e+00 -2.0681e+00 -5.1035e+00 +1.3754e+00 +1.1626e+00 +2.1641e-01 +1.8599e+00 -1.4231e+00 +4.5325e+00 -1.6460e+00 +1.8001e+00 -1.8633e+00 +1.8333e-01 +1.8249e+00 +4.0188e+00 -2.5714e-01 -2.6969e+00 -2.4347e+00 -5.9286e-01
67 +1.427159484e+06 +1.427159484e+06 +1.427188204e+06 +1.427188204e+06 -7.9256e-01 -6.8718e-01 +1.2309e+00 -1.9820e+00 -3.9417e+00 +3.0966e+00 +4.3784e+00 +1.4576e+00 -2.2802e+00 +2.3215e+00 +7.9991e-01 +8.2114e-01 -1.9117e+00 +5.0386e+00 +1.2796e+00 +2.3126e+00 -3.6714e+00 -5.3546e+00 -1.6937e+00 -3.2312e-01
90 +9.223954357e+05 +9.223954357e+05 +9.224241557e+05 +9.224241557e+05 -1.2395e+00 -1.4953e+00 -4.7599e+00 -4.1099e+00 -2.2683e+00 -4.8942e-01 +5.2747e+00 -1.9096e-01 -1.4153e+00 +5.8184e+00 -5.4039e-02 -2.4825e-01 -8.4170e-01 +4.3176e+00 +1.5406e+00 +3.4990e-02 -2.5875e+00 -2.1664e+00 -1.3019e+00 -2.4720e-02
526 +3.534526475e+05 +3.534526475e+05 +3.534813675e+05 +3.534813675e+05 -2.9794e+00 +5.1176e+00 -5.3199e+00 +2.3508e+00 -2.8570e+00 +1.6414e+00 +1.6339e+00 +4.6675e+00 -5.0254e-01 +5.1611e+00 -1.4135e+00 +8.3525e-01 -2.1494e+00 +2.7267e+00 +2.1860e+00 -8.4157e-02 -2.6735e+00 -3.5647e+00 -2.3253e+00 -1.5459e-01
644 +1.962009907e+05 +1.962009907e+05 +1.962297107e+05 +1.962297107e+05 -5.0771e+00 +1.5963e+00 -5.0887e+00 +1.1080e+00 -2.5834e+00 +2.5544e-01 +1.5024e+00 +3.7798e+00 +6.5361e-02 +5.1068e+00 -1.2672e+00 +1.6778e+00 +7.1929e-02 +3.0023e+00 +8.9784e-01 -1.6148e-01 -3.2375e+00 -3.2648e+00 -2.2803e+00 -2.2711e-01
1053 +1.214909719e+05 +1.214909719e+05 +1.215196919e+05 +1.215196919e+05 -3.0252e+00 +2.9780e+00 -1.6117e+00 +1.2128e-01 -5.9581e+00 +1.5802e+00 +1.7872e+00 +4.0246e+00 -1.4835e+00 +5.4944e+00 -1.6085e+00 -6.6763e-02 +2.8743e+00 +3.4750e+00 +1.6975e+00 +1.0786e+00 -3.1595e+00 -3.5028e+00 -2.1379e+00 -1.3681e-01
1204 +9.517041015e+04 +9.517041015e+04 +9.519913015e+04 +9.519913015e+04 -3.6302e+00 +3.6244e+00 -1.2157e+00 -3.0416e-01 -6.7210e+00 +2.8346e+00 +1.2456e+00 +2.9433e+00 -1.8680e+00 +4.7556e+00 -9.0152e-01 -2.5149e-01 +2.2962e+00 +2.4344e+00 +1.5271e+00 +7.9638e-01 -3.0502e+00 -3.3384e+00 -2.0138e+00 -2.4174e-01
1455 +6.125211304e+04 +6.125211304e+04 +6.128083304e+04 +6.128083304e+04 -3.2946e+00 +1.4561e+00 -2.5976e+00 -2.0800e-02 -5.3211e+00 +3.3439e+00 +1.4366e+00 +2.2471e+00 -1.3098e+00 +2.9519e+00 -2.9753e-01 +8.3421e-01 +2.5275e+00 +3.2809e+00 +1.7122e+00 +6.2416e-01 -3.2562e+00 -3.3841e+00 -2.0687e+00 -1.8284e-01
2052 +3.861045782e+04 +3.861045782e+04 +3.863917782e+04 +3.863917782e+04 -3.4366e+00 +3.5802e+00 -2.8929e+00 +2.5146e-01 -5.0106e+00 +4.1215e+00 +1.7119e+00 +2.0590e+00 -1.0981e+00 +1.3441e+00 +6.6129e-02 -3.0886e-01 +2.1513e+00 +3.1016e+00 +1.9186e+00 +6.7613e-01 -3.2254e+00 -3.3318e+00 -2.1273e+00 -2.5147e-01
2420 +2.467871525e+04 +2.467871525e+04 +2.470743525e+04 +2.470743525e+04 -4.1216e+00 +3.5844e+00 -2.5833e+00 -2.9385e-01 -5.1214e+00 +4.0759e+00 +1.8408e+00 +1.7235e+00 -8.4060e-01 +2.0591e-01 +7.8228e-01 +8.9668e-02 +2.8167e+00 +3.2723e+00 +1.8379e+00 +7.5433e-01 -3.3545e+00 -3.2588e+00 -2.0923e+00 -2.2638e-01
2792 +1.500056661e+04 +1.500056661e+04 +1.502928661e+04 +1.502928661e+04 -3.8099e+00 +3.5517e+00 -2.9271e+00 -2.4655e-01 -4.7051e+00 +4.8064e+00 +1.5540e+00 +7.2756e-01 -3.2911e-02 -1.0781e+00 +1.5034e+00 +3.3986e-01 +2.8750e+00 +3.1265e+00 +1.6154e+00 +6.0650e-01 -3.2680e+00 -3.3225e+00 -2.1171e+00 -2.2776e-01
2920 +9.764339018e+03 +9.764339018e+03 +9.793059018e+03 +9.793059018e+03 -3.9684e+00 +3.4552e+00 -3.5646e+00 -2.4708e-01 -4.4240e+00 +4.8339e+00 +1.8544e+00 +4.1608e-01 +2.5765e-01 -1.9036e+00 +1.9876e+00 +2.2707e-01 +2.5468e+00 +2.9753e+00 +1.7742e+00 +7.5517e-01 -3.3268e+00 -3.3214e+00 -2.0562e+00 -2.4721e-01
3030 +6.109722919e+03 +6.109722919e+03 +6.138442919e+03 +6.138442919e+03 -3.8415e+00 +3.6424e+00 -3.8581e+00 -1.8708e-01 -3.9997e+00 +4.8105e+00 +1.8576e+00 +2.0919e-01 +7.1790e-01 -2.8289e+00 +2.1100e+00 +1.7806e-01 +2.6239e+00 +3.1920e+00 +1.7456e+00 +6.8878e-01 -3.3214e+00 -3.3022e+00 -2.0934e+00 -2.1909e-01
3340 +3.976476895e+03 +3.976476895e+03 +4.005196895e+03 +4.005196895e+03 -4.0197e+00 +3.9251e+00 -4.0590e+00 -2.8531e-01 -3.5035e+00 +4.9183e+00 +2.1560e+00 +5.4114e-01 +1.2592e+00 -3.7706e+00 +2.5355e+00 +5.0955e-02 +2.7368e+00 +3.1332e+00 +1.7570e+00 +6.8558e-01 -3.2535e+00 -3.3189e+00 -2.1028e+00 -2.2121e-01
4611 +2.508350971e+03 +2.508350971e+03 +2.537070971e+03 +2.537070971e+03 -4.3458e+00 +4.9275e+00 -4.0108e+00 +1.0955e-01 -3.6779e+00 +4.1561e+00 +2.4980e+00 +2.0724e+00 +1.7482e+00 -3.6345e+00 +2.9799e+00 +2.1650e-02 +2.6658e+00 +3.0986e+00 +1.7606e+00 +6.6833e-01 -3.2921e+00 -3.3176e+00 -2.0963e+00 -2.3349e-01
