% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
574 +1.546448000e+02 +1.546448000e+02 -1.802652000e+02 -1.802652000e+02 -3.5006e+00 -7.5746e-01 +5.2053e-02 +1.9986e+00 -2.3600e-01 -5.7603e-01 -3.4480e-01 +7.6463e-01 -2.0798e+00 +7.1877e-02 +1.1215e+00 +1.5263e+00 -1.8367e+00 -1.0623e+00 +7.5267e-01 -6.3310e-01 +7.3828e-01 +2.5582e-01 +1.5806e+00 -3.2674e+00
701 +8.952978630e+01 +8.952978630e+01 -2.453802137e+02 -2.453802137e+02 -3.0864e+00 -8.6921e-01 +6.7268e-02 +1.5570e+00 -4.0035e-01 -6.4982e-01 +3.7455e-02 +3.6841e-01 -2.4571e+00 +5.4040e-01 +9.6392e-01 +1.3462e+00 -2.2568e+00 -1.1374e+00 +7.7283e-01 -9.7698e-01 +7.8822e-01 +1.6957e-01 +1.4140e+00 -2.8738e+00
762 +5.945416076e+01 +5.945416076e+01 -2.754558392e+02 -2.754558392e+02 -2.9834e+00 -1.0454e+00 +1.5708e-02 +1.7466e+00 -2.0778e-01 -2.9317e-01 +1.5282e-01 +3.9960e-01 -2.2442e+00 +6.1347e-01 +1.2076e+00 +1.3476e+00 -2.0849e+00 -1.1156e+00 +6.9926e-01 -9.3135e-01 +1.2546e+00 -2.6174e-01 +1.5372e+00 -3.2043e+00
843 +3.676588431e+01 +3.676588431e+01 -2.981441157e+02 -2.981441157e+02 -2.8783e+00 -1.2201e+00 -1.3338e-01 +1.6197e+00 -1.0182e-01 -3.3656e-01 +1.6236e-01 +4.2381e-01 -2.1910e+00 +6.1589e-01 +9.1116e-01 +1.5256e+00 -1.9745e+00 -1.0556e+00 +6.6979e-01 -8.8496e-01 +8.1767e-01 -1.5449e-01 +1.4532e+00 -3.3296e+00
1015 +2.441729820e+01 +2.441729820e+01 -3.104927018e+02 -3.104927018e+02 -2.7508e+00 -1.2480e+00 -3.7291e-02 +1.6547e+00 -2.4152e-01 -3.6260e-01 -6.6805e-02 +5.3080e-01 -2.2424e+00 +7.0751e-01 +9.1823e-01 +1.5745e+00 -2.1163e+00 -1.1658e+00 +8.1758e-01 -9.1812e-01 +1.0307e+00 -2.2297e-01 +1.4055e+00 -3.2892e+00
3077 +1.582226250e+01 +1.582226250e+01 -3.190877375e+02 -3.190877375e+02 -1.8509e+00 -5.5259e-01 +4.9828e-01 +1.9051e+00 -1.8191e-01 -3.5100e-01 -4.1457e-02 +3.7253e-01 -2.2278e+00 +7.1979e-01 +9.5531e-01 +1.5896e+00 -2.0952e+00 -1.1136e+00 +7.8897e-01 -9.5350e-01 +9.4728e-01 -1.8506e-01 +1.3494e+00 -3.2745e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.185632564e+05 +3.185632564e+05 +3.185165564e+05 +3.185165564e+05 -3.7242e+00 -1.9823e+00 -4.4814e-01 +3.5027e+00 +2.9422e+00 -3.0603e+00 -2.5087e+00 -1.9629e+00 +2.8511e+00 +2.4724e+00 -1.2291e+00 -1.7251e+00 -1.4779e-01 -2.1009e+00 -3.6981e+00 +1.5555e+00 +3.8578e+00 -3.5927e+00 -3.0451e+00 -2.5222e-02
13 +2.447235813e+05 +2.447235813e+05 +2.446768813e+05 +2.446768813e+05 -3.4516e+00 -1.6263e+00 +2.2144e+00 +1.7739e+00 -1.2800e+00 -3.8390e+00 -3.7964e+00 -3.6435e+00 +2.6903e+00 +1.8601e+00 -2.1755e-01 -1.4314e+00 +1.2037e+00 -2.2962e+00 -2.2569e+00 +1.9794e+00 +4.8325e+00 -1.8956e+00 -4.6045e+00 +5.9521e-02
31 +7.590992539e+04 +7.590992539e+04 +7.586322539e+04 +7.586322539e+04 -3.7239e+00 -1.4769e+00 -1.9043e+00 -5.8647e-01 +1.7104e+00 -3.2216e+00 +3.0658e-01 -1.8383e+00 +4.7344e+00 +7.3021e-01 -1.4201e+00 -2.6091e+00 +2.8674e+00 -3.2526e+00 +1.9921e+00 +8.5552e-01 +3.6876e+00 -1.8866e+00 +4.5791e-01 -1.1391e+00
59 +2.661557771e+04 +2.661557771e+04 +2.656887771e+04 +2.656887771e+04 -2.2231e+00 +3.3309e-01 -4.3064e+00 -2.9768e+00 +8.5612e-01 -1.0256e+00 -2.3572e+00 -4.2758e+00 +2.9447e+00 +1.1228e+00 +7.4437e-02 -1.1098e+00 +1.2917e+00 -1.9725e+00 +1.6013e+00 -2.5277e-01 +1.1940e-01 -1.0359e+00 +9.2125e-01 +1.1532e+00
100 +2.466711080e+04 +2.466711080e+04 +2.462041080e+04 +2.462041080e+04 -2.1079e+00 -1.4782e+00 -4.1327e+00 -4.0881e+00 -4.2535e-02 -2.1576e+00 +4.2970e-01 -1.7468e+00 +1.2814e+00 +1.9561e+00 +7.8731e-01 -1.3249e+00 -3.3387e-01 -1.2910e+00 +6.5227e-01 -1.2176e+00 +2.2008e+00 -3.1199e+00 -2.3796e+00 -3.3259e+00
116 +1.566344656e+04 +1.566344656e+04 +1.561674656e+04 +1.561674656e+04 -2.6457e+00 +4.4753e-02 -1.7524e+00 -1.9469e-01 +3.3944e-01 -2.4471e+00 +7.1555e-02 +6.6256e-01 +4.1956e-01 +1.7516e+00 +5.1678e-01 -2.4514e+00 +2.9366e+00 -2.9511e+00 +4.0439e-01 -8.4127e-01 +2.4076e+00 -3.9716e+00 -2.1720e-02 -1.2674e+00
158 +9.925082420e+03 +9.925082420e+03 +9.878382420e+03 +9.878382420e+03 +1.3941e-01 -5.4663e-01 -3.3807e+00 -1.6180e+00 +4.6363e-01 -2.2368e+00 -4.3590e-01 -1.5678e+00 +1.5943e+00 +1.0121e+00 -7.9664e-01 -4.2016e+00 +5.1233e-01 -6.1644e+00 +2.5018e-01 -9.6431e-01 +3.1563e+00 -4.0870e+00 -1.5713e-01 -1.8298e+00
174 +4.935687949e+03 +4.935687949e+03 +4.888987949e+03 +4.888987949e+03 -1.5440e+00 +1.7675e+00 -3.9214e+00 -2.3634e+00 -1.3775e+00 -4.4499e+00 +3.3545e-01 -6.8049e-01 +1.9119e+00 +2.1821e+00 +1.5732e+00 -2.7804e+00 +2.8167e-01 -3.7056e+00 -8.4503e-02 -7.0834e-01 +1.9790e+00 -4.0032e+00 -8.2187e-01 -1.3141e+00
211 +3.224878578e+03 +3.224878578e+03 +3.178178578e+03 +3.178178578e+03 -6.0328e-01 +8.8787e-01 -2.5295e+00 -5.1212e+00 -3.5161e-01 -2.0867e+00 +1.3169e-01 -5.6567e-01 +1.5773e-01 -7.1224e-01 +7.4766e-01 -3.9003e+00 +1.3800e+00 -2.7384e+00 +7.1661e-01 -1.7932e+00 +1.8359e+00 -3.9580e+00 -1.7558e-01 -1.8562e+00
273 +1.925985799e+03 +1.925985799e+03 +1.879285799e+03 +1.879285799e+03 -7.3295e-01 +8.7250e-02 -3.9371e+00 -4.3322e+00 -2.3869e+00 -2.6601e+00 +6.7296e-01 -1.8934e+00 +2.2389e-01 +1.3975e+00 +1.0030e+00 -3.2491e+00 +1.3293e+00 -3.2444e+00 +8.8698e-01 -1.5557e+00 +2.2561e+00 -3.2483e+00 -1.4009e-01 -4.9786e-01
339 +1.240626324e+03 +1.240626324e+03 +1.193926324e+03 +1.193926324e+03 -1.1010e+00 -3.6372e-01 -3.2266e+00 -2.6089e+00 -1.1161e+00 -2.9865e+00 +1.1251e-01 -3.6526e-01 -7.4958e-02 +6.6283e-01 +3.1188e-01 -3.6393e+00 +1.0907e+00 -3.1603e+00 +1.0702e+00 -1.0228e+00 +2.2185e+00 -3.5195e+00 -1.1369e+00 +3.5854e-01
382 +9.011550647e+02 +9.011550647e+02 +8.544550647e+02 +8.544550647e+02 -6.6407e-01 +5.2911e-01 -3.2417e+00 -3.1200e+00 -6.6686e-01 -1.8958e+00 +3.4417e-01 -8.3612e-01 +2.7643e-02 -3.7579e-01 +6.8275e-01 -3.1299e+00 +1.5841e+00 -3.5255e+00 +1.2216e+00 -2.2242e+00 +1.9352e+00 -2.5373e+00 +4.8383e-01 +1.1234e+00
390 +3.231847426e+02 +3.231847426e+02 +2.764847426e+02 +2.764847426e+02 -3.2190e-01 +4.3379e-01 -3.2189e+00 -3.6874e+00 -1.3906e+00 -2.4579e+00 -8.0634e-02 -7.1663e-01 +6.1400e-01 +7.3578e-01 +1.2533e-01 -3.4456e+00 +9.5250e-01 -2.8504e+00 +1.2176e+00 -1.2942e+00 +1.6824e+00 -2.8956e+00 -2.3763e-01 +1.1663e+00
483 +1.571394227e+02 +1.571394227e+02 +1.104394227e+02 +1.104394227e+02 -1.3404e+00 +3.9328e-01 -3.3081e+00 -3.8082e+00 -1.6253e+00 -2.4932e+00 -7.7076e-01 -1.2434e+00 +7.6572e-01 +7.4259e-01 -9.5273e-02 -3.6513e+00 +1.9761e+00 -3.6116e+00 +5.0349e-01 -1.1056e+00 +2.1394e+00 -3.3516e+00 -2.7566e-02 +1.8368e+00
647 +9.287432744e+01 +9.287432744e+01 +4.617432744e+01 +4.617432744e+01 -1.3369e+00 +1.5354e-02 -3.4363e+00 -3.4761e+00 -1.3728e+00 -2.8655e+00 -1.1767e+00 -1.7382e+00 +3.1352e-01 +1.1700e+00 +5.5726e-03 -3.9250e+00 +1.7490e+00 -3.7001e+00 +8.5472e-01 -1.4913e+00 +1.8386e+00 -3.2156e+00 +6.5161e-02 +1.9361e+00
773 +5.397849774e+01 +5.397849774e+01 +7.278497739e+00 +7.278497739e+00 -9.6417e-01 +5.7108e-02 -3.4665e+00 -3.4980e+00 -1.5573e+00 -2.9301e+00 -7.7088e-01 -1.4431e+00 +3.4921e-01 +1.0253e+00 -3.5202e-01 -3.7568e+00 +1.5105e+00 -3.8178e+00 +6.1841e-01 -1.0834e+00 +1.8739e+00 -3.2453e+00 -3.8349e-01 +1.6712e+00
869 +3.140125810e+01 +3.140125810e+01 -1.529874190e+01 -1.529874190e+01 -8.6378e-01 +1.9304e-01 -3.4843e+00 -3.5802e+00 -1.5227e+00 -2.8872e+00 -7.5381e-01 -1.4404e+00 +2.8491e-01 +8.8653e-01 -1.0729e-01 -3.7266e+00 +1.7204e+00 -3.7612e+00 +7.0050e-01 -1.3417e+00 +1.8639e+00 -3.4082e+00 -2.4921e-01 +1.8490e+00
945 +2.422778854e+01 +2.422778854e+01 -2.247221146e+01 -2.247221146e+01 -7.0706e-01 +6.6913e-02 -3.3686e+00 -3.5593e+00 -1.5692e+00 -2.9015e+00 -8.4458e-01 -1.5889e+00 +1.9159e-01 +1.0513e+00 -8.5162e-02 -3.8243e+00 +1.6618e+00 -3.7905e+00 +7.9874e-01 -1.3087e+00 +1.8783e+00 -3.5317e+00 -2.6112e-01 +1.7480e+00
3181 +1.578450448e+01 +1.578450448e+01 -3.091549552e+01 -3.091549552e+01 +1.7032e-01 +7.6737e-01 -2.8632e+00 -3.2848e+00 -1.4450e+00 -2.9520e+00 -7.9533e-01 -1.5958e+00 +1.7503e-01 +9.7307e-01 -6.5657e-02 -3.8161e+00 +1.7105e+00 -3.8089e+00 +7.5388e-01 -1.3471e+00 +1.7542e+00 -3.4569e+00 -2.2776e-01 +1.6901e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.829043841e+05 +2.829043841e+05 +2.828113041e+05 +2.828113041e+05 +1.4746e+00 +1.4929e+00 +1.6887e+00 -6.6754e-01 +2.7577e+00 -2.1776e+00 -2.2197e+00 -1.6618e+00 +3.6120e+00 -1.4520e+00 -3.2736e+00 +3.8135e+00 +1.3765e+00 -1.7313e+00 -1.8151e+00 -1.3031e+00 -2.3244e+00 +9.6252e-01 -3.0623e-01 +2.7734e+00
18 +2.108543446e+05 +2.108543446e+05 +2.107612646e+05 +2.107612646e+05 +3.0160e+00 +1.4768e+00 +3.3746e+00 -8.1499e-02 +3.8988e-01 -4.1494e+00 -9.9139e-01 -8.5364e-02 +3.2898e+00 -3.8515e-01 -1.8131e+00 +1.3577e+00 +6.1257e-01 -1.5866e+00 -1.6440e+00 +8.3191e-01 -2.6622e+00 -1.5165e+00 -3.8063e-01 +1.2537e+00
27 +9.883531970e+04 +9.883531970e+04 +9.874223970e+04 +9.874223970e+04 +2.0471e+00 -7.6896e-01 +8.5266e-01 -1.6860e+00 +6.2758e-01 -1.9914e+00 -5.3454e-01 +5.1075e-01 +4.6044e-01 -2.2651e+00 -2.1169e+00 +1.1938e+00 +9.7515e-01 -4.6751e+00 -4.8004e-01 +6.6121e-01 -7.3046e+00 +1.6991e+00 -5.6730e+00 +1.7772e+00
69 +5.234971423e+04 +5.234971423e+04 +5.225663423e+04 +5.225663423e+04 -1.8116e+00 +1.6141e+00 +3.3074e-02 +1.3629e+00 -1.3228e+00 -2.6336e+00 -1.8958e+00 +1.9716e+00 +8.8979e-01 -2.9200e-01 -6.5975e-01 -6.3921e-02 -7.2979e-01 -2.6709e+00 -1.1085e+00 -9.9484e-01 -2.2362e+00 -9.1790e-01 -5.2265e+00 +3.8463e+00
91 +3.170277379e+04 +3.170277379e+04 +3.160969379e+04 +3.160969379e+04 -3.4611e+00 -6.3160e-01 -3.2386e+00 +2.2965e+00 -4.0249e+00 -3.3372e+00 -2.7216e+00 +2.0455e+00 -1.6847e+00 +9.8175e-01 +2.9013e+00 -1.0886e+00 +6.0604e-01 -1.4790e+00 +1.7700e+00 -1.2363e+00 -3.8063e+00 -3.2187e-01 -4.1083e+00 +1.0315e+00
144 +2.253670839e+04 +2.253670839e+04 +2.244362839e+04 +2.244362839e+04 -2.3418e+00 -1.4138e+00 -2.9424e-01 +1.0075e+00 -2.5030e+00 -5.3174e+00 +2.3207e+00 +7.6995e-01 -2.7856e+00 -1.1626e+00 -4.8999e-01 -3.0669e+00 -2.7543e+00 -9.1731e-01 +9.7935e-01 +1.4103e-01 -2.0941e+00 -4.7841e-01 -3.1097e+00 +2.6801e-01
171 +1.126543371e+04 +1.126543371e+04 +1.117235371e+04 +1.117235371e+04 -3.2569e+00 -2.0910e+00 -2.2806e+00 -3.5218e-01 -3.8137e+00 -1.5762e+00 -1.8049e-01 +1.3812e-01 -1.6965e+00 -1.8172e+00 -8.1593e-03 -1.4196e+00 -1.9649e+00 -2.3744e+00 +3.3133e+00 -2.2865e+00 -5.5013e+00 -1.1763e+00 -1.1363e+00 +2.8610e+00
245 +9.920231845e+03 +9.920231845e+03 +9.827151845e+03 +9.827151845e+03 -2.9059e+00 -3.2512e+00 -3.3345e-01 -7.5973e-02 +4.6338e-01 -3.0507e+00 -2.2686e+00 +2.3026e-01 +4.1982e-01 -1.7614e+00 +8.6234e-01 -1.5579e+00 +1.6659e-02 -4.0502e+00 +1.0313e+00 -2.4468e+00 -2.5932e+00 -1.4975e+00 -1.0109e+00 +1.2344e+00
253 +5.650911573e+03 +5.650911573e+03 +5.557831573e+03 +5.557831573e+03 -3.4364e+00 -3.9370e+00 -1.2146e-01 +1.8718e+00 -1.3931e+00 -3.5746e+00 -2.4654e+00 +1.8129e-01 -2.9808e-01 -3.5866e+00 +8.1965e-01 -1.2908e+00 -4.7746e-01 -2.9439e-01 +2.3276e+00 -9.3512e-01 -4.6582e+00 -2.3100e+00 -5.4968e+00 -2.2817e-01
275 +3.603193705e+03 +3.603193705e+03 +3.510113705e+03 +3.510113705e+03 -2.0535e+00 -1.0265e+00 -6.9606e-01 +1.4933e-01 -9.8329e-01 -3.3717e+00 -9.0052e-01 +3.2989e-01 -9.6103e-01 -3.8219e+00 +4.7894e-01 -6.6685e-01 -1.0278e+00 -1.7825e+00 +4.0545e-01 -1.5592e+00 -4.2813e+00 -1.4529e+00 -1.9438e+00 +2.2726e-01
390 +2.227393456e+03 +2.227393456e+03 +2.134313456e+03 +2.134313456e+03 -2.5567e+00 -2.2464e+00 -1.5127e+00 +1.2661e+00 -1.2240e+00 -2.9221e+00 -1.5574e+00 -1.2958e+00 -1.7108e+00 -4.4127e+00 +2.9122e+00 -1.2128e+00 +2.4126e-01 -1.6505e+00 +1.1766e+00 -1.8622e+00 -2.6236e+00 -1.3422e+00 -2.3066e+00 +1.5103e-01
444 +1.541063138e+03 +1.541063138e+03 +1.447983138e+03 +1.447983138e+03 -2.3754e+00 -2.3481e+00 -6.3174e-01 +7.6879e-01 -1.0636e+00 -2.7756e+00 -1.2790e+00 -3.5197e-01 -6.9864e-01 -3.3637e+00 +1.8763e+00 -7.1789e-01 -2.9203e-01 -1.6206e+00 +5.0762e-01 -1.3537e+00 -3.2773e+00 -1.8251e+00 -2.3356e+00 +2.5002e-01
471 +8.635545882e+02 +8.635545882e+02 +7.704745882e+02 +7.704745882e+02 -2.5292e+00 -2.4376e+00 -1.4696e+00 +1.0599e+00 -1.1076e+00 -2.7467e+00 -1.4304e-01 +1.3593e-01 -1.1731e+00 -3.5155e+00 +2.5655e+00 -1.3741e+00 -9.5937e-03 -1.4357e+00 +8.6914e-01 -6.3579e-01 -4.0306e+00 -1.9131e+00 -1.7995e+00 +5.5854e-01
579 +5.200602534e+02 +5.200602534e+02 +4.269802534e+02 +4.269802534e+02 -3.1028e+00 -2.4682e+00 -1.2871e+00 +5.6064e-01 -1.3023e+00 -2.4051e+00 -4.4817e-01 -4.7511e-01 -1.2347e+00 -2.7155e+00 +2.0725e+00 -1.2646e+00 +5.8429e-01 -1.6727e+00 +1.5650e+00 -1.0776e+00 -3.4566e+00 -1.7278e+00 -1.3945e+00 +9.2128e-01
738 +3.968250480e+02 +3.968250480e+02 +3.037450480e+02 +3.037450480e+02 -2.8895e+00 -2.2130e+00 -1.2951e+00 +1.0254e+00 -1.2203e+00 -1.7627e+00 -2.2838e-01 +8.3996e-03 -1.1322e+00 -2.7688e+00 +2.3267e+00 -9.1561e-01 -7.5407e-02 -1.5374e+00 +1.6207e+00 -1.0392e+00 -3.5052e+00 -2.0142e+00 -1.5169e+00 +3.2423e-01
1104 +2.442469135e+02 +2.442469135e+02 +1.511669135e+02 +1.511669135e+02 -2.8596e+00 -2.4743e+00 -1.3830e+00 +8.2242e-01 -1.7666e+00 -2.4779e+00 -7.5295e-01 -3.6878e-01 -1.2607e+00 -2.6683e+00 +1.7532e+00 -1.6153e+00 -1.4830e-01 -1.5366e+00 +1.6434e+00 -1.1337e+00 -3.3612e+00 -2.0934e+00 -1.5387e+00 +6.5055e-01
2260 +1.528231216e+02 +1.528231216e+02 +5.974312155e+01 +5.974312155e+01 -2.7585e+00 -2.4769e+00 -1.5591e+00 +9.7220e-01 -1.8021e+00 -2.4806e+00 -8.7781e-01 -5.1363e-01 -1.2685e+00 -2.6383e+00 +1.5537e+00 -1.7986e+00 -3.5954e-01 -1.6544e+00 +1.3359e+00 -1.3717e+00 -3.4912e+00 -1.8650e+00 -2.1303e+00 -1.3990e+00
2416 +9.580327158e+01 +9.580327158e+01 +2.723271575e+00 +2.723271575e+00 -2.7569e+00 -2.5467e+00 -1.3971e+00 +9.0472e-01 -1.7116e+00 -2.6004e+00 -8.5740e-01 -7.1865e-01 -1.4350e+00 -2.5114e+00 +1.4220e+00 -1.8433e+00 -2.1061e-01 -1.9346e+00 +1.3542e+00 -1.4286e+00 -3.3400e+00 -1.4901e+00 -2.6962e+00 -2.8204e+00
2544 +6.047902378e+01 +6.047902378e+01 -3.260097622e+01 -3.260097622e+01 -2.7129e+00 -2.5648e+00 -1.4730e+00 +8.6747e-01 -1.7953e+00 -2.6448e+00 -7.7816e-01 -6.4444e-01 -1.3593e+00 -2.6248e+00 +1.5017e+00 -1.8072e+00 -1.5670e-01 -1.9773e+00 +1.4665e+00 -1.2699e+00 -3.6286e+00 -1.1437e+00 -3.1105e+00 -3.4191e+00
2606 +3.756896660e+01 +3.756896660e+01 -5.551103340e+01 -5.551103340e+01 -2.7623e+00 -2.4048e+00 -1.4174e+00 +1.0407e+00 -1.7556e+00 -2.7287e+00 -8.4254e-01 -6.2312e-01 -1.3403e+00 -2.6471e+00 +1.5690e+00 -1.7863e+00 -1.9246e-01 -1.8469e+00 +1.2990e+00 -1.4354e+00 -3.4729e+00 -9.2440e-01 -3.3654e+00 -3.6692e+00
2782 +2.394801165e+01 +2.394801165e+01 -6.913198835e+01 -6.913198835e+01 -2.7415e+00 -2.4922e+00 -1.3994e+00 +9.8303e-01 -1.7439e+00 -2.5385e+00 -8.6690e-01 -7.2447e-01 -1.3717e+00 -2.4263e+00 +1.4718e+00 -1.8319e+00 -3.4965e-01 -1.8095e+00 +1.4032e+00 -1.2623e+00 -3.4896e+00 -9.2326e-01 -3.5193e+00 -3.7263e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.425443997e+05 +1.425443997e+05 +1.425860797e+05 +1.425860797e+05 -3.3145e+00 -1.9855e+00 +1.0684e+00 +2.0273e+00 +3.6251e-02 -2.2795e+00 +3.6408e+00 +1.7368e+00 +3.8020e-01 +3.7437e+00 -1.2077e+00 -1.9453e-01 +1.9727e+00 -1.6952e+00 -2.0711e+00 -3.8855e+00 +4.1795e-01 -3.8197e+00 +2.9682e+00 +2.6961e+00
48 +3.507767334e+04 +3.507767334e+04 +3.511935334e+04 +3.511935334e+04 -1.1197e+00 -6.8138e-02 +9.9648e-01 +1.1620e+00 +4.9788e-01 -3.0649e+00 +2.9144e+00 +1.9770e+00 -1.4685e+00 +9.7983e-01 -1.9024e+00 -1.1736e+00 +8.5707e-01 -2.1939e+00 -5.9731e+00 -3.9337e+00 +3.0535e-02 -8.2790e-01 -3.1865e+00 +1.4958e+00
144 +8.451851580e+03 +8.451851580e+03 +8.493531580e+03 +8.493531580e+03 +1.7881e+00 -1.9360e+00 +1.1263e+00 +8.7123e-01 -3.1777e-02 -3.2156e+00 +1.2630e+00 -2.7047e+00 -2.9430e+00 +1.5654e+00 -2.6572e+00 -5.2131e+00 -2.5643e+00 -1.6586e+00 -5.1180e+00 -2.5902e+00 -3.3997e+00 +9.5487e-01 +6.6520e-02 +6.8683e-01
206 +5.908749270e+03 +5.908749270e+03 +5.950429270e+03 +5.950429270e+03 -2.1927e-01 -2.1155e+00 +1.0260e+00 +1.9749e+00 -7.9207e-01 -8.6625e-01 +1.2618e+00 +3.0853e-01 -1.6194e+00 +1.6826e+00 -1.7743e+00 -3.6231e+00 -1.1949e+00 -9.9940e-01 -1.7235e+00 -4.3140e+00 -1.9099e+00 +6.8509e-01 -4.6169e-02 +2.5610e+00
252 +3.747782528e+03 +3.747782528e+03 +3.789462528e+03 +3.789462528e+03 +1.7758e+00 -1.1032e+00 +2.3036e+00 +8.6600e-01 -1.1127e+00 -1.9514e+00 +1.7471e+00 -7.6572e-01 -4.0723e+00 +1.9527e+00 -1.0344e+00 -2.1180e+00 +6.6973e-01 -1.7221e+00 -2.5185e+00 -3.6269e+00 -3.8371e+00 +7.7239e-01 +7.3244e-01 +1.2278e+00
315 +2.141998564e+03 +2.141998564e+03 +2.183678564e+03 +2.183678564e+03 +8.3277e-01 -1.9251e+00 +4.0788e-01 +2.6039e-01 -7.8151e-01 -7.6435e-01 +6.2049e-01 -8.4736e-01 -4.6587e+00 +1.2076e+00 -2.7691e+00 -2.2347e+00 +2.0293e-01 -1.5855e+00 -4.1640e+00 -2.9271e+00 -2.9141e+00 -1.0623e+00 +7.9405e-02 +2.0357e-01
320 +1.366005428e+03 +1.366005428e+03 +1.407685428e+03 +1.407685428e+03 +2.2784e+00 -1.0004e+00 +1.4458e+00 -5.6606e-01 -9.5168e-01 -1.9948e+00 +6.5987e-01 -7.9261e-01 -3.6949e+00 +3.0992e-01 -3.2646e+00 -3.9205e+00 -6.0075e-01 -2.5103e+00 -4.5269e+00 -2.7106e+00 -1.6309e+00 +6.2417e-01 +5.9969e-02 -3.2325e-02
392 +9.270642738e+02 +9.270642738e+02 +9.687442738e+02 +9.687442738e+02 +3.6596e-01 -1.4628e+00 +1.5949e+00 +2.6160e-01 -1.9943e+00 -1.5021e+00 +8.8936e-01 -2.6936e+00 -3.7857e+00 -1.8590e-01 -2.8648e+00 -4.6535e+00 -7.8525e-01 -1.8814e+00 -3.2634e+00 -3.3213e+00 -3.3080e+00 +9.0205e-01 -1.8180e-01 +1.0631e-01
422 +5.650311496e+02 +5.650311496e+02 +6.067111496e+02 +6.067111496e+02 +4.7770e-01 -2.6060e+00 +3.4120e-01 +2.3754e-01 -1.1379e+00 -1.6860e+00 +1.4137e+00 -1.3173e+00 -3.3870e+00 +6.0894e-01 -2.5524e+00 -4.8891e+00 +8.5492e-02 -2.5359e+00 -3.9552e+00 -3.5792e+00 -2.7512e+00 +5.9370e-01 -8.8440e-01 -9.7762e-01
472 +3.312827943e+02 +3.312827943e+02 +3.729627943e+02 +3.729627943e+02 +4.7907e-01 -2.1650e+00 +1.2428e+00 +6.3435e-01 -7.9102e-01 -1.6903e+00 +1.0338e+00 -1.9332e+00 -3.7038e+00 -3.0549e-01 -2.6869e+00 -4.1784e+00 -4.5860e-01 -2.3355e+00 -3.7525e+00 -3.5186e+00 -2.9251e+00 +5.2587e-01 -7.0869e-01 -1.1125e+00
574 +2.467415868e+02 +2.467415868e+02 +2.884215868e+02 +2.884215868e+02 +9.1247e-01 -2.3319e+00 +9.0783e-01 +2.9229e-01 -1.1941e+00 -9.3345e-01 +1.0771e+00 -1.0299e+00 -3.3801e+00 +1.3942e-01 -2.6940e+00 -3.7444e+00 -4.0053e-01 -2.3096e+00 -3.5305e+00 -3.2998e+00 -2.8425e+00 +4.4099e-01 -4.7556e-01 -5.7561e-01
690 +1.390396425e+02 +1.390396425e+02 +1.807196425e+02 +1.807196425e+02 +8.6854e-01 -2.1198e+00 +9.5048e-01 +9.2180e-02 -1.3827e+00 -1.2225e+00 +7.7692e-01 -1.5151e+00 -3.4057e+00 +6.7097e-03 -2.8284e+00 -3.4957e+00 -4.2019e-01 -2.5854e+00 -3.6334e+00 -3.5322e+00 -2.4730e+00 +4.0678e-01 -9.9448e-01 -1.2997e+00
898 +9.944647569e+01 +9.944647569e+01 +1.411264757e+02 +1.411264757e+02 +1.0056e+00 -2.1432e+00 +7.9702e-01 +7.3351e-02 -1.5207e+00 -1.2735e+00 +9.6496e-01 -1.4026e+00 -3.2615e+00 -2.2027e-01 -2.5823e+00 -3.7634e+00 -9.9526e-01 -2.9695e+00 -3.7333e+00 -3.6870e+00 -2.3939e+00 +3.5833e-01 -1.1023e+00 -2.0171e+00
1016 +6.304535348e+01 +6.304535348e+01 +1.047253535e+02 +1.047253535e+02 +8.8482e-01 -2.2295e+00 +6.3414e-01 +6.9693e-02 -1.4562e+00 -1.1122e+00 +7.9040e-01 -1.5287e+00 -3.5469e+00 -1.8091e-01 -2.5952e+00 -3.5417e+00 -8.3302e-01 -2.7592e+00 -3.6274e+00 -3.8620e+00 -2.3328e+00 +2.8997e-01 -1.5466e+00 -2.5411e+00
1098 +3.661352667e+01 +3.661352667e+01 +7.829352667e+01 +7.829352667e+01 +1.1983e+00 -2.2596e+00 +8.7864e-01 +7.2879e-02 -1.3741e+00 -9.6620e-01 +8.1666e-01 -1.7164e+00 -3.6098e+00 -4.2481e-01 -2.5614e+00 -3.6338e+00 -6.7962e-01 -2.6909e+00 -3.6428e+00 -3.4654e+00 -2.6738e+00 -1.5859e-01 -1.8047e+00 -2.5756e+00
