% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
184 +3.499099360e+04 +3.499099360e+04 +3.481453360e+04 +3.481453360e+04 +4.1384e-01 +1.9948e+00 +1.5368e-01 +3.2239e+00 +1.3165e+00 -5.0032e-01 +1.2095e+00 -1.6738e-01 -3.4577e+00 +2.5933e+00 -2.1850e+00 +1.5998e+00 -3.1566e-01 -2.0284e+00 -4.9563e-01 -1.3733e+00 -6.4665e-01 +2.0403e+00 -5.1755e-01 +2.6725e+00
221 +2.114298633e+04 +2.114298633e+04 +2.096652633e+04 +2.096652633e+04 +2.8615e+00 +3.1538e+00 +5.5417e-02 +1.4370e+00 +1.7930e+00 -2.5758e-01 +3.4995e-01 -5.3115e-01 -1.2797e+00 +4.5462e+00 -4.0454e+00 +1.1514e+00 +3.9231e-02 -9.2716e-01 -6.0738e-01 +1.9400e+00 +1.2029e+00 +1.8376e+00 +4.2836e-01 +1.9454e+00
230 +1.305548878e+04 +1.305548878e+04 +1.287902878e+04 +1.287902878e+04 +3.0535e+00 +1.5973e+00 +2.7592e-01 +1.0431e+00 +1.8297e+00 +1.2515e+00 -3.3495e+00 -2.5538e-01 +1.2612e+00 +3.5661e+00 -1.5339e+00 +9.5147e-01 +4.8314e-01 -4.4934e-01 +2.0172e+00 +2.9353e+00 +2.7603e-01 +6.7347e-01 -5.9708e-01 +1.3549e+00
323 +7.796223694e+03 +7.796223694e+03 +7.619763694e+03 +7.619763694e+03 +2.1116e+00 +9.3983e-01 -3.8960e-02 +8.3011e-01 +1.8762e+00 +1.3163e+00 -2.8694e+00 -6.7217e-02 +8.8590e-01 +3.5677e+00 -9.0332e-01 +6.6427e-01 +9.0124e-01 -4.9824e-01 +1.4637e+00 +2.6133e+00 +4.7829e-02 +5.3383e-01 -2.2781e-01 +1.1390e+00
336 +5.284329513e+03 +5.284329513e+03 +5.107869513e+03 +5.107869513e+03 +1.6639e+00 -8.2076e-01 -2.8700e-01 +8.4583e-02 +1.7789e+00 +6.8599e-01 -3.5563e+00 +1.0111e+00 +1.3621e+00 +3.3320e+00 -5.0662e-01 +5.0036e-01 +2.1324e+00 +2.0444e-01 +1.5469e-02 +8.2575e-01 -2.5908e+00 +8.5927e-01 +1.2132e-01 +2.9455e+00
479 +1.942165668e+03 +1.942165668e+03 +1.765705668e+03 +1.765705668e+03 +1.4139e+00 +8.6852e-01 -3.3155e-03 -1.9119e+00 +1.5588e+00 +4.4401e-01 -2.1798e+00 +1.2192e+00 -2.6124e-01 +3.7356e+00 +3.2565e-01 -5.6133e-01 +1.7880e+00 +2.0923e-01 +1.5262e+00 +5.6619e-02 -1.5741e+00 +7.8741e-01 +6.4827e-01 +1.6706e+00
491 +1.156039947e+03 +1.156039947e+03 +9.795799466e+02 +9.795799466e+02 +2.2089e+00 +3.6871e-01 +9.3384e-01 +2.6378e-01 -3.9060e-01 +8.8747e-02 -3.4855e+00 +5.4103e-01 -5.8165e-01 +2.7945e+00 -1.9938e+00 -1.4539e-02 +1.0260e+00 +1.2088e-01 +1.2189e+00 +4.8254e-01 -1.2915e+00 +3.7412e-01 +1.0834e+00 +1.6720e+00
574 +8.568389435e+02 +8.568389435e+02 +6.803789435e+02 +6.803789435e+02 +5.5032e-01 +6.0712e-01 +3.0797e-04 -5.4843e-01 -3.6229e-01 +1.2612e+00 -3.1214e+00 +8.2226e-02 -6.0217e-02 +3.2658e+00 -5.7367e-01 +3.5600e-01 +1.5370e+00 -1.7995e+00 +9.9577e-01 +3.7663e-01 -1.2990e+00 +5.6673e-01 +9.0144e-01 +1.3100e+00
612 +4.097312035e+02 +4.097312035e+02 +2.332712035e+02 +2.332712035e+02 +1.2806e+00 +4.2235e-01 +3.7695e-01 +3.4545e-01 +1.3307e+00 +4.9712e-03 -2.6661e+00 +5.8460e-01 +9.6136e-02 +3.1564e+00 -5.4519e-01 -4.7088e-01 +1.7553e+00 -4.5003e-01 +3.0470e-01 +4.4928e-01 -1.5763e+00 +1.4006e+00 +7.1533e-01 +1.8049e+00
626 +2.573161623e+02 +2.573161623e+02 +8.085616233e+01 +8.085616233e+01 +1.1177e+00 +6.2452e-01 +5.9847e-01 +3.9748e-01 +9.8339e-01 +4.6903e-02 -2.7769e+00 +4.1160e-01 -3.7147e-02 +3.3285e+00 -8.1330e-01 -6.3789e-01 +1.5581e+00 -3.5891e-01 +5.3745e-01 +7.3714e-01 -9.5192e-01 +1.3708e+00 +1.2924e+00 +1.0734e+00
650 +1.248099878e+02 +1.248099878e+02 -5.165001222e+01 -5.165001222e+01 +9.8195e-01 +6.9147e-01 -1.2379e-01 -3.2507e-01 +1.4913e+00 +6.5883e-01 -2.1578e+00 +4.8723e-01 -2.9079e-01 +2.9418e+00 +2.3111e-01 -5.3437e-01 +1.5653e+00 -1.1127e-01 +4.6421e-01 +5.9035e-01 -9.4270e-01 +1.6615e+00 +1.1832e+00 +1.4334e+00
702 +8.770677612e+01 +8.770677612e+01 -8.875322388e+01 -8.875322388e+01 +6.7330e-01 +4.8827e-01 +4.1860e-01 -1.7528e-01 +4.4313e-01 +2.3417e-01 -2.7657e+00 +4.3178e-01 -1.3904e-01 +3.0296e+00 -5.3478e-01 -3.3947e-01 +1.7770e+00 -5.9812e-01 +3.6035e-01 +6.1658e-01 -1.2201e+00 +1.1425e+00 +1.3629e+00 +1.1938e+00
807 +2.666604406e+01 +2.666604406e+01 -1.497939559e+02 -1.497939559e+02 +1.4310e+00 +8.6660e-01 +3.9775e-01 +3.1580e-01 +1.1880e+00 +5.8422e-01 -2.9205e+00 +5.1511e-01 -9.5318e-02 +2.5909e+00 -2.1667e-01 -6.2809e-01 +1.7177e+00 -2.9354e-01 +1.1478e+00 +5.8255e-01 -8.6657e-01 +1.3064e+00 +8.6800e-01 +1.5064e+00
834 +4.080435995e+00 +4.080435995e+00 -1.723795640e+02 -1.723795640e+02 +9.1200e-01 +5.3784e-01 +7.3392e-02 -3.0000e-01 +1.0165e+00 +4.0551e-01 -2.5180e+00 +5.4486e-01 +1.8712e-02 +2.8130e+00 -5.1684e-01 -1.5223e-01 +1.9029e+00 -3.9121e-01 +5.6543e-01 +9.4787e-01 -1.1402e+00 +1.2012e+00 +9.7205e-01 +1.7370e+00
1007 +3.924608119e+00 +3.924608119e+00 -1.725353919e+02 -1.725353919e+02 +8.9633e-01 +9.0507e-01 -4.2879e-02 -7.4814e-01 +6.4996e-01 +3.4028e-01 -2.5278e+00 +4.7627e-01 +1.0558e-01 +2.7604e+00 -7.6607e-01 -1.1296e-01 +2.0000e+00 -4.6905e-01 +5.3916e-01 +1.0634e+00 -1.1340e+00 +1.2875e+00 +1.2071e+00 +2.0766e+00
2173 +2.494887874e+00 +2.494887874e+00 -1.739651121e+02 -1.739651121e+02 +1.4232e+00 +9.9926e-01 -3.0728e-02 -4.6393e-01 +9.7721e-01 +3.9726e-01 -2.5424e+00 +4.4150e-01 -8.2495e-03 +2.6183e+00 -6.9322e-01 -5.8420e-01 +1.9197e+00 -4.9103e-01 +5.4872e-01 +1.0211e+00 -9.7255e-01 +1.7606e+00 +1.2225e+00 +1.9906e+00
