% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1206 +1.339945889e+04 +1.339945889e+04 +1.314463889e+04 +1.314463889e+04 +3.4182e+00 +4.0958e+00 -3.3853e-02 -9.0724e-01 -2.3320e+00 -1.3027e+00 -1.2166e+00 +2.1800e+00 +9.4086e-01 +3.1573e+00 +3.3975e+00 +2.0216e+00 -7.3425e-01 -1.9776e+00 -2.3500e+00 -1.7039e+00 +3.3938e+00 -1.6551e+00 -3.1093e+00 +2.8225e+00
1237 +9.666373605e+03 +9.666373605e+03 +9.411553605e+03 +9.411553605e+03 +3.4653e+00 +4.1081e+00 +1.2977e-02 -9.3655e-01 -2.3887e+00 -1.2838e+00 -1.2574e+00 +2.2250e+00 +9.4515e-01 +3.1474e+00 +3.4461e+00 +1.9713e+00 -7.0998e-01 -1.9559e+00 -2.3379e+00 -1.7086e+00 +3.4423e+00 -1.7596e+00 -3.0748e+00 +2.8150e+00
1302 +4.678796957e+03 +4.678796957e+03 +4.423976957e+03 +4.423976957e+03 +3.4518e+00 +4.0989e+00 -1.2051e-02 -9.0231e-01 -2.3869e+00 -1.3045e+00 -1.2526e+00 +2.2122e+00 +9.7679e-01 +3.1634e+00 +3.4720e+00 +2.0127e+00 -6.9460e-01 -1.9515e+00 -2.3497e+00 -1.6788e+00 +3.4692e+00 -1.7183e+00 -3.0918e+00 +2.8154e+00
1354 +3.460183446e+03 +3.460183446e+03 +3.205363446e+03 +3.205363446e+03 +3.4118e+00 +4.1139e+00 +9.8675e-03 -9.1569e-01 -2.3732e+00 -1.2854e+00 -1.2784e+00 +2.1887e+00 +9.6622e-01 +3.1417e+00 +3.4491e+00 +2.0402e+00 -6.7152e-01 -1.9729e+00 -2.3480e+00 -1.7294e+00 +3.4284e+00 -1.6994e+00 -3.0746e+00 +2.8595e+00
1399 +2.298906788e+03 +2.298906788e+03 +2.044086788e+03 +2.044086788e+03 +3.4064e+00 +4.1241e+00 -6.9655e-03 -9.0223e-01 -2.3809e+00 -1.2782e+00 -1.2456e+00 +2.1808e+00 +9.8424e-01 +3.1586e+00 +3.4623e+00 +2.0291e+00 -6.8489e-01 -1.9653e+00 -2.3447e+00 -1.7222e+00 +3.4377e+00 -1.7241e+00 -3.0841e+00 +2.8252e+00
1430 +1.281528233e+03 +1.281528233e+03 +1.026708233e+03 +1.026708233e+03 +3.4172e+00 +4.1211e+00 +1.6863e-02 -9.0447e-01 -2.3913e+00 -1.2849e+00 -1.2480e+00 +2.1698e+00 +9.6830e-01 +3.1523e+00 +3.4456e+00 +2.0422e+00 -6.8778e-01 -1.9905e+00 -2.3672e+00 -1.7200e+00 +3.4396e+00 -1.7065e+00 -3.0879e+00 +2.8361e+00
1509 +8.947394449e+02 +8.947394449e+02 +6.399194449e+02 +6.399194449e+02 +3.4186e+00 +4.1046e+00 +2.4779e-03 -8.9865e-01 -2.3802e+00 -1.2759e+00 -1.2378e+00 +2.1875e+00 +9.6556e-01 +3.1394e+00 +3.4428e+00 +2.0339e+00 -6.9637e-01 -1.9627e+00 -2.3615e+00 -1.7302e+00 +3.4655e+00 -1.7215e+00 -3.0823e+00 +2.8201e+00
1562 +5.284588148e+02 +5.284588148e+02 +2.736388148e+02 +2.736388148e+02 +3.4240e+00 +4.1027e+00 +5.6755e-03 -9.0699e-01 -2.3805e+00 -1.2735e+00 -1.2503e+00 +2.2071e+00 +9.7002e-01 +3.1466e+00 +3.4305e+00 +2.0250e+00 -6.7893e-01 -1.9537e+00 -2.3724e+00 -1.7030e+00 +3.4558e+00 -1.7175e+00 -3.0748e+00 +2.8243e+00
1590 +3.025530482e+02 +3.025530482e+02 +4.773304824e+01 +4.773304824e+01 +3.4265e+00 +4.1007e+00 -1.5741e-03 -9.0506e-01 -2.3763e+00 -1.2772e+00 -1.2564e+00 +2.1987e+00 +9.5835e-01 +3.1474e+00 +3.4324e+00 +2.0317e+00 -6.8472e-01 -1.9659e+00 -2.3658e+00 -1.7177e+00 +3.4633e+00 -1.7170e+00 -3.0837e+00 +2.8260e+00
1708 +2.176866148e+02 +2.176866148e+02 -3.713338517e+01 -3.713338517e+01 +3.4331e+00 +4.1107e+00 -1.9540e-03 -9.0947e-01 -2.3732e+00 -1.2623e+00 -1.2466e+00 +2.2063e+00 +9.6838e-01 +3.1447e+00 +3.4360e+00 +2.0258e+00 -6.8369e-01 -1.9651e+00 -2.3663e+00 -1.6984e+00 +3.4639e+00 -1.7133e+00 -3.0826e+00 +2.8244e+00
1762 +1.327206209e+02 +1.327206209e+02 -1.220993791e+02 -1.220993791e+02 +3.4328e+00 +4.1051e+00 -2.2161e-03 -9.0291e-01 -2.3744e+00 -1.2679e+00 -1.2509e+00 +2.2054e+00 +9.6048e-01 +3.1463e+00 +3.4298e+00 +2.0271e+00 -6.8654e-01 -1.9647e+00 -2.3685e+00 -1.7061e+00 +3.4681e+00 -1.7178e+00 -3.0808e+00 +2.8294e+00
1826 +8.487682860e+01 +8.487682860e+01 -1.699431714e+02 -1.699431714e+02 +3.4281e+00 +4.1066e+00 -1.9275e-03 -9.0498e-01 -2.3797e+00 -1.2664e+00 -1.2496e+00 +2.2024e+00 +9.6316e-01 +3.1485e+00 +3.4335e+00 +2.0254e+00 -6.8545e-01 -1.9638e+00 -2.3646e+00 -1.7048e+00 +3.4648e+00 -1.7109e+00 -3.0840e+00 +2.8227e+00
1859 +4.989867018e+01 +4.989867018e+01 -2.049213298e+02 -2.049213298e+02 +3.4308e+00 +4.1047e+00 +1.3883e-03 -9.0655e-01 -2.3791e+00 -1.2669e+00 -1.2466e+00 +2.2046e+00 +9.6272e-01 +3.1470e+00 +3.4349e+00 +2.0257e+00 -6.8553e-01 -1.9603e+00 -2.3686e+00 -1.7047e+00 +3.4697e+00 -1.7155e+00 -3.0797e+00 +2.8261e+00
1926 +3.900650810e+01 +3.900650810e+01 -2.158134919e+02 -2.158134919e+02 +3.4311e+00 +4.1066e+00 +2.2995e-03 -9.0716e-01 -2.3799e+00 -1.2667e+00 -1.2466e+00 +2.2049e+00 +9.6165e-01 +3.1464e+00 +3.4357e+00 +2.0238e+00 -6.8547e-01 -1.9655e+00 -2.3705e+00 -1.7030e+00 +3.4641e+00 -1.7127e+00 -3.0833e+00 +2.8215e+00
1996 +1.556126380e+01 +1.556126380e+01 -2.392587362e+02 -2.392587362e+02 +3.4301e+00 +4.1071e+00 +5.8459e-04 -9.0607e-01 -2.3781e+00 -1.2681e+00 -1.2491e+00 +2.2049e+00 +9.6095e-01 +3.1488e+00 +3.4360e+00 +2.0273e+00 -6.8657e-01 -1.9647e+00 -2.3691e+00 -1.7052e+00 +3.4632e+00 -1.7151e+00 -3.0832e+00 +2.8239e+00
2033 +8.995509549e+00 +8.995509549e+00 -2.458244905e+02 -2.458244905e+02 +3.4297e+00 +4.1058e+00 +2.2188e-03 -9.0438e-01 -2.3788e+00 -1.2685e+00 -1.2481e+00 +2.2060e+00 +9.6027e-01 +3.1461e+00 +3.4354e+00 +2.0261e+00 -6.8817e-01 -1.9648e+00 -2.3689e+00 -1.7034e+00 +3.4636e+00 -1.7156e+00 -3.0814e+00 +2.8240e+00
2095 +5.305430031e+00 +5.305430031e+00 -2.495145700e+02 -2.495145700e+02 +3.4307e+00 +4.1074e+00 +6.2478e-04 -9.0404e-01 -2.3783e+00 -1.2687e+00 -1.2471e+00 +2.2057e+00 +9.5992e-01 +3.1469e+00 +3.4368e+00 +2.0265e+00 -6.8743e-01 -1.9641e+00 -2.3686e+00 -1.7051e+00 +3.4637e+00 -1.7162e+00 -3.0823e+00 +2.8230e+00
2214 +3.929695392e+00 +3.929695392e+00 -2.508903046e+02 -2.508903046e+02 +3.4297e+00 +4.1064e+00 +1.2369e-03 -9.0500e-01 -2.3779e+00 -1.2692e+00 -1.2479e+00 +2.2059e+00 +9.5963e-01 +3.1464e+00 +3.4372e+00 +2.0261e+00 -6.8760e-01 -1.9651e+00 -2.3687e+00 -1.7056e+00 +3.4640e+00 -1.7149e+00 -3.0817e+00 +2.8232e+00
2249 +2.487143784e+00 +2.487143784e+00 -2.523328562e+02 -2.523328562e+02 +3.4297e+00 +4.1066e+00 +1.2391e-03 -9.0505e-01 -2.3783e+00 -1.2691e+00 -1.2480e+00 +2.2063e+00 +9.6048e-01 +3.1465e+00 +3.4365e+00 +2.0265e+00 -6.8733e-01 -1.9647e+00 -2.3689e+00 -1.7055e+00 +3.4638e+00 -1.7157e+00 -3.0822e+00 +2.8238e+00
2382 +1.473495525e+00 +1.473495525e+00 -2.533465045e+02 -2.533465045e+02 +3.4297e+00 +4.1068e+00 +1.5980e-03 -9.0492e-01 -2.3784e+00 -1.2690e+00 -1.2476e+00 +2.2059e+00 +9.6032e-01 +3.1466e+00 +3.4363e+00 +2.0269e+00 -6.8754e-01 -1.9643e+00 -2.3683e+00 -1.7061e+00 +3.4633e+00 -1.7153e+00 -3.0821e+00 +2.8229e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.127890994e+09 +4.127890994e+09 +4.127891050e+09 +4.127891050e+09 +1.6868e+00 -1.7769e+00 +3.7968e+00 +1.4444e+00 +2.7965e+00 +2.1441e+00 +9.2454e-01 +7.2425e-01 +3.2974e+00 +1.5233e-01 -1.3147e+00 -9.3102e-01 -2.6931e+00 +3.3730e+00 +3.9360e+00 +2.4845e+00 -5.4916e-01 -1.3085e+00 -4.3647e-01 +3.9393e+00
2 +3.242170111e+09 +3.242170111e+09 +3.242170167e+09 +3.242170167e+09 +3.8537e-01 -2.2094e+00 +1.6192e+00 -6.9744e-01 +3.3619e+00 +2.2090e+00 +1.8136e+00 +1.8627e+00 +6.2226e+00 +2.5105e+00 -7.9285e-02 -2.8991e+00 -2.6122e+00 +4.1904e+00 +5.3213e+00 +4.0440e+00 +1.3547e+00 -4.0654e+00 -3.0983e-01 +1.6341e+00
4 +1.930730984e+09 +1.930730984e+09 +1.930731041e+09 +1.930731041e+09 +2.7116e+00 +1.7270e+00 +7.0530e+00 +1.0448e+00 +4.3672e+00 +2.4474e+00 +5.8883e-01 -5.7796e-01 +2.1373e+00 +3.3894e+00 -1.8588e+00 -1.6839e+00 -5.7399e+00 +5.4851e+00 +3.6631e+00 +3.5581e+00 -2.1887e+00 +6.5572e-01 +5.7637e-01 +2.8183e+00
9 +1.110205079e+09 +1.110205079e+09 +1.110205135e+09 +1.110205135e+09 -2.8072e+00 -4.3778e-01 +1.4628e+00 +4.1655e+00 +2.9771e+00 -8.3781e-02 +1.1025e+00 -1.0365e+00 +3.4040e+00 +1.9597e+00 -2.6615e+00 +1.2293e+00 +2.9897e-01 -5.2142e-02 +3.1285e+00 +2.8347e+00 +1.4964e+00 +3.1511e-01 -2.3757e+00 +3.1287e+00
24 +6.373393496e+08 +6.373393496e+08 +6.373394062e+08 +6.373394062e+08 -2.2235e+00 -2.7788e+00 +4.0898e+00 +6.1137e+00 +1.9255e+00 -1.0673e+00 +8.9151e-01 -4.3434e+00 +1.4745e+00 +2.0852e+00 -4.1166e+00 +9.9202e-01 -2.8154e+00 +4.7341e+00 +1.8761e+00 +4.4291e+00 -1.6714e+00 +3.5138e+00 +1.0009e+00 -3.5785e-01
34 +5.479771031e+08 +5.479771031e+08 +5.479771597e+08 +5.479771597e+08 +3.8379e-01 -9.0581e-01 +4.9147e+00 +3.1512e+00 -2.3016e-01 -6.8586e-01 +7.1097e-01 -2.2851e+00 -7.4838e-01 +1.1847e+00 +1.0528e+00 +3.0981e+00 -1.1419e+00 +6.1370e+00 +6.0973e+00 +1.1863e+00 -1.0275e+00 +1.6487e+00 +3.0455e+00 +2.0268e+00
46 +3.014785887e+08 +3.014785887e+08 +3.014786454e+08 +3.014786454e+08 -8.8837e-01 -1.4341e+00 +2.4169e+00 +3.4830e+00 +1.8858e+00 +1.0954e+00 -8.6149e-01 -3.2299e+00 +1.6475e-01 +2.5515e+00 +1.4014e+00 +2.6407e+00 -1.1200e+00 +7.0795e+00 +3.1120e+00 -6.7318e-02 -1.3656e+00 -2.9032e+00 +4.1855e+00 -1.5803e+00
59 +1.748972888e+08 +1.748972888e+08 +1.748973454e+08 +1.748973454e+08 -1.2478e-01 -2.3752e+00 +3.3976e-01 +1.4399e+00 -1.9119e+00 -9.3822e-01 +1.3530e+00 -1.8431e+00 -2.9832e+00 +3.1938e+00 +3.2389e+00 +3.6152e+00 -7.7438e-01 +6.7226e+00 +1.9807e-01 +1.7602e+00 -4.8564e+00 +9.7899e-01 +2.3850e+00 -2.1045e+00
81 +1.498809735e+08 +1.498809735e+08 +1.498810301e+08 +1.498810301e+08 -4.5049e+00 -9.1165e-02 -1.3420e+00 +1.5953e+00 +2.5861e-01 -4.0368e+00 +1.4608e+00 -2.9798e+00 -2.5730e+00 +2.1979e+00 +2.0489e+00 +2.7987e+00 -2.3242e+00 +4.6976e+00 +2.0576e+00 -4.9329e-01 +1.0064e+00 -1.4465e+00 +3.5085e+00 -4.2349e+00
112 +8.461790536e+07 +8.461790536e+07 +8.461796197e+07 +8.461796197e+07 -2.9445e+00 -2.2891e+00 -3.4566e+00 +1.6104e+00 +1.3649e+00 +6.1418e-01 +1.5367e+00 -6.0266e-01 -1.1926e+00 +2.5011e+00 +1.5984e+00 +4.3961e+00 +1.7156e+00 +2.3894e+00 -3.0614e+00 +3.0504e+00 +1.0071e-01 +4.4830e+00 +1.7595e+00 -1.5743e+00
173 +5.439273752e+07 +5.439273752e+07 +5.439279413e+07 +5.439279413e+07 -3.9439e+00 -3.3987e+00 -2.9166e+00 +9.0966e-01 -2.9263e-01 -1.4159e+00 -1.6503e-01 -2.2666e+00 +8.3898e-01 -3.5503e-01 +1.3665e+00 +2.4177e+00 +3.4254e-02 +4.1603e+00 -5.8429e+00 +9.4779e-01 -2.6852e+00 +5.9821e-01 +1.0120e-01 -5.6066e+00
245 +3.772149488e+07 +3.772149488e+07 +3.772155149e+07 +3.772155149e+07 -4.5112e+00 -3.6288e+00 -3.8917e+00 +9.5491e-01 -4.9837e+00 -1.9702e-01 +1.2999e+00 -7.6213e+00 -1.8396e+00 +3.9312e+00 +2.2263e+00 +4.8619e+00 +3.9887e-01 +3.2254e+00 -5.5429e+00 -8.0413e-01 -1.8848e+00 +2.3605e+00 +2.0088e-01 -7.3188e+00
256 +1.446862357e+07 +1.446862357e+07 +1.446868018e+07 +1.446868018e+07 -5.4264e+00 -1.7123e+00 -4.8240e+00 +2.0100e+00 -2.4207e+00 -7.5108e-02 +2.7058e+00 -4.9751e+00 -1.8720e+00 +8.2301e-01 +3.8295e+00 +2.8590e+00 +7.5156e-01 +2.4026e+00 -3.2903e+00 +1.3107e+00 -7.4395e-01 +1.9887e+00 +3.9109e-01 -5.3519e+00
299 +9.709726910e+06 +9.709726910e+06 +9.709783520e+06 +9.709783520e+06 -3.6950e+00 -3.0495e+00 -4.9513e+00 +2.5811e+00 -2.8384e+00 -2.1297e+00 +1.0689e+00 -5.1016e+00 -2.0388e+00 +2.4277e+00 +3.1680e+00 +2.6946e+00 +9.6326e-01 +1.8293e+00 -4.0558e+00 +1.9611e+00 -1.6679e+00 +1.2538e+00 -3.7169e-01 -4.1654e+00
424 +5.633947782e+06 +5.633947782e+06 +5.634004392e+06 +5.634004392e+06 -4.0947e+00 -2.9025e+00 -4.1408e+00 +1.9122e+00 -3.4657e+00 -1.1373e+00 +9.8053e-01 -3.3709e+00 -1.1041e+00 +2.0287e+00 +3.0031e+00 +3.1403e+00 +3.5673e-03 +1.5995e+00 -3.8250e+00 +2.6116e+00 -2.0391e-01 +1.9671e+00 +3.2559e-01 -4.4223e+00
471 +3.518510431e+06 +3.518510431e+06 +3.518567041e+06 +3.518567041e+06 -4.0450e+00 -2.6192e+00 -3.6708e+00 +5.0502e-01 -3.3197e+00 -2.3094e+00 +1.6910e+00 -4.2420e+00 -9.8318e-01 +1.6146e+00 +3.5108e+00 +2.4602e+00 +6.5021e-01 +1.7689e+00 -3.9976e+00 +2.2196e+00 -1.9637e-01 +2.1241e+00 -4.7237e-01 -4.6744e+00
483 +1.948499760e+06 +1.948499760e+06 +1.948556370e+06 +1.948556370e+06 -4.0727e+00 -2.5853e+00 -4.3353e+00 +7.4741e-01 -3.1183e+00 -1.6795e+00 +1.4096e+00 -4.0988e+00 -7.9059e-01 +1.7587e+00 +3.5740e+00 +2.3715e+00 +8.1679e-01 +9.0404e-01 -4.0412e+00 +2.0766e+00 -6.4282e-01 +1.8260e+00 +4.4996e-01 -4.6800e+00
632 +1.095588195e+06 +1.095588195e+06 +1.095644805e+06 +1.095644805e+06 -4.1356e+00 -3.3364e+00 -3.8131e+00 +1.3621e+00 -2.9491e+00 -1.9057e+00 +1.8195e+00 -4.6687e+00 -2.7579e-01 +1.6450e+00 +3.1648e+00 +3.1633e+00 +5.2492e-01 +1.0687e+00 -3.7089e+00 +2.3364e+00 -5.9708e-01 +2.4705e+00 +7.3394e-01 -4.4539e+00
654 +7.927510608e+05 +7.927510608e+05 +7.928076708e+05 +7.928076708e+05 -3.7242e+00 -3.4697e+00 -4.1392e+00 +1.0465e+00 -2.8239e+00 -1.7685e+00 +1.9271e+00 -4.8267e+00 -1.7039e-01 +1.7784e+00 +3.1436e+00 +2.8531e+00 +5.5513e-01 +1.2087e+00 -3.8940e+00 +2.2617e+00 -6.9486e-01 +2.0234e+00 +5.4993e-01 -4.9438e+00
694 +5.282483426e+05 +5.282483426e+05 +5.283049526e+05 +5.283049526e+05 -3.9897e+00 -3.3758e+00 -4.3240e+00 +1.3024e+00 -3.0997e+00 -1.5239e+00 +1.7339e+00 -4.6153e+00 -7.8279e-01 +1.6243e+00 +2.9229e+00 +3.2466e+00 +4.8405e-01 +1.2715e+00 -3.8567e+00 +1.8565e+00 -1.4014e+00 +2.3497e+00 +6.8201e-01 -4.6351e+00
764 +2.615372223e+05 +2.615372223e+05 +2.615938323e+05 +2.615938323e+05 -3.8554e+00 -3.0682e+00 -4.0654e+00 +1.1863e+00 -3.0489e+00 -1.5249e+00 +1.9332e+00 -4.5699e+00 -5.7198e-01 +1.7290e+00 +3.0844e+00 +2.8655e+00 +8.6476e-01 +1.3478e+00 -3.6556e+00 +2.0908e+00 -7.3993e-01 +2.3905e+00 +2.7140e-01 -4.4953e+00
871 +2.186224722e+05 +2.186224722e+05 +2.186790822e+05 +2.186790822e+05 -4.1745e+00 -2.9793e+00 -4.0806e+00 +1.3873e+00 -3.0519e+00 -1.6000e+00 +1.9263e+00 -4.5879e+00 -7.1471e-01 +1.6509e+00 +2.9442e+00 +2.8254e+00 +9.4237e-01 +1.2464e+00 -3.6487e+00 +2.0044e+00 -7.5529e-01 +2.2375e+00 +4.6612e-01 -4.6044e+00
909 +1.075371319e+05 +1.075371319e+05 +1.075937419e+05 +1.075937419e+05 -4.0873e+00 -3.0949e+00 -3.9417e+00 +1.1596e+00 -3.0475e+00 -1.7240e+00 +1.9058e+00 -4.4442e+00 -6.9895e-01 +1.6581e+00 +3.0312e+00 +2.7688e+00 +8.6259e-01 +1.2673e+00 -3.7322e+00 +1.8740e+00 -8.9797e-01 +2.1629e+00 +4.3877e-01 -4.5606e+00
945 +8.417962129e+04 +8.417962129e+04 +8.423623129e+04 +8.423623129e+04 -4.1113e+00 -3.1661e+00 -4.0007e+00 +1.0577e+00 -3.0483e+00 -1.7031e+00 +2.0793e+00 -4.5111e+00 -6.5518e-01 +1.6453e+00 +3.1165e+00 +2.8987e+00 +8.9587e-01 +1.1125e+00 -3.8241e+00 +1.9563e+00 -8.5086e-01 +2.1697e+00 +4.0625e-01 -4.7227e+00
1046 +6.026902125e+04 +6.026902125e+04 +6.032563125e+04 +6.032563125e+04 -3.9521e+00 -3.2530e+00 -4.1403e+00 +1.1908e+00 -3.0468e+00 -1.7008e+00 +2.0969e+00 -4.4611e+00 -7.0124e-01 +1.5818e+00 +3.0877e+00 +2.8058e+00 +9.6598e-01 +1.1504e+00 -3.7690e+00 +2.0270e+00 -8.7910e-01 +2.0978e+00 +4.6904e-01 -4.6342e+00
1148 +3.655423774e+04 +3.655423774e+04 +3.661084774e+04 +3.661084774e+04 -3.9273e+00 -3.1682e+00 -4.0966e+00 +1.1015e+00 -3.0663e+00 -1.6845e+00 +2.1492e+00 -4.4005e+00 -7.2821e-01 +1.6164e+00 +3.1396e+00 +2.6820e+00 +9.8868e-01 +1.1770e+00 -3.6874e+00 +1.9403e+00 -7.8034e-01 +2.2001e+00 +4.4669e-01 -4.5749e+00
1209 +2.480303569e+04 +2.480303569e+04 +2.485964569e+04 +2.485964569e+04 -3.9652e+00 -3.1161e+00 -4.0363e+00 +1.1075e+00 -3.0577e+00 -1.6471e+00 +2.1098e+00 -4.3860e+00 -7.7647e-01 +1.6413e+00 +3.1224e+00 +2.6905e+00 +1.0462e+00 +1.1878e+00 -3.7327e+00 +1.9247e+00 -7.4493e-01 +2.1749e+00 +3.7615e-01 -4.5564e+00
1249 +1.401466327e+04 +1.401466327e+04 +1.407127327e+04 +1.407127327e+04 -3.9598e+00 -3.1762e+00 -4.0292e+00 +1.1141e+00 -3.1040e+00 -1.6395e+00 +2.0954e+00 -4.3905e+00 -8.0582e-01 +1.6553e+00 +3.1273e+00 +2.7794e+00 +9.6473e-01 +1.2433e+00 -3.6949e+00 +1.9165e+00 -7.4165e-01 +2.1934e+00 +3.8973e-01 -4.5745e+00
1275 +7.310325375e+03 +7.310325375e+03 +7.366935375e+03 +7.366935375e+03 -3.9916e+00 -3.1710e+00 -4.0580e+00 +1.1454e+00 -3.0961e+00 -1.6500e+00 +2.1078e+00 -4.4296e+00 -7.7152e-01 +1.6307e+00 +3.1077e+00 +2.8187e+00 +1.0039e+00 +1.2413e+00 -3.6920e+00 +1.8924e+00 -7.9535e-01 +2.1917e+00 +3.9543e-01 -4.6181e+00
1379 +4.321174765e+03 +4.321174765e+03 +4.377784765e+03 +4.377784765e+03 -3.9696e+00 -3.1671e+00 -4.0393e+00 +1.1625e+00 -3.1162e+00 -1.6615e+00 +2.0678e+00 -4.4410e+00 -7.4575e-01 +1.6260e+00 +3.0657e+00 +2.7988e+00 +9.5382e-01 +1.2116e+00 -3.6869e+00 +1.8943e+00 -7.7541e-01 +2.1239e+00 +3.7009e-01 -4.6170e+00
1413 +3.588493455e+03 +3.588493455e+03 +3.645103455e+03 +3.645103455e+03 -3.9639e+00 -3.1851e+00 -4.0492e+00 +1.1914e+00 -3.0962e+00 -1.6552e+00 +2.0774e+00 -4.4637e+00 -7.6680e-01 +1.6293e+00 +3.0987e+00 +2.7913e+00 +9.6546e-01 +1.2251e+00 -3.6961e+00 +1.9216e+00 -7.9351e-01 +2.1199e+00 +3.8291e-01 -4.6365e+00
1472 +2.509648880e+03 +2.509648880e+03 +2.566258880e+03 +2.566258880e+03 -3.9665e+00 -3.1782e+00 -4.0490e+00 +1.1688e+00 -3.1081e+00 -1.6599e+00 +2.0692e+00 -4.4593e+00 -7.4161e-01 +1.6466e+00 +3.0900e+00 +2.7847e+00 +9.7912e-01 +1.2102e+00 -3.7016e+00 +1.9163e+00 -7.8163e-01 +2.1562e+00 +3.7717e-01 -4.6204e+00
1493 +1.070655208e+03 +1.070655208e+03 +1.127265208e+03 +1.127265208e+03 -3.9665e+00 -3.1731e+00 -4.0483e+00 +1.1877e+00 -3.0908e+00 -1.6519e+00 +2.0697e+00 -4.4455e+00 -7.5377e-01 +1.6452e+00 +3.0864e+00 +2.7909e+00 +9.6122e-01 +1.2148e+00 -3.6957e+00 +1.9124e+00 -7.8622e-01 +2.1416e+00 +3.7941e-01 -4.6255e+00
1566 +8.114024909e+02 +8.114024909e+02 +8.680124909e+02 +8.680124909e+02 -3.9716e+00 -3.1712e+00 -4.0620e+00 +1.1717e+00 -3.0857e+00 -1.6433e+00 +2.0573e+00 -4.4556e+00 -7.4837e-01 +1.6546e+00 +3.0862e+00 +2.8192e+00 +9.4580e-01 +1.2146e+00 -3.7152e+00 +1.9241e+00 -7.8904e-01 +2.1453e+00 +3.8506e-01 -4.6313e+00
1590 +5.928408170e+02 +5.928408170e+02 +6.494508170e+02 +6.494508170e+02 -3.9585e+00 -3.1736e+00 -4.0577e+00 +1.1750e+00 -3.0920e+00 -1.6414e+00 +2.0603e+00 -4.4512e+00 -7.5660e-01 +1.6474e+00 +3.0939e+00 +2.8096e+00 +9.4731e-01 +1.2037e+00 -3.6999e+00 +1.9268e+00 -8.0114e-01 +2.1448e+00 +3.8020e-01 -4.6311e+00
1605 +3.796857735e+02 +3.796857735e+02 +4.362957735e+02 +4.362957735e+02 -3.9600e+00 -3.1765e+00 -4.0599e+00 +1.1734e+00 -3.0976e+00 -1.6401e+00 +2.0676e+00 -4.4523e+00 -7.4995e-01 +1.6468e+00 +3.0967e+00 +2.8176e+00 +9.5333e-01 +1.2199e+00 -3.7044e+00 +1.9157e+00 -7.9199e-01 +2.1472e+00 +3.8631e-01 -4.6327e+00
1719 +2.292930419e+02 +2.292930419e+02 +2.859030419e+02 +2.859030419e+02 -3.9572e+00 -3.1651e+00 -4.0576e+00 +1.1751e+00 -3.0929e+00 -1.6541e+00 +2.0674e+00 -4.4440e+00 -7.5148e-01 +1.6399e+00 +3.0876e+00 +2.8090e+00 +9.5792e-01 +1.2090e+00 -3.7052e+00 +1.9194e+00 -7.9364e-01 +2.1514e+00 +3.7647e-01 -4.6296e+00
1772 +1.196568399e+02 +1.196568399e+02 +1.762668399e+02 +1.762668399e+02 -3.9595e+00 -3.1670e+00 -4.0580e+00 +1.1696e+00 -3.0915e+00 -1.6495e+00 +2.0715e+00 -4.4501e+00 -7.4788e-01 +1.6457e+00 +3.0908e+00 +2.8105e+00 +9.4908e-01 +1.2119e+00 -3.7031e+00 +1.9232e+00 -7.9474e-01 +2.1571e+00 +3.8228e-01 -4.6321e+00
1815 +7.070932011e+01 +7.070932011e+01 +1.273193201e+02 +1.273193201e+02 -3.9585e+00 -3.1651e+00 -4.0587e+00 +1.1744e+00 -3.0929e+00 -1.6494e+00 +2.0703e+00 -4.4447e+00 -7.5073e-01 +1.6422e+00 +3.0877e+00 +2.8074e+00 +9.5482e-01 +1.2128e+00 -3.6972e+00 +1.9160e+00 -7.9283e-01 +2.1568e+00 +3.8148e-01 -4.6283e+00
1887 +5.574330430e+01 +5.574330430e+01 +1.123533043e+02 +1.123533043e+02 -3.9587e+00 -3.1671e+00 -4.0550e+00 +1.1711e+00 -3.0931e+00 -1.6489e+00 +2.0728e+00 -4.4469e+00 -7.5050e-01 +1.6425e+00 +3.0879e+00 +2.8082e+00 +9.5416e-01 +1.2154e+00 -3.6994e+00 +1.9201e+00 -7.9444e-01 +2.1535e+00 +3.8202e-01 -4.6300e+00
1982 +2.620457986e+01 +2.620457986e+01 +8.281457986e+01 +8.281457986e+01 -3.9609e+00 -3.1664e+00 -4.0571e+00 +1.1705e+00 -3.0945e+00 -1.6473e+00 +2.0731e+00 -4.4440e+00 -7.5163e-01 +1.6427e+00 +3.0906e+00 +2.8080e+00 +9.5308e-01 +1.2127e+00 -3.6976e+00 +1.9179e+00 -7.9372e-01 +2.1524e+00 +3.8268e-01 -4.6316e+00
2033 +2.025403441e+01 +2.025403441e+01 +7.686403441e+01 +7.686403441e+01 -3.9606e+00 -3.1651e+00 -4.0570e+00 +1.1711e+00 -3.0937e+00 -1.6485e+00 +2.0730e+00 -4.4433e+00 -7.5192e-01 +1.6429e+00 +3.0912e+00 +2.8083e+00 +9.5349e-01 +1.2143e+00 -3.6989e+00 +1.9156e+00 -7.9403e-01 +2.1532e+00 +3.8102e-01 -4.6308e+00
