% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1551 +2.445603431e-02 +2.445603431e-02 -4.068554397e+01 -4.068554397e+01 +7.1446e-01 -2.7657e+00 +1.4487e+00 +2.2587e+00 -5.5839e-01 -3.0008e+00 +1.2694e+00 +5.6627e-01 -1.7320e+00 +1.0665e+00 +3.6036e+00 -3.9597e-01 +3.8700e+00 +3.8878e-01 -2.8687e+00 +3.7101e+00 -3.1815e-01 -3.7174e+00 +7.7580e-01 -2.0507e+00
1733 +1.226898574e-02 +1.226898574e-02 -4.069773101e+01 -4.069773101e+01 +6.9096e-01 -2.6909e+00 +1.4787e+00 +2.2692e+00 -5.3482e-01 -2.9712e+00 +1.3925e+00 +5.6534e-01 -1.7828e+00 +9.9863e-01 +3.6194e+00 -4.0747e-01 +3.8500e+00 +3.4004e-01 -2.9379e+00 +3.7266e+00 -2.8816e-01 -3.7408e+00 +7.8217e-01 -2.0349e+00
2099 +9.161526997e-03 +9.161526997e-03 -4.070083847e+01 -4.070083847e+01 +6.3100e-01 -2.6995e+00 +1.4656e+00 +2.2666e+00 -5.7792e-01 -2.9391e+00 +1.3801e+00 +6.2075e-01 -1.7154e+00 +9.5380e-01 +3.6378e+00 -4.0672e-01 +3.8070e+00 +3.6797e-01 -2.9003e+00 +3.7300e+00 -3.0779e-01 -3.7657e+00 +6.8036e-01 -1.9955e+00
2221 +5.323795271e-03 +5.323795271e-03 -4.070467620e+01 -4.070467620e+01 +6.7413e-01 -2.6937e+00 +1.4597e+00 +2.2551e+00 -5.6414e-01 -2.9570e+00 +1.3885e+00 +5.9033e-01 -1.7320e+00 +9.5245e-01 +3.6471e+00 -4.5119e-01 +3.8051e+00 +3.6628e-01 -2.9262e+00 +3.7328e+00 -3.1102e-01 -3.7589e+00 +6.9706e-01 -1.9656e+00
2509 +3.614108608e-03 +3.614108608e-03 -4.070638589e+01 -4.070638589e+01 +6.9473e-01 -2.7066e+00 +1.4708e+00 +2.2347e+00 -5.5367e-01 -2.9618e+00 +1.3837e+00 +5.8526e-01 -1.7306e+00 +9.7492e-01 +3.6485e+00 -4.3150e-01 +3.8010e+00 +3.7284e-01 -2.9186e+00 +3.7221e+00 -2.8859e-01 -3.7576e+00 +7.3099e-01 -1.9675e+00
2729 +2.492726991e-03 +2.492726991e-03 -4.070750727e+01 -4.070750727e+01 +7.0837e-01 -2.7013e+00 +1.4690e+00 +2.2187e+00 -5.6661e-01 -2.9767e+00 +1.3650e+00 +5.8325e-01 -1.7369e+00 +1.0006e+00 +3.6722e+00 -4.4624e-01 +3.8095e+00 +3.6110e-01 -2.9026e+00 +3.7402e+00 -2.8027e-01 -3.7657e+00 +7.2274e-01 -1.9577e+00
3580 +1.571658005e-03 +1.571658005e-03 -4.070842834e+01 -4.070842834e+01 +7.0236e-01 -2.7082e+00 +1.4618e+00 +2.2396e+00 -5.6607e-01 -2.9656e+00 +1.3754e+00 +5.7734e-01 -1.7444e+00 +9.9052e-01 +3.6861e+00 -4.5189e-01 +3.8065e+00 +3.5670e-01 -2.9011e+00 +3.7315e+00 -2.9323e-01 -3.7617e+00 +7.2331e-01 -1.9417e+00
4208 +9.599864503e-04 +9.599864503e-04 -4.070904001e+01 -4.070904001e+01 +6.9650e-01 -2.7118e+00 +1.4466e+00 +2.2214e+00 -5.6334e-01 -2.9708e+00 +1.3722e+00 +5.7713e-01 -1.7400e+00 +9.9051e-01 +3.6926e+00 -4.5580e-01 +3.7926e+00 +3.6195e-01 -2.8926e+00 +3.7407e+00 -2.9167e-01 -3.7603e+00 +7.2731e-01 -1.9378e+00
4762 +5.862579928e-04 +5.862579928e-04 -4.070941374e+01 -4.070941374e+01 +6.8853e-01 -2.7136e+00 +1.4272e+00 +2.2041e+00 -5.5553e-01 -2.9734e+00 +1.3863e+00 +5.6786e-01 -1.7431e+00 +9.8905e-01 +3.6920e+00 -4.5605e-01 +3.7780e+00 +3.6834e-01 -2.8865e+00 +3.7506e+00 -2.9092e-01 -3.7602e+00 +7.3808e-01 -1.9295e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.759944511e+02 +1.759944511e+02 +9.903144511e+02 +9.903144511e+02 +3.1549e+00 -5.9257e-01 -3.5203e+00 +2.2833e+00 +1.7725e+00 +2.0042e+00 -3.2854e+00 +1.5565e+00 -5.6840e-03 -3.7157e+00 +2.6310e+00 +1.6181e+00 -3.6571e-01 +2.9342e+00 -2.2779e+00 -1.0062e+00 -3.8982e+00 +2.5878e+00 +9.4927e-01 +2.4133e+00
2 +1.445987900e+02 +1.445987900e+02 +9.589187900e+02 +9.589187900e+02 +1.8535e+00 -1.0251e+00 -5.6979e+00 +1.4142e-01 +2.3379e+00 +2.0692e+00 -2.3963e+00 +2.6950e+00 +2.9195e+00 -1.3575e+00 +3.8665e+00 -3.4995e-01 -2.8475e-01 +3.7516e+00 -8.9260e-01 +5.5333e-01 -1.9944e+00 -1.6908e-01 +1.0759e+00 +1.0811e-01
8 +9.083699063e+01 +9.083699063e+01 +9.051569906e+02 +9.051569906e+02 +6.6723e+00 +1.6989e+00 -4.4187e-01 -1.1866e+00 +3.3192e+00 -2.1245e+00 -2.7005e+00 -1.7675e-01 +1.3084e+00 -7.0148e+00 +2.8383e+00 +1.6572e+00 +1.6862e+00 +3.8971e+00 -6.1964e-01 -1.9624e+00 -5.0158e-01 +3.4911e+00 +2.1912e+00 +3.5792e+00
20 +5.922786938e+01 +5.922786938e+01 +8.735478694e+02 +8.735478694e+02 +1.0058e+00 +1.7539e+00 -1.7601e+00 +5.4459e-01 -1.0043e+00 -2.1096e-01 -2.1246e+00 +3.3108e+00 +3.6859e+00 -4.0842e+00 +5.5656e+00 +2.4437e+00 -9.4267e-01 -8.0318e-02 +1.1119e+00 +1.1491e+00 +8.1440e-01 +3.1754e+00 +7.3085e-01 +1.4753e+00
32 +3.371081810e+01 +3.371081810e+01 +8.480308181e+02 +8.480308181e+02 +2.3510e+00 -1.2944e-01 -2.9323e+00 -6.7437e-01 -1.8701e-01 -3.2213e-02 +1.4271e+00 +7.7635e-01 +1.3387e+00 -5.6996e+00 +8.2097e-01 +7.5464e-02 +1.8288e+00 +3.1794e+00 -1.2983e-01 -5.8716e-01 -1.3704e+00 +4.6192e+00 +3.0871e-01 +2.5967e+00
83 +2.408142472e+01 +2.408142472e+01 +8.384014247e+02 +8.384014247e+02 +3.5177e-02 -2.7796e+00 +1.7939e-02 +1.1268e+00 -6.4589e-01 +3.4372e-01 +3.0304e+00 -3.9078e-02 +4.4985e-01 -2.5719e+00 +3.5042e+00 -2.3212e+00 +3.1352e+00 +2.2223e+00 +2.3538e+00 +3.7257e+00 +2.3212e+00 +5.4802e+00 +5.2930e-01 +4.3048e+00
191 +1.215756469e+01 +1.215756469e+01 +8.264775647e+02 +8.264775647e+02 -2.7653e+00 -4.2575e+00 +7.5503e-01 -6.0601e-01 -3.0153e+00 +1.1155e+00 +2.2778e+00 +1.3316e-01 -5.3518e-01 -3.2764e+00 +2.2684e+00 +1.9821e+00 +3.4044e+00 -1.2188e+00 +3.2772e+00 +3.9903e+00 +1.9107e+00 +3.2141e+00 -2.9576e-01 +3.8709e+00
283 +8.936597504e+00 +8.936597504e+00 +8.232565975e+02 +8.232565975e+02 -3.8074e+00 -4.9501e+00 -2.0943e-01 +1.2931e+00 -9.9335e-02 -5.2004e-01 +8.9140e-01 -5.5796e-01 -2.2531e-01 -1.6228e+00 +3.6898e-02 +1.4259e+00 +4.0466e+00 +7.0090e-01 +1.5431e+00 +3.1969e+00 -9.2694e-01 +2.6065e+00 -6.3296e-01 +1.1088e+00
357 +6.094857432e+00 +6.094857432e+00 +8.204148574e+02 +8.204148574e+02 -4.9440e+00 -3.1670e+00 +9.1093e-01 +9.5102e-01 +2.7769e-01 +5.9033e-01 +1.9712e+00 -3.2697e-01 -1.4235e+00 -1.7455e+00 +3.2393e-01 +2.1375e-01 +2.9733e+00 +1.1785e-01 +3.6761e+00 +2.8062e+00 +9.4062e-01 +3.1392e+00 -1.7974e+00 +1.0669e+00
638 +3.973728475e+00 +3.973728475e+00 +8.182937285e+02 +8.182937285e+02 -3.7047e+00 -4.8037e+00 +3.7002e+00 -2.7208e+00 +2.5244e+00 -6.7311e-01 +2.2367e+00 +7.7344e-01 +7.7025e-02 -1.1804e+00 +8.2960e-01 -1.9251e-01 +9.0383e-01 +1.9087e-01 +2.3300e+00 +3.1951e+00 +3.9621e-01 +2.7961e+00 -3.2213e+00 +9.4814e-01
692 +2.118501976e+00 +2.118501976e+00 +8.164385020e+02 +8.164385020e+02 -3.7287e+00 -4.1448e+00 +3.6575e+00 -2.0233e+00 +2.4455e+00 -1.5447e+00 +1.8820e+00 +6.0479e-01 -2.3241e-01 -1.6302e+00 -6.7354e-01 +4.5590e-01 +2.3137e+00 +5.5823e-01 +3.1744e+00 +3.0563e+00 -2.9045e-02 +2.2330e+00 -2.2136e+00 +1.4973e+00
713 +1.002008894e+00 +1.002008894e+00 +8.153220089e+02 +8.153220089e+02 -2.6129e+00 -4.1464e+00 +3.8392e+00 -1.6155e+00 +2.3437e+00 -4.7839e-01 +2.3446e+00 +6.3475e-01 -5.7523e-02 -2.4493e+00 +3.7778e-01 +1.0327e+00 +2.7074e+00 +7.1320e-01 +3.6355e+00 +3.5345e+00 +1.5481e-01 +2.0584e+00 -2.9485e+00 +1.4185e+00
775 +9.512094606e-01 +9.512094606e-01 +8.152712095e+02 +8.152712095e+02 -2.7441e+00 -4.2342e+00 +4.5665e+00 -1.7571e+00 +1.8119e+00 -3.5026e-01 +1.9101e+00 +9.4417e-01 -3.9281e-01 -1.8907e+00 -8.0569e-02 +3.3808e-01 +3.4984e+00 +1.1574e+00 +3.7299e+00 +3.3821e+00 -2.0653e-01 +2.6005e+00 -3.3969e+00 +1.5704e+00
907 +5.643158905e-01 +5.643158905e-01 +8.148843159e+02 +8.148843159e+02 -2.9160e+00 -3.8085e+00 +3.5563e+00 -1.3277e+00 +2.1373e+00 -3.8743e-01 +2.4165e+00 +1.2819e+00 +1.2075e-01 -2.1607e+00 -2.7338e-01 -1.0548e-01 +2.9629e+00 +5.0644e-01 +3.2968e+00 +3.2071e+00 +3.2134e-01 +2.4282e+00 -3.5383e+00 +1.4858e+00
944 +3.743155920e-01 +3.743155920e-01 +8.146943156e+02 +8.146943156e+02 -2.6429e+00 -3.7707e+00 +3.7687e+00 -1.1627e+00 +1.7699e+00 -1.8574e-01 +2.1485e+00 +8.5902e-01 -2.4211e-01 -1.4660e+00 -1.5261e-01 +2.7714e-01 +3.4316e+00 +1.4927e-01 +3.1473e+00 +3.0077e+00 +2.6193e-01 +2.1649e+00 -3.4747e+00 +2.0058e+00
1124 +1.830038540e-01 +1.830038540e-01 +8.145030039e+02 +8.145030039e+02 -2.4955e+00 -3.9936e+00 +3.7968e+00 -1.3918e+00 +1.9289e+00 -5.7083e-01 +2.2877e+00 +9.7427e-01 -4.1871e-01 -1.5422e+00 -1.4363e-01 +2.9579e-01 +3.3045e+00 +5.4756e-01 +3.0563e+00 +3.3622e+00 +4.3993e-01 +2.2535e+00 -3.3444e+00 +1.9215e+00
1191 +1.538458041e-01 +1.538458041e-01 +8.144738458e+02 +8.144738458e+02 -2.5785e+00 -3.9368e+00 +3.8939e+00 -1.1042e+00 +1.9919e+00 -2.8015e-01 +2.4283e+00 +8.7799e-01 -4.5177e-01 -1.5357e+00 -2.0595e-01 +1.4467e-01 +3.1723e+00 +7.9517e-01 +3.1376e+00 +3.1907e+00 +3.7104e-01 +1.9237e+00 -3.3326e+00 +2.0934e+00
1302 +9.490227623e-02 +9.490227623e-02 +8.144149023e+02 +8.144149023e+02 -2.7386e+00 -3.9750e+00 +3.9525e+00 -1.1577e+00 +1.9108e+00 -4.6310e-01 +2.4028e+00 +8.7400e-01 -2.6702e-01 -1.6265e+00 -1.9057e-01 +1.8516e-01 +3.1838e+00 +7.0153e-01 +3.0260e+00 +3.1917e+00 +2.8393e-01 +2.0599e+00 -3.3275e+00 +1.9760e+00
1379 +6.237628164e-02 +6.237628164e-02 +8.143823763e+02 +8.143823763e+02 -2.6191e+00 -3.8291e+00 +3.7856e+00 -1.0910e+00 +1.9850e+00 -5.1925e-01 +2.4089e+00 +8.9102e-01 -3.6896e-01 -1.6473e+00 -2.3461e-01 +2.5914e-01 +3.2625e+00 +6.7839e-01 +3.1424e+00 +3.2503e+00 +2.9724e-01 +2.0362e+00 -3.2604e+00 +1.8632e+00
1619 +3.978825344e-02 +3.978825344e-02 +8.143597883e+02 +8.143597883e+02 -2.6263e+00 -3.9107e+00 +3.8308e+00 -1.0998e+00 +1.9855e+00 -6.0223e-01 +2.3222e+00 +9.1291e-01 -3.4241e-01 -1.7621e+00 -1.4594e-01 +3.0859e-01 +3.2822e+00 +6.4247e-01 +3.2097e+00 +3.2604e+00 +3.1978e-01 +2.0920e+00 -3.3061e+00 +1.9218e+00
1701 +2.230046792e-02 +2.230046792e-02 +8.143423005e+02 +8.143423005e+02 -2.7010e+00 -3.9066e+00 +3.8403e+00 -1.0923e+00 +2.0085e+00 -5.1871e-01 +2.2995e+00 +8.7953e-01 -4.4842e-01 -1.7389e+00 -1.6640e-01 +2.5455e-01 +3.3158e+00 +6.3893e-01 +3.0727e+00 +3.2046e+00 +3.1801e-01 +2.1824e+00 -3.3183e+00 +1.8365e+00
1853 +1.470686140e-02 +1.470686140e-02 +8.143347069e+02 +8.143347069e+02 -2.6577e+00 -3.8968e+00 +3.8232e+00 -1.1240e+00 +2.0324e+00 -5.1042e-01 +2.3078e+00 +8.9186e-01 -4.0181e-01 -1.7623e+00 -1.7388e-01 +2.4511e-01 +3.3127e+00 +6.5088e-01 +3.1183e+00 +3.2425e+00 +3.0966e-01 +2.1315e+00 -3.2736e+00 +1.8364e+00
2119 +9.953455589e-03 +9.953455589e-03 +8.143299535e+02 +8.143299535e+02 -2.6747e+00 -3.8681e+00 +3.8563e+00 -1.1463e+00 +2.0423e+00 -5.0436e-01 +2.2908e+00 +8.7907e-01 -4.3878e-01 -1.7770e+00 -1.8011e-01 +2.4523e-01 +3.2959e+00 +6.7102e-01 +3.1251e+00 +3.2732e+00 +3.1995e-01 +2.1606e+00 -3.2199e+00 +1.8204e+00
2387 +5.859540599e-03 +5.859540599e-03 +8.143258595e+02 +8.143258595e+02 -2.6973e+00 -3.8464e+00 +3.8418e+00 -1.1613e+00 +2.0840e+00 -4.7842e-01 +2.2655e+00 +8.6390e-01 -4.5873e-01 -1.8056e+00 -1.8016e-01 +2.5402e-01 +3.2701e+00 +6.7519e-01 +3.1095e+00 +3.2711e+00 +3.1229e-01 +2.1923e+00 -3.2226e+00 +1.7812e+00
3096 +3.975467934e-03 +3.975467934e-03 +8.143239755e+02 +8.143239755e+02 -2.6946e+00 -3.8402e+00 +3.8142e+00 -1.1994e+00 +2.1151e+00 -4.6882e-01 +2.2457e+00 +8.4182e-01 -4.9946e-01 -1.8441e+00 -1.6272e-01 +2.8562e-01 +3.2642e+00 +6.4791e-01 +3.1075e+00 +3.2923e+00 +2.7683e-01 +2.1948e+00 -3.1878e+00 +1.7244e+00
3560 +2.489529214e-03 +2.489529214e-03 +8.143224895e+02 +8.143224895e+02 -2.6986e+00 -3.8400e+00 +3.8237e+00 -1.2020e+00 +2.1084e+00 -4.8471e-01 +2.2553e+00 +8.3855e-01 -4.8122e-01 -1.8493e+00 -1.6720e-01 +2.8470e-01 +3.2727e+00 +6.3053e-01 +3.0973e+00 +3.2800e+00 +2.7837e-01 +2.1784e+00 -3.1870e+00 +1.7246e+00
4016 +1.471553668e-03 +1.471553668e-03 +8.143214716e+02 +8.143214716e+02 -2.7152e+00 -3.8451e+00 +3.8335e+00 -1.2022e+00 +2.0975e+00 -4.9245e-01 +2.2506e+00 +8.4527e-01 -4.6470e-01 -1.8556e+00 -1.7420e-01 +2.8620e-01 +3.2716e+00 +6.2048e-01 +3.1049e+00 +3.2811e+00 +2.6797e-01 +2.1691e+00 -3.1910e+00 +1.7302e+00
4371 +9.889043739e-04 +9.889043739e-04 +8.143209889e+02 +8.143209889e+02 -2.7401e+00 -3.8360e+00 +3.8366e+00 -1.2092e+00 +2.0961e+00 -4.9330e-01 +2.2372e+00 +8.4333e-01 -4.6695e-01 -1.8715e+00 -1.7123e-01 +2.8151e-01 +3.2697e+00 +6.0793e-01 +3.0962e+00 +3.2711e+00 +2.7714e-01 +2.1761e+00 -3.1998e+00 +1.7255e+00
4817 +5.891272500e-04 +5.891272500e-04 +8.143205891e+02 +8.143205891e+02 -2.7494e+00 -3.8333e+00 +3.8374e+00 -1.2114e+00 +2.0928e+00 -4.9627e-01 +2.2397e+00 +8.4748e-01 -4.6434e-01 -1.8856e+00 -1.7844e-01 +2.7943e-01 +3.2743e+00 +6.0316e-01 +3.0990e+00 +3.2708e+00 +2.8404e-01 +2.1814e+00 -3.2090e+00 +1.7326e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.989514176e+01 +6.989514176e+01 +7.845141759e+00 +7.845141759e+00 +1.7586e+00 -1.8240e+00 -3.2616e+00 +3.9039e+00 +4.3396e-01 -4.5266e-01 +2.8600e+00 +1.2575e+00 -1.2937e+00 -2.8892e-01 -1.3471e+00 -1.6297e+00 -1.8016e+00 -1.0232e+00 +2.0482e-01 +3.7148e+00 -1.6410e+00 -8.3341e-01 +3.1239e+00 -5.1629e-01
4 +5.603045589e+01 +5.603045589e+01 -6.019544106e+00 -6.019544106e+00 +2.7834e+00 +1.6799e+00 -5.2935e-03 +3.5043e+00 +2.0046e+00 -1.4941e-01 +2.5243e+00 -4.4724e-02 -2.4538e+00 +2.9481e+00 -1.8911e+00 -2.3826e+00 -4.8484e+00 +1.0890e+00 -6.8096e-02 +4.7884e+00 -3.2805e+00 +1.1308e+00 +4.1367e+00 -1.6374e+00
38 +3.114933495e+01 +3.114933495e+01 -3.090066505e+01 -3.090066505e+01 +8.1530e-01 -1.3842e-01 -1.8250e+00 +2.3996e+00 -2.0580e+00 -3.1611e+00 +6.9632e+00 -1.3612e+00 -1.1696e+00 +2.8636e+00 -1.7517e+00 -5.0607e+00 -4.2839e+00 +3.0017e-01 +4.4964e+00 -3.7592e+00 +2.0500e+00 +5.0561e+00 +1.9264e+00 -5.5941e-01
50 +2.478963210e+01 +2.478963210e+01 -3.726036790e+01 -3.726036790e+01 -1.0208e+00 +3.3881e+00 -2.5938e+00 +4.1291e+00 +1.8981e+00 -2.9290e+00 +8.4276e+00 -2.8591e-01 -4.0827e+00 +2.8761e+00 -9.0782e-01 -3.7172e+00 -4.5121e+00 -5.9234e-01 +3.0216e+00 -2.6810e+00 +3.1189e+00 -8.0489e-01 +5.2792e-01 +7.4001e-01
75 +1.240867521e+01 +1.240867521e+01 -4.964132479e+01 -4.964132479e+01 +2.0316e+00 -9.5651e-01 -3.4348e+00 +1.4704e-01 +2.9339e+00 -3.2212e+00 +8.0021e+00 -3.1877e+00 -2.3063e+00 +3.1655e+00 +1.4768e+00 -4.4641e+00 -4.9818e-01 -1.4035e+00 +2.5407e+00 -1.5598e+00 +1.4187e+00 +1.7393e+00 +1.8983e-01 -1.4656e+00
271 +9.484908274e+00 +9.484908274e+00 -5.256509173e+01 -5.256509173e+01 +1.1161e+00 +8.4922e-01 -1.8598e+00 +2.6685e+00 -9.1553e-01 -1.5078e+00 +7.4384e+00 -3.0237e+00 -6.1653e+00 +2.6685e+00 +2.5264e+00 -2.0086e+00 -1.1164e+00 -3.3146e+00 +2.8475e+00 -9.8183e-01 +4.6373e-01 +3.1184e+00 +9.1269e-02 +1.5296e-01
368 +4.910719317e+00 +4.910719317e+00 -5.713928068e+01 -5.713928068e+01 +8.1363e-01 +6.7259e-01 -3.9523e-02 +1.9931e+00 -8.5563e-01 -3.3123e+00 +4.9955e+00 -2.1265e+00 -4.9248e+00 +3.0834e+00 +2.7776e+00 -2.0277e+00 -1.9795e+00 -1.7064e+00 +2.1090e+00 -2.9234e+00 +3.6590e+00 +3.2230e+00 -5.6534e-01 +1.8737e+00
379 +3.845371305e+00 +3.845371305e+00 -5.820462870e+01 -5.820462870e+01 +4.9795e-01 +6.4231e-01 -6.1452e-01 +2.9732e+00 -1.1582e+00 -3.8272e+00 +4.0235e+00 -2.8911e+00 -3.3997e+00 +3.2834e+00 +6.1712e-01 -2.4870e+00 -2.0037e+00 -9.3343e-01 +3.0704e+00 -2.0584e+00 +2.8023e+00 +3.0788e+00 -6.3643e-01 +1.6527e+00
579 +1.870155301e+00 +1.870155301e+00 -6.017984470e+01 -6.017984470e+01 +1.0020e+00 -2.1590e-01 -4.7190e-02 +2.5002e+00 -1.9122e+00 -3.8783e+00 +3.6270e+00 -3.4160e+00 -3.7294e+00 +3.4606e+00 +8.2862e-01 -2.2288e+00 -9.3816e-01 -2.5439e-01 +1.7646e+00 -2.6034e+00 +2.6482e+00 +3.3804e+00 -1.6894e-01 +1.0957e+00
602 +1.543242405e+00 +1.543242405e+00 -6.050675759e+01 -6.050675759e+01 +1.1043e+00 -5.1757e-02 -1.9986e-01 +1.6853e+00 -2.2255e+00 -3.7544e+00 +3.2427e+00 -3.8511e+00 -3.7112e+00 +3.6929e+00 +1.1224e+00 -2.2220e+00 -1.4938e-01 +4.6971e-01 +1.7202e+00 -2.9589e+00 +2.5184e+00 +2.8774e+00 +5.9323e-02 +8.5135e-01
686 +9.104419443e-01 +9.104419443e-01 -6.113955806e+01 -6.113955806e+01 +2.1881e+00 -6.3447e-01 -6.4106e-01 +2.1169e+00 -1.5326e+00 -3.8559e+00 +3.5789e+00 -3.7064e+00 -3.1600e+00 +3.1833e+00 +4.6881e-01 -1.8952e+00 -5.7431e-01 +1.0808e+00 +2.1073e+00 -2.9749e+00 +1.9936e+00 +3.0781e+00 -7.6329e-01 +8.4293e-01
707 +5.833105860e-01 +5.833105860e-01 -6.146668941e+01 -6.146668941e+01 +2.0951e+00 -1.8727e-01 -7.8237e-01 +1.5126e+00 -1.6330e+00 -3.8951e+00 +3.4296e+00 -3.1013e+00 -3.2293e+00 +3.4890e+00 +4.9890e-01 -1.6894e+00 -2.6110e-01 +2.3260e-01 +2.0378e+00 -3.0235e+00 +1.9505e+00 +2.8170e+00 -5.7368e-01 +1.0258e+00
804 +3.951230950e-01 +3.951230950e-01 -6.165487691e+01 -6.165487691e+01 +1.9411e+00 -6.2517e-01 -4.4622e-01 +1.7189e+00 -1.8731e+00 -3.6397e+00 +3.8220e+00 -3.5601e+00 -3.3895e+00 +3.1473e+00 +9.1844e-01 -1.4725e+00 -2.2685e-01 +4.2584e-01 +1.7494e+00 -2.9280e+00 +1.3056e+00 +2.4418e+00 -5.0119e-01 +1.5755e+00
861 +2.447155603e-01 +2.447155603e-01 -6.180528444e+01 -6.180528444e+01 +1.7887e+00 -6.2934e-01 -4.2269e-01 +1.9935e+00 -2.0784e+00 -3.6144e+00 +3.6810e+00 -3.1158e+00 -3.0210e+00 +3.3177e+00 +8.6559e-01 -1.6074e+00 +1.0344e-02 +1.8546e-01 +1.5303e+00 -2.8262e+00 +1.7610e+00 +2.5839e+00 -4.8199e-01 +1.5102e+00
1024 +1.196728986e-01 +1.196728986e-01 -6.193032710e+01 -6.193032710e+01 +2.0279e+00 -6.0108e-01 -6.3203e-01 +1.8535e+00 -1.8310e+00 -3.6018e+00 +3.6474e+00 -3.3990e+00 -3.2543e+00 +3.2668e+00 +6.6792e-01 -1.5426e+00 -3.6116e-01 +2.6580e-01 +1.5659e+00 -3.2181e+00 +1.8484e+00 +2.6058e+00 -8.1516e-01 +1.5812e+00
1074 +9.385729505e-02 +9.385729505e-02 -6.195614270e+01 -6.195614270e+01 +2.0191e+00 -6.3863e-01 -6.7856e-01 +1.9671e+00 -1.7581e+00 -3.6419e+00 +3.7086e+00 -3.1036e+00 -3.2245e+00 +3.2721e+00 +8.0442e-01 -1.6100e+00 -5.6711e-01 +4.7569e-01 +1.4133e+00 -3.1098e+00 +1.9458e+00 +2.6204e+00 -7.2456e-01 +1.5416e+00
1206 +5.953186864e-02 +5.953186864e-02 -6.199046813e+01 -6.199046813e+01 +2.0792e+00 -5.1391e-01 -7.5541e-01 +2.0600e+00 -1.8369e+00 -3.6003e+00 +3.7983e+00 -2.9717e+00 -3.1877e+00 +3.3600e+00 +9.3128e-01 -1.6032e+00 -3.7500e-01 +4.4537e-01 +1.4237e+00 -3.2435e+00 +1.8989e+00 +2.5777e+00 -6.1724e-01 +1.4808e+00
1262 +3.958753773e-02 +3.958753773e-02 -6.201041246e+01 -6.201041246e+01 +2.1429e+00 -4.6955e-01 -6.8031e-01 +2.1073e+00 -1.6742e+00 -3.6834e+00 +3.7426e+00 -3.0041e+00 -3.2110e+00 +3.3454e+00 +9.4788e-01 -1.7093e+00 -2.9923e-01 +4.1974e-01 +1.3419e+00 -3.1879e+00 +1.9001e+00 +2.6216e+00 -7.3937e-01 +1.5577e+00
1407 +2.182688958e-02 +2.182688958e-02 -6.202817311e+01 -6.202817311e+01 +2.1220e+00 -5.1893e-01 -6.5148e-01 +2.0179e+00 -1.6653e+00 -3.6433e+00 +3.8239e+00 -3.0692e+00 -3.2484e+00 +3.2815e+00 +8.8065e-01 -1.6503e+00 -4.1548e-01 +4.6358e-01 +1.3671e+00 -3.2542e+00 +1.8494e+00 +2.6077e+00 -7.1218e-01 +1.5829e+00
1678 +1.390200091e-02 +1.390200091e-02 -6.203609800e+01 -6.203609800e+01 +2.0798e+00 -4.4635e-01 -6.9285e-01 +2.0484e+00 -1.6747e+00 -3.7114e+00 +3.7945e+00 -3.0739e+00 -3.2518e+00 +3.2419e+00 +8.5691e-01 -1.6699e+00 -2.9537e-01 +4.3990e-01 +1.4266e+00 -3.2938e+00 +1.8575e+00 +2.6215e+00 -6.8377e-01 +1.4881e+00
1947 +9.715740841e-03 +9.715740841e-03 -6.204028426e+01 -6.204028426e+01 +2.0790e+00 -4.8326e-01 -6.6312e-01 +2.0354e+00 -1.6968e+00 -3.7205e+00 +3.8149e+00 -3.0769e+00 -3.2550e+00 +3.2728e+00 +8.6985e-01 -1.6880e+00 -3.3171e-01 +4.4246e-01 +1.3873e+00 -3.2902e+00 +1.8612e+00 +2.6450e+00 -6.8734e-01 +1.4960e+00
2143 +6.187794087e-03 +6.187794087e-03 -6.204381221e+01 -6.204381221e+01 +2.0442e+00 -4.9472e-01 -6.5716e-01 +2.0290e+00 -1.7066e+00 -3.7094e+00 +3.8348e+00 -3.1179e+00 -3.2537e+00 +3.2768e+00 +8.3701e-01 -1.6823e+00 -3.4572e-01 +4.4672e-01 +1.4021e+00 -3.2893e+00 +1.8607e+00 +2.6416e+00 -6.9637e-01 +1.5089e+00
2408 +3.951230225e-03 +3.951230225e-03 -6.204604877e+01 -6.204604877e+01 +2.0499e+00 -4.9724e-01 -6.4384e-01 +2.0284e+00 -1.6837e+00 -3.7136e+00 +3.8509e+00 -3.1126e+00 -3.2540e+00 +3.2792e+00 +8.1772e-01 -1.6841e+00 -3.1813e-01 +4.2789e-01 +1.4056e+00 -3.2807e+00 +1.8902e+00 +2.6393e+00 -7.0055e-01 +1.5164e+00
2866 +2.504124090e-03 +2.504124090e-03 -6.204749588e+01 -6.204749588e+01 +2.0265e+00 -5.0285e-01 -6.2666e-01 +2.0200e+00 -1.6888e+00 -3.7008e+00 +3.8412e+00 -3.1155e+00 -3.2376e+00 +3.2724e+00 +8.2284e-01 -1.6672e+00 -2.9607e-01 +4.0801e-01 +1.4112e+00 -3.2930e+00 +1.8943e+00 +2.6425e+00 -6.9988e-01 +1.5067e+00
