% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2122 +1.526988586e+04 +1.526988586e+04 +1.531040586e+04 +1.531040586e+04 -4.4795e-01 -2.3783e+00 +1.4727e+00 +1.5627e-01 +1.1684e+00 -4.5785e+00 +1.7624e+00 +1.7185e+00 -4.4965e+00 -2.5191e+00 +4.3407e+00 -5.0003e+00 +2.4318e+00 +1.2358e+00 -1.4275e+00 -7.3914e+00 -4.0951e+00 -6.5397e-01 -1.0241e+00 +2.0520e+00
2542 +9.954824591e+03 +9.954824591e+03 +9.995344591e+03 +9.995344591e+03 -9.1634e-01 -3.5779e+00 +2.3108e+00 -1.8381e-01 +1.6195e+00 -5.2549e+00 +2.4364e+00 +2.5191e+00 -5.3608e+00 -2.8746e+00 +5.7352e+00 -6.1459e+00 +2.8210e+00 +2.9449e+00 -1.4023e+00 -7.9881e+00 -3.9049e+00 -6.5270e-01 -2.4107e+00 +2.0851e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.341940722e+07 +1.341940722e+07 +1.341928873e+07 +1.341928873e+07 +9.3429e-01 +2.0015e+00 -3.6457e+00 -1.1089e+00 -4.7908e-01 -3.2967e+00 +4.9641e+00 -5.7997e-01 -4.6290e+00 -3.9939e+00 +3.3872e+00 +3.7714e+00 +4.8913e+00 -5.3652e-01 -3.5453e+00 +4.7048e-01 +2.3512e+00 -2.6929e+00 -2.6627e+00 +3.9023e+00
2 +7.266818095e+06 +7.266818095e+06 +7.266699605e+06 +7.266699605e+06 -2.7934e+00 +4.9896e+00 -5.9084e-02 -9.5716e-01 -2.3734e+00 +4.8937e+00 +4.8912e+00 -4.8136e+00 -4.3511e+00 -4.4129e+00 +3.9748e+00 -2.2932e+00 +3.0316e+00 +3.0261e+00 -4.2661e+00 -1.9261e+00 -1.5632e+00 +2.7675e+00 -3.7044e+00 -1.9134e+00
13 +4.573027266e+06 +4.573027266e+06 +4.572908776e+06 +4.572908776e+06 +1.8489e+00 -4.4985e+00 +4.0759e+00 -2.2365e+00 -3.1862e+00 +4.8753e-01 -2.8372e+00 -2.8366e+00 -2.5964e-01 -2.3199e+00 -3.1118e+00 +1.0290e+00 +4.3977e+00 +2.2460e+00 -3.7212e-01 -1.5950e+00 -9.5582e-02 -2.2629e+00 -2.9839e+00 -1.5664e+00
43 +3.753381400e+06 +3.753381400e+06 +3.753262910e+06 +3.753262910e+06 -4.8902e+00 +4.1140e+00 -8.6114e-01 -1.0689e+00 +3.2497e-01 +2.6346e+00 +1.7688e+00 -4.3428e-01 -2.7746e+00 -4.6005e+00 +2.8854e+00 -2.2182e+00 +2.6046e+00 +2.1831e-01 -4.9257e+00 -1.3154e+00 -1.0516e+00 +5.4279e+00 -3.8803e+00 +7.7984e-01
47 +1.878711522e+06 +1.878711522e+06 +1.878593032e+06 +1.878593032e+06 +1.6328e+00 -3.5121e+00 +3.9839e+00 -9.4318e-01 -2.6249e+00 +1.6077e+00 -2.5829e+00 -4.3467e+00 +2.6234e+00 -3.2285e+00 -9.7490e-01 +2.7422e+00 +2.9935e+00 +4.2069e+00 -1.2665e+00 +4.2315e-02 +9.7436e-01 +1.6856e+00 -4.7208e-01 -1.1234e+00
174 +1.482481893e+06 +1.482481893e+06 +1.482363403e+06 +1.482363403e+06 -4.6697e+00 +8.4692e-01 +5.2541e+00 +9.7054e-01 +9.8000e-01 +4.7672e+00 -3.7753e+00 -3.7586e+00 +2.4453e+00 -4.3623e+00 -6.1575e-01 +3.3166e+00 +4.1292e+00 +5.1008e+00 -5.0673e+00 +5.8345e-01 +1.5065e+00 +4.8916e+00 +2.7574e+00 -2.8444e-01
187 +9.294829782e+05 +9.294829782e+05 +9.293644882e+05 +9.293644882e+05 -1.4717e+00 +2.7040e+00 +2.8507e+00 +1.6022e+00 -3.1957e+00 +4.7450e+00 -1.1439e+00 -4.3308e+00 +3.4310e+00 -9.9113e-01 +2.3096e-01 +7.2609e-01 +2.8111e+00 +3.8349e+00 -7.9236e+00 +4.2183e-01 -1.4884e+00 +2.8624e+00 -1.0122e+00 +2.7113e-01
213 +6.267104810e+05 +6.267104810e+05 +6.265919910e+05 +6.265919910e+05 -4.8747e-01 +4.7898e+00 +2.9316e+00 +6.2691e-01 -1.5952e+00 +6.1536e-01 -7.4503e-01 -5.6660e+00 +2.5752e+00 -5.1292e-01 +6.3271e-03 +1.6039e+00 +2.2229e+00 +3.3192e+00 -6.5202e+00 +2.8269e+00 -3.0730e+00 +2.5002e+00 +2.7839e+00 +2.4658e+00
355 +3.771892801e+05 +3.771892801e+05 +3.770707901e+05 +3.770707901e+05 -3.9347e+00 +4.3932e+00 +2.4847e+00 +4.1562e+00 -5.3350e-01 +4.3559e+00 -6.4055e-01 -1.5046e+00 +2.4388e+00 -2.5551e+00 +1.7289e+00 +2.8682e+00 +3.7360e+00 +3.7507e+00 -6.5732e+00 +2.2986e+00 +4.6560e-01 +3.9826e+00 +5.7777e+00 -5.3861e-01
425 +2.280707626e+05 +2.280707626e+05 +2.279522726e+05 +2.279522726e+05 -1.8793e+00 +2.9006e+00 +3.3092e+00 +8.9998e-01 +3.5968e-01 +1.7201e+00 -1.8694e+00 -4.6873e+00 +2.4413e+00 -2.5834e+00 +9.8991e-01 +2.1048e+00 +2.9996e+00 +4.1961e+00 -5.0288e+00 +1.7632e+00 -4.7684e-03 +3.0454e+00 +3.1655e+00 +1.0959e+00
583 +1.541136509e+05 +1.541136509e+05 +1.539951609e+05 +1.539951609e+05 -5.2387e+00 +5.3229e+00 +3.0944e+00 +4.3351e+00 +9.1241e-01 +3.9803e+00 -1.6646e+00 -1.7165e+00 +2.0919e+00 -1.9749e+00 +1.9111e+00 +3.2685e+00 +3.2047e+00 +4.2223e+00 -5.9972e+00 +2.6495e+00 +1.0038e+00 +3.8139e+00 +6.7356e+00 +6.0643e-01
726 +9.035914818e+04 +9.035914818e+04 +9.024065818e+04 +9.024065818e+04 -2.1809e+00 +3.1053e+00 +2.5155e+00 +2.2657e+00 -1.2166e+00 +2.5050e+00 -1.4876e+00 -2.6807e+00 +1.1816e+00 -8.0060e-01 +2.0587e+00 +2.9961e+00 +4.0223e+00 +3.7195e+00 -5.8087e+00 +1.5026e+00 -4.8569e-01 +1.7186e+00 +3.4894e+00 +1.1901e-01
901 +6.062407679e+04 +6.062407679e+04 +6.050558679e+04 +6.050558679e+04 -8.2286e-01 +1.9053e+00 +1.7424e+00 +1.5320e+00 -3.9961e+00 +2.5044e+00 -6.6973e-01 -2.5017e+00 +5.3405e-01 +3.8759e-01 +1.5645e+00 +2.3166e+00 +4.3937e+00 +3.2819e+00 -6.3844e+00 +1.4029e+00 -1.8629e+00 +6.7323e-01 +2.6363e+00 -1.1615e-01
1214 +3.564698976e+04 +3.564698976e+04 +3.552849976e+04 +3.552849976e+04 -1.1913e+00 +6.9791e-01 +1.5965e+00 +2.6948e+00 -6.3114e+00 +3.7481e+00 +1.2135e+00 -1.4182e+00 -1.1788e-01 +1.0907e+00 +5.5810e-01 +3.6575e-01 +3.2399e+00 +3.5308e+00 -6.4480e+00 +1.1045e+00 -2.5220e+00 +1.4766e-01 +2.2477e+00 -1.2825e+00
1832 +2.501563025e+04 +2.501563025e+04 +2.489714025e+04 +2.489714025e+04 -6.4437e-01 -4.9039e-01 +1.4311e+00 +2.1989e+00 -8.5805e+00 +3.8349e+00 +2.2168e+00 -1.6818e+00 -5.7640e-01 +2.1586e+00 -6.4277e-01 -9.8448e-01 +3.0677e+00 +3.4048e+00 -6.8705e+00 +9.7479e-01 -3.9432e+00 -3.1007e-01 +1.2963e+00 -1.0367e+00
3057 +1.581851653e+04 +1.581851653e+04 +1.570002653e+04 +1.570002653e+04 -1.3791e+00 -4.2856e-01 +1.8603e+00 +1.0685e+00 -7.3984e+00 +3.3231e+00 +2.1874e+00 -1.7289e+00 -7.6467e-01 +2.3812e+00 -9.6554e-01 -8.0264e-01 +4.2795e+00 +3.5793e+00 -7.1357e+00 +1.8186e+00 -3.6551e+00 +1.1042e+00 +1.7931e+00 +4.0402e-01
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.950343999e+07 +3.950343999e+07 +3.950346809e+07 +3.950346809e+07 -3.7297e+00 -4.3205e-01 -2.1960e+00 -5.8376e-01 -8.6198e-01 -2.5636e+00 +2.9856e+00 -4.1156e+00 +3.8029e+00 -4.4598e+00 +2.5008e+00 -4.6543e+00 -4.6122e+00 +3.5885e+00 +4.4314e+00 +2.5349e+00 +4.8363e-01 +3.5614e+00 +3.9474e-01 +2.4841e+00
2 +1.055268613e+07 +1.055268613e+07 +1.055271423e+07 +1.055271423e+07 +1.6183e-01 +1.6208e+00 -3.7884e+00 -1.7810e+00 -2.4333e+00 -1.8445e+00 +2.3819e+00 -1.2039e+00 -2.4877e+00 -3.7140e+00 +4.9208e+00 -1.8596e+00 -5.6425e-01 +2.8058e+00 -4.7697e+00 -1.0179e+00 -2.5550e+00 -2.2566e+00 +1.3861e+00 -1.7414e+00
3 +7.865270829e+06 +7.865270829e+06 +7.865298929e+06 +7.865298929e+06 +4.9071e+00 -3.5358e-01 -4.9847e+00 +1.4129e+00 +3.4664e-02 +2.4082e+00 -6.3514e-01 +1.8339e+00 +2.5030e+00 -3.5449e+00 -1.8885e+00 -4.6097e+00 -1.9126e+00 -5.0879e-01 +5.4507e-02 -2.2439e+00 +3.2896e+00 -3.0820e-01 -3.8135e+00 -2.7201e+00
13 +5.941419924e+06 +5.941419924e+06 +5.941448024e+06 +5.941448024e+06 -4.6420e+00 -2.8617e+00 -4.2504e+00 +9.9675e-01 -2.6858e+00 +3.1060e+00 -1.7634e+00 -2.0538e+00 +5.4818e-01 -3.5357e+00 -3.3503e+00 -3.7565e+00 +3.6358e+00 +1.7449e+00 +3.6542e+00 -6.6681e-01 +3.2201e+00 -1.1391e+00 +3.3560e+00 -4.5906e+00
102 +2.379245685e+06 +2.379245685e+06 +2.379273785e+06 +2.379273785e+06 +3.6778e-01 +2.8484e-01 +1.5667e+00 +2.6333e+00 -6.0609e+00 +3.7915e+00 +1.3000e+00 +3.5856e+00 -3.2751e+00 +1.8544e+00 +7.4613e-01 +2.1374e+00 +1.3220e+00 +2.8411e+00 -6.3668e+00 +2.9393e+00 -5.2230e+00 +2.6801e+00 +4.8577e+00 +3.5957e+00
168 +1.226344357e+06 +1.226344357e+06 +1.226372457e+06 +1.226372457e+06 -2.6436e+00 -1.3672e+00 -2.8054e+00 +1.6261e+00 +8.8274e-01 +4.1947e+00 -4.2101e+00 -1.3444e+00 +9.5339e-01 -3.7067e+00 -3.8927e+00 -2.1152e+00 -3.0547e+00 -5.7807e+00 -4.5984e+00 -2.6987e+00 +2.5492e+00 +4.3724e-01 -3.1530e+00 -6.2560e+00
215 +9.353043180e+05 +9.353043180e+05 +9.353324180e+05 +9.353324180e+05 -1.9594e+00 +4.2659e+00 +1.1975e+00 -3.2682e-01 -8.6462e-02 +4.1375e+00 -1.2381e+00 -5.5284e+00 -1.6761e+00 -2.1295e+00 -3.3062e+00 +1.3737e+00 -7.1924e+00 -8.4964e+00 -6.7926e+00 +1.0603e+00 +2.2255e+00 +2.1460e+00 -7.8477e+00 -2.6667e+00
272 +5.941149822e+05 +5.941149822e+05 +5.941430822e+05 +5.941430822e+05 -3.0050e+00 +2.6698e+00 -3.0595e+00 +2.7975e+00 -4.3499e-01 +4.4390e+00 -7.6417e+00 -5.6237e+00 +1.7303e-01 -4.0649e+00 -7.5015e+00 -2.7746e+00 -9.9022e+00 -1.1492e+01 -1.1714e+01 -8.9046e-01 +1.6307e+00 +4.2407e+00 -1.0076e+01 -6.6139e+00
402 +2.687916005e+05 +2.687916005e+05 +2.688197005e+05 +2.688197005e+05 -7.9338e-01 +1.2582e+00 -1.0534e-01 +2.0259e+00 -3.1080e+00 +3.0171e+00 -3.2848e+00 -2.8949e+00 -9.6008e-01 -1.2513e+00 -2.7155e+00 -6.6956e-01 -4.0226e+00 -5.1309e+00 -6.2714e+00 +1.3376e+00 +6.2878e-01 +2.3316e+00 -3.9999e+00 -2.9478e+00
522 +2.508981351e+05 +2.508981351e+05 +2.509262351e+05 +2.509262351e+05 -1.1967e+00 +1.3772e+00 +6.8718e-02 +2.1363e+00 -2.5835e+00 +3.0549e+00 -2.4177e+00 -2.6232e+00 -1.6657e+00 -1.2059e+00 -2.5894e+00 -4.5051e-02 -3.7459e+00 -5.6381e+00 -6.5641e+00 +1.5112e+00 +7.5199e-01 +2.4119e+00 -4.2151e+00 -2.6066e+00
743 +1.500875879e+05 +1.500875879e+05 +1.501156879e+05 +1.501156879e+05 -1.2851e+00 +2.0527e+00 -3.1600e-01 +2.9185e+00 -2.8337e+00 +2.8563e+00 -3.0753e+00 -3.6995e+00 -1.5459e+00 -1.1316e+00 -2.7556e+00 -1.2624e+00 -5.0313e+00 -6.7713e+00 -8.1931e+00 +1.9481e+00 +2.0450e-01 +2.7193e+00 -6.2784e+00 -3.5905e+00
938 +8.759632632e+04 +8.759632632e+04 +8.762442632e+04 +8.762442632e+04 -3.3450e-01 +1.9467e+00 -5.1633e-01 +3.4988e+00 -4.6005e+00 +1.5988e+00 -2.0488e+00 -3.2574e+00 -3.0402e+00 -3.1355e-02 -1.4038e+00 -1.8916e+00 -2.8610e+00 -4.6284e+00 -7.7205e+00 +3.3638e+00 -1.1453e+00 +2.7679e+00 -5.0014e+00 -2.9878e+00
1005 +6.129700363e+04 +6.129700363e+04 +6.132510363e+04 +6.132510363e+04 -2.4617e-01 +2.3993e+00 -7.5523e-01 +4.0151e+00 -3.5861e+00 +1.1142e+00 -1.6331e+00 -2.0597e+00 -3.4810e+00 -7.8961e-01 -9.1977e-01 -2.1409e+00 -2.7378e+00 -3.7806e+00 -8.2770e+00 +3.2012e+00 -1.0900e+00 +2.4971e+00 -5.3085e+00 -3.3129e+00
1055 +3.813479162e+04 +3.813479162e+04 +3.816289162e+04 +3.816289162e+04 -5.8163e-01 +1.4532e+00 -6.0074e-01 +4.1781e+00 -4.1459e+00 +1.1902e+00 -1.5934e+00 -2.3350e+00 -3.8530e+00 -5.1339e-01 -1.7504e+00 -2.4691e+00 -1.2616e+00 -3.0913e+00 -6.6207e+00 +2.7889e+00 -6.8855e-01 +2.6677e+00 -4.2712e+00 -3.2013e+00
1140 +2.454209283e+04 +2.454209283e+04 +2.457019283e+04 +2.457019283e+04 +4.2027e-01 +1.4078e+00 -6.4122e-01 +4.2099e+00 -4.9611e+00 +7.9834e-02 -1.1336e-01 -7.5627e-01 -5.3207e+00 +4.8721e-02 +1.5994e-01 -2.1864e+00 +7.2200e-01 -6.0734e-01 -6.4859e+00 +3.8536e+00 -1.8734e+00 +2.1588e+00 -2.5879e+00 -2.5167e+00
1235 +1.484758102e+04 +1.484758102e+04 +1.487568102e+04 +1.487568102e+04 +5.5686e-01 +1.7970e+00 -1.3574e+00 +4.1827e+00 -3.9803e+00 +6.9412e-01 -1.8693e+00 -8.4192e-01 -4.0772e+00 -7.7586e-01 -6.8778e-01 -2.8541e+00 -1.5169e+00 -1.9492e+00 -8.8010e+00 +3.0207e+00 -2.2655e+00 +2.4181e+00 -3.9633e+00 -3.7595e+00
1387 +6.814141448e+03 +6.814141448e+03 +6.842241448e+03 +6.842241448e+03 +9.4708e-01 +1.8655e+00 -1.1071e+00 +4.9250e+00 -5.3352e+00 -1.1230e-01 -1.0969e+00 -6.0071e-01 -4.9880e+00 +1.3864e-01 +2.3936e-01 -3.1600e+00 +2.3956e-01 -3.4522e-01 -7.6689e+00 +4.0832e+00 -2.6937e+00 +2.3913e+00 -3.3542e+00 -2.8752e+00
1563 +6.269474586e+03 +6.269474586e+03 +6.297574586e+03 +6.297574586e+03 +7.7537e-01 +1.8647e+00 -1.0620e+00 +4.7266e+00 -5.0197e+00 -9.9997e-02 -1.1412e+00 -7.5229e-01 -5.1186e+00 -2.3892e-01 -1.9635e-01 -3.2109e+00 +4.9998e-02 -4.2983e-01 -7.3659e+00 +3.6579e+00 -2.3890e+00 +2.5299e+00 -3.2880e+00 -3.1216e+00
1812 +3.864227118e+03 +3.864227118e+03 +3.892327118e+03 +3.892327118e+03 +6.9377e-01 +1.6957e+00 -9.2348e-01 +4.4898e+00 -4.6354e+00 +1.5473e-01 -9.6365e-01 -9.1359e-01 -5.2294e+00 -3.1679e-01 -6.7499e-01 -3.3954e+00 +2.7226e-01 -3.1113e-01 -6.8899e+00 +3.1807e+00 -2.2344e+00 +2.5591e+00 -3.0581e+00 -3.3298e+00
2281 +2.487735083e+03 +2.487735083e+03 +2.515835083e+03 +2.515835083e+03 +7.5545e-01 +1.6973e+00 -7.9541e-01 +4.3204e+00 -4.8378e+00 -1.6788e-02 -9.2125e-01 -1.0090e+00 -5.4282e+00 -2.8216e-01 -6.1195e-01 -3.2932e+00 +4.2631e-01 -1.2912e-01 -6.6127e+00 +3.2558e+00 -2.2457e+00 +2.5942e+00 -2.7941e+00 -3.3344e+00
