% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
89 +3.966940498e+04 +3.966940498e+04 +3.957632498e+04 +3.957632498e+04 -1.1133e+00 -3.7888e+00 -8.2455e-01 +2.4226e+00 +0.0000e+00 -2.7510e+00 -5.2036e-01 +0.0000e+00 -2.1282e+00 -2.3462e+00 -5.1102e-01 -5.0000e+00 -2.4094e+00 -4.1192e+00 -4.8531e-01 -2.1804e+00 -3.4208e+00 +1.6127e+00 +1.3824e-01 +2.8924e+00
303 +1.570168621e+04 +1.570168621e+04 +1.560860621e+04 +1.560860621e+04 -1.3835e+00 -6.1439e-01 -3.1374e+00 +2.0804e+00 +6.0580e-01 -1.6920e+00 -2.1265e+00 -4.2646e-01 +3.5160e-01 -4.1061e+00 +2.8245e+00 -9.4205e-01 -1.0118e+00 -5.7644e-01 +0.0000e+00 -2.6971e+00 -4.0281e+00 +6.7122e-01 -3.0988e+00 +1.6889e+00
1041 +9.554963207e+03 +9.554963207e+03 +9.461883207e+03 +9.461883207e+03 -3.7810e+00 -8.4426e-01 -2.6293e+00 +2.6766e+00 +9.8790e-02 -7.9905e-01 -4.8034e-01 +7.2561e-01 -3.7572e-01 -4.5965e+00 +2.3162e+00 -5.1187e-01 -7.1291e-01 -2.5835e+00 -1.6529e-02 -2.4386e+00 -4.6717e+00 -1.3230e+00 -1.8088e+00 +1.5163e+00
1429 +5.319867136e+03 +5.319867136e+03 +5.226787136e+03 +5.226787136e+03 -2.5946e+00 -2.4071e+00 -1.8709e+00 +2.6921e+00 -8.6848e-01 -6.1993e-01 -1.3226e+00 +3.6423e-01 -4.9251e-01 -1.5918e+00 +9.2606e-01 -2.3010e+00 +1.1736e+00 -1.6619e+00 +1.9608e-01 -1.2226e+00 -1.7730e+00 -2.9472e-01 -1.2016e+00 +2.3702e+00
1667 +2.524085461e+03 +2.524085461e+03 +2.431005461e+03 +2.431005461e+03 -1.7937e+00 -2.2382e+00 -2.3513e+00 +2.3482e+00 -1.7653e+00 -1.7918e+00 +1.6793e-01 -6.3775e-01 -1.5568e+00 -2.2471e+00 +1.7178e+00 -2.2570e+00 +7.7603e-01 -1.6685e+00 +6.3422e-01 -1.7414e+00 -2.0285e+00 +5.2201e-01 -3.2738e+00 -7.4265e-01
1801 +1.962041081e+03 +1.962041081e+03 +1.868961081e+03 +1.868961081e+03 -2.6309e+00 -2.5569e+00 -2.3543e+00 +2.3980e+00 -1.5792e+00 -2.5003e+00 +4.8162e-01 -7.1100e-01 -1.4396e+00 -2.3055e+00 +1.8751e+00 -2.6454e+00 +1.1205e+00 -1.6361e+00 +6.1104e-01 -5.4807e-01 -2.7199e+00 -5.5909e-01 -2.6552e+00 -1.8412e+00
2008 +1.433628278e+03 +1.433628278e+03 +1.340548278e+03 +1.340548278e+03 -2.1317e+00 -2.1852e+00 -2.2862e+00 +2.3584e+00 -9.9250e-01 -1.8293e+00 -1.3933e+00 -7.7950e-01 -1.8433e+00 -1.8598e+00 +1.7574e+00 -2.1944e+00 -1.2531e+00 -2.4872e+00 +2.3854e+00 -1.5276e+00 -2.5173e+00 +3.2217e-01 -3.4196e+00 -3.4948e+00
2086 +9.928097932e+02 +9.928097932e+02 +8.997297932e+02 +8.997297932e+02 -2.2196e+00 -2.1586e+00 -2.6682e+00 +2.3597e+00 -1.0119e+00 -2.0697e+00 -9.9530e-01 -8.2323e-01 -1.8224e+00 -1.9715e+00 +1.7721e+00 -1.9068e+00 -5.5797e-01 -2.5266e+00 +1.1691e+00 -1.6612e+00 -2.4087e+00 -8.1651e-01 -3.4473e+00 -2.5581e+00
2315 +6.029203837e+02 +6.029203837e+02 +5.098403837e+02 +5.098403837e+02 -2.2667e+00 -2.1263e+00 -1.6589e+00 +2.1364e+00 -1.0750e+00 -2.2518e+00 -1.2030e+00 -8.5583e-01 -1.2359e+00 -1.9048e+00 +1.7596e+00 -1.7708e+00 -1.0233e+00 -1.7803e+00 +2.0134e+00 -1.4802e+00 -2.6958e+00 -4.5339e-01 -3.6483e+00 -3.2883e+00
2579 +3.094381133e+02 +3.094381133e+02 +2.163581133e+02 +2.163581133e+02 -1.8762e+00 -2.1086e+00 -1.0791e+00 +1.6131e+00 -1.7492e+00 -2.1164e+00 -1.0408e+00 -1.4891e-01 -1.1020e+00 -2.6647e+00 +1.6745e+00 -2.0064e+00 -1.0147e+00 -1.4189e+00 +1.4295e+00 -1.5446e+00 -2.6063e+00 -5.6779e-01 -3.3184e+00 -3.8945e+00
2591 +2.449240198e+02 +2.449240198e+02 +1.518440198e+02 +1.518440198e+02 -2.3463e+00 -2.1411e+00 -7.6034e-01 +1.8631e+00 -1.1684e+00 -2.0174e+00 -1.0772e+00 -1.0506e+00 -1.1927e+00 -2.2692e+00 +1.7368e+00 -1.7321e+00 -6.5773e-01 -1.4638e+00 +8.1436e-01 -1.1032e+00 -2.7764e+00 -4.7176e-01 -3.3119e+00 -3.2135e+00
3082 +1.515501389e+02 +1.515501389e+02 +5.847013893e+01 +5.847013893e+01 -2.8754e+00 -2.2437e+00 -8.1709e-01 +1.4858e+00 -1.2591e+00 -1.9774e+00 -6.7738e-01 -1.0797e+00 -8.8723e-01 -2.4534e+00 +1.5083e+00 -1.6304e+00 -2.8960e-01 -1.7032e+00 +7.9540e-01 -6.5053e-01 -2.7772e+00 -4.9390e-01 -3.2740e+00 -3.9457e+00
3285 +9.893131723e+01 +9.893131723e+01 +5.851317229e+00 +5.851317229e+00 -3.0549e+00 -2.0671e+00 -8.3280e-01 +1.6015e+00 -1.2415e+00 -2.0366e+00 -7.5776e-01 -8.3362e-01 -1.3639e+00 -2.6388e+00 +1.6218e+00 -1.6725e+00 -2.4849e-01 -1.6676e+00 +8.4845e-01 -7.5256e-01 -2.7182e+00 -4.4617e-01 -3.1775e+00 -3.5864e+00
3703 +6.281208611e+01 +6.281208611e+01 -3.026791389e+01 -3.026791389e+01 -3.1764e+00 -1.9730e+00 -7.9254e-01 +1.5975e+00 -1.1720e+00 -2.0302e+00 -6.3401e-01 -5.3662e-01 -1.3945e+00 -2.6989e+00 +1.5291e+00 -1.6363e+00 -1.9196e-01 -1.6725e+00 +1.1467e+00 -9.8473e-01 -3.2060e+00 -4.7222e-01 -3.1647e+00 -3.4920e+00
4087 +3.667726407e+01 +3.667726407e+01 -5.640273593e+01 -5.640273593e+01 -3.1573e+00 -1.9078e+00 -6.9133e-01 +1.6385e+00 -1.1987e+00 -2.0988e+00 -6.5742e-01 -7.7724e-01 -1.4224e+00 -2.6381e+00 +1.5975e+00 -1.8020e+00 -2.9617e-01 -1.6691e+00 +1.3000e+00 -1.2500e+00 -3.4931e+00 -5.7727e-01 -3.4341e+00 -3.5004e+00
4334 +2.508860379e+01 +2.508860379e+01 -6.799139621e+01 -6.799139621e+01 -3.2036e+00 -1.8861e+00 -5.9485e-01 +1.7148e+00 -1.1422e+00 -2.1064e+00 -6.5718e-01 -6.5823e-01 -1.3875e+00 -2.5599e+00 +1.5826e+00 -1.7153e+00 -3.3665e-01 -1.6585e+00 +1.3296e+00 -1.2500e+00 -3.3022e+00 -8.7772e-01 -3.5830e+00 -3.5764e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.232923188e+05 +7.232923188e+05 +7.233339988e+05 +7.233339988e+05 -4.6959e+00 +1.5554e+00 -2.2050e+00 -2.6896e+00 +3.8411e+00 -9.0897e-01 -2.0710e+00 -3.1408e+00 +7.1181e-01 +3.7666e+00 -3.2364e+00 +1.1530e+00 -3.0102e+00 +4.3707e+00 +2.9431e+00 +8.4467e-01 -2.0174e+00 -4.0431e+00 -1.3517e-01 -4.1174e+00
3 +4.811290175e+05 +4.811290175e+05 +4.811706975e+05 +4.811706975e+05 -7.5785e-02 +1.8671e+00 +4.5768e+00 -8.9006e-01 -3.2550e+00 +1.0235e+00 -3.2178e-01 +8.0442e-01 +2.0902e+00 -2.1747e+00 -4.0768e-01 +3.3759e+00 +2.1537e+00 -2.0417e+00 +9.7306e-02 +1.6349e+00 -2.4854e+00 -2.2293e+00 -3.5122e+00 +4.6571e+00
5 +2.934970972e+05 +2.934970972e+05 +2.935387772e+05 +2.935387772e+05 +3.7822e+00 -4.5288e+00 +3.5734e+00 +4.3663e+00 -3.8711e-01 +8.2236e-01 -3.1848e+00 +1.2026e+00 -6.0949e-01 -1.9425e+00 +4.3549e-01 +1.3597e+00 +2.1846e+00 +1.7579e+00 -1.9121e+00 +2.2127e+00 +7.8422e-01 +2.7452e+00 +1.9223e+00 -6.3918e-01
8 +1.765883894e+05 +1.765883894e+05 +1.766300694e+05 +1.766300694e+05 -3.3657e+00 -2.6163e+00 +4.3778e+00 +4.9905e+00 +8.9617e-03 +3.1532e+00 +3.3320e+00 -1.0886e+00 -1.3423e+00 -3.2460e+00 -3.2014e+00 -3.9153e+00 +7.9829e-02 -2.6916e+00 -3.3634e+00 -1.6736e+00 +8.6474e-01 -3.5860e+00 +2.1922e+00 +4.0217e+00
52 +4.562775796e+04 +4.562775796e+04 +4.566943796e+04 +4.566943796e+04 +9.7984e-01 -1.2146e+00 +2.4153e-01 +2.7628e+00 -8.4233e-01 +3.3028e-01 +5.0000e+00 +2.2475e+00 -1.7209e+00 +1.0096e-01 -1.1089e+00 -1.6612e+00 +1.0165e+00 -2.5588e+00 -2.6956e+00 -2.7446e+00 -1.0850e+00 -3.0825e-02 +6.2093e-01 +5.0000e+00
124 +3.613580017e+04 +3.613580017e+04 +3.617748017e+04 +3.617748017e+04 +7.9152e-01 -9.6962e-01 -1.2013e+00 +2.6948e+00 -1.3727e-01 -1.1496e+00 +0.0000e+00 +1.9823e+00 -1.2218e+00 +1.1351e+00 -3.6820e-02 -5.5559e-01 +4.1454e-01 -4.2528e+00 -2.7205e+00 -5.0000e+00 -5.0000e+00 +1.3832e+00 -2.4806e+00 +3.0138e+00
545 +2.492206372e+04 +2.492206372e+04 +2.496374372e+04 +2.496374372e+04 +2.8897e-01 -2.0166e+00 -1.3425e+00 -2.3056e+00 -2.2001e+00 +7.8761e-01 +2.3239e+00 -3.0983e+00 -4.8582e+00 +0.0000e+00 -3.5228e+00 -5.0000e+00 -2.1659e+00 -3.8951e+00 -1.8547e+00 -2.1459e+00 -5.0000e+00 -1.8794e+00 -3.2726e+00 +2.9774e+00
746 +1.548883584e+04 +1.548883584e+04 +1.553051584e+04 +1.553051584e+04 +5.2366e-01 -2.3861e+00 -1.4202e-01 +3.0886e-01 +0.0000e+00 -1.7594e+00 -8.6135e-01 -1.0445e+00 -1.9116e+00 -8.2818e-01 -5.1453e-01 -2.7958e+00 +2.0420e-01 -1.4137e+00 -1.8968e+00 -2.4595e+00 -6.3087e-02 +1.1533e+00 -5.0000e+00 +7.3151e-01
766 +6.166564305e+03 +6.166564305e+03 +6.208244305e+03 +6.208244305e+03 +3.5509e-01 -4.3518e+00 +1.5715e+00 +3.6097e-01 -3.0822e+00 -1.2229e+00 +1.6595e+00 -1.9927e-01 -2.6174e+00 -8.4590e-01 -4.8000e-01 -3.4800e+00 +3.9964e-01 -3.7384e+00 -2.6546e+00 -2.6533e+00 -3.4882e+00 +0.0000e+00 -3.1536e+00 +4.6503e-01
1189 +2.373030700e+03 +2.373030700e+03 +2.414710700e+03 +2.414710700e+03 +4.7541e-01 -2.9696e+00 +1.7610e+00 -1.3594e+00 -1.3251e+00 -2.0900e+00 +1.4370e+00 -3.8116e-01 -2.9432e+00 -2.3030e-01 -2.0190e+00 -3.5623e+00 -4.4525e-01 -2.3371e+00 -2.6093e+00 -4.5939e+00 -2.6712e+00 -2.6226e-01 -3.0949e+00 +8.0873e-01
1475 +1.315775737e+03 +1.315775737e+03 +1.357455737e+03 +1.357455737e+03 +4.1006e-01 -2.5223e+00 +1.5128e+00 +1.1710e+00 -1.5616e+00 -2.0478e+00 +1.4525e+00 -1.0031e+00 -3.5043e+00 -2.7949e-01 -2.6142e+00 -3.8938e+00 +1.3174e-01 -3.2789e+00 -3.3482e+00 -4.0386e+00 -2.7777e+00 -1.5015e+00 -2.3299e+00 -1.3907e+00
1835 +9.849498089e+02 +9.849498089e+02 +1.026629809e+03 +1.026629809e+03 -2.2047e-01 -2.6976e+00 +1.7583e+00 +7.2772e-01 -1.4617e+00 -2.1090e+00 +1.4509e+00 -7.7156e-01 -3.6527e+00 -5.6013e-01 -2.6258e+00 -3.8988e+00 +2.8470e-01 -2.9680e+00 -3.3275e+00 -4.0790e+00 -2.9268e+00 +2.2970e-01 -2.2376e+00 -3.7832e+00
2004 +5.561443456e+02 +5.561443456e+02 +5.978243456e+02 +5.978243456e+02 +4.2758e-02 -2.3688e+00 +1.0019e+00 +9.1869e-01 -9.3726e-01 -1.0622e+00 +1.6322e+00 -1.3563e+00 -3.7010e+00 -8.0829e-01 -2.6050e+00 -3.6042e+00 -4.9845e-02 -3.3250e+00 -3.6425e+00 -3.4216e+00 -3.0171e+00 -3.3501e-01 -2.1574e+00 -3.5744e+00
2447 +3.850690648e+02 +3.850690648e+02 +4.267490648e+02 +4.267490648e+02 +4.9119e-01 -2.7725e+00 +1.2096e-01 +7.5298e-01 -1.0069e+00 -1.5065e+00 +1.4447e+00 -1.2237e+00 -3.5656e+00 -8.0097e-01 -2.8711e+00 -3.9337e+00 -9.7596e-01 -3.5856e+00 -3.2983e+00 -3.5554e+00 -3.0508e+00 -8.6464e-02 -2.3537e+00 -2.6549e+00
2704 +2.187458030e+02 +2.187458030e+02 +2.604258030e+02 +2.604258030e+02 +5.9961e-01 -2.7115e+00 +3.2963e-01 +2.4540e-01 -1.4427e+00 -1.3955e+00 +1.2225e+00 -1.5001e+00 -3.5442e+00 -7.0809e-01 -2.5318e+00 -3.9431e+00 -1.0381e+00 -3.3177e+00 -3.3968e+00 -3.5018e+00 -2.7898e+00 -4.3522e-01 -2.4683e+00 -1.9028e+00
3002 +9.818446043e+01 +9.818446043e+01 +1.398644604e+02 +1.398644604e+02 +1.7336e-01 -2.5381e+00 +3.9357e-01 +1.6667e-01 -1.5099e+00 -1.0758e+00 +8.1830e-01 -1.6905e+00 -3.4230e+00 -4.8235e-01 -2.5002e+00 -3.9683e+00 -9.8897e-01 -2.5909e+00 -3.5243e+00 -3.7411e+00 -2.5541e+00 -2.8373e-01 -2.1729e+00 -2.4967e+00
3157 +6.300656087e+01 +6.300656087e+01 +1.046865609e+02 +1.046865609e+02 +6.4362e-01 -2.5405e+00 +5.3651e-01 +1.0874e-01 -1.5155e+00 -1.1871e+00 +7.0238e-01 -1.5177e+00 -3.4942e+00 -3.9274e-01 -2.4166e+00 -3.7986e+00 -9.2010e-01 -2.8562e+00 -3.5332e+00 -3.7326e+00 -2.5921e+00 -2.3291e-01 -2.2563e+00 -2.5744e+00
3583 +3.685138756e+01 +3.685138756e+01 +7.853138756e+01 +7.853138756e+01 +6.9030e-01 -2.5737e+00 +8.9830e-01 +5.6677e-03 -1.5521e+00 -1.2030e+00 +7.1535e-01 -1.6074e+00 -3.4619e+00 -4.1837e-01 -2.3711e+00 -3.7228e+00 -9.3345e-01 -2.8137e+00 -3.5936e+00 -3.4796e+00 -2.7608e+00 -2.4312e-01 -1.8296e+00 -2.6172e+00
3995 +2.503133847e+01 +2.503133847e+01 +6.671133847e+01 +6.671133847e+01 +6.4447e-01 -2.3356e+00 +8.5435e-01 +4.7346e-02 -1.5205e+00 -1.1702e+00 +8.6072e-01 -1.6185e+00 -3.4726e+00 -3.1381e-01 -2.4397e+00 -3.7096e+00 -7.5835e-01 -2.7004e+00 -3.6116e+00 -3.4723e+00 -2.6962e+00 -2.4559e-01 -1.8080e+00 -2.6063e+00
