% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
46 +5.834237159e+05 +5.834237159e+05 +5.833272259e+05 +5.833272259e+05 -4.8950e-01 +4.9056e+00 -1.0437e+00 -3.3941e-01 +6.3679e-01 +6.5091e+00 +6.7544e-01 -4.8746e+00 +3.0627e+00 +2.4871e+00 +2.4019e+00 -1.6059e+00 -2.5936e+00 +3.0889e+00 -1.3776e+00 +2.3143e+00 +1.2195e+00 +1.9868e+00 -5.1934e+00 -2.0416e+00
61 +3.342613830e+05 +3.342613830e+05 +3.341648930e+05 +3.341648930e+05 -5.4031e-02 +4.1981e+00 +3.6843e-01 +1.3312e-01 +5.0710e-01 +4.5463e+00 -4.0359e-01 -3.1213e+00 +5.2368e-01 -9.4480e-01 +9.3336e-01 +9.7997e-01 -2.0307e+00 +4.4518e+00 +1.3648e+00 +1.5701e+00 +5.2305e-01 -1.2297e+00 -2.3997e-02 -2.7005e+00
90 +2.476552033e+05 +2.476552033e+05 +2.475587133e+05 +2.475587133e+05 -2.5524e+00 +4.3667e+00 +8.7184e-01 -5.0701e-02 -4.4638e-02 +7.2292e+00 -1.0056e+00 -2.8597e+00 -7.0230e-01 -3.8294e-01 +2.6163e+00 +5.9888e+00 -1.5333e-03 +1.0765e+00 -2.2157e-01 +1.4349e+00 +7.3653e-01 -8.8134e-01 -1.6985e+00 -1.1419e+00
103 +1.218690533e+05 +1.218690533e+05 +1.217725633e+05 +1.217725633e+05 -3.0940e+00 +3.0506e+00 +1.9962e+00 +1.7308e+00 +1.2736e+00 +5.7731e+00 +5.9994e+00 -1.2274e+00 -7.8814e-02 -3.2695e-01 +3.1496e+00 +1.7766e+00 -5.6104e-01 +1.8090e+00 -1.2116e-01 -6.4496e-03 -8.3008e-01 -3.4330e+00 -1.1474e+00 +3.8782e-01
114 +8.393469582e+04 +8.393469582e+04 +8.383820582e+04 +8.383820582e+04 -4.8895e+00 +3.0022e+00 +2.5476e+00 -9.0396e-01 -2.0798e-01 +4.9389e+00 +4.2063e+00 -1.5358e+00 -3.8882e-01 +5.8421e-02 +4.2752e+00 +6.1280e-01 -1.3386e+00 +4.2639e+00 -6.4065e-01 -7.8941e-01 +1.0856e+00 -1.0330e+00 -1.4360e-01 +2.4321e+00
134 +5.345524103e+04 +5.345524103e+04 +5.335875103e+04 +5.335875103e+04 -5.3685e-01 +6.8091e+00 +4.1408e-01 -2.5666e+00 +1.7803e+00 +7.8977e+00 +2.6821e+00 -1.2004e+00 -1.7137e+00 -1.8203e+00 +5.0189e+00 +4.8038e+00 +8.4682e-01 +6.5314e-01 +2.4147e+00 -8.0947e-02 -2.1248e+00 -1.6447e+00 -2.1596e+00 +2.6292e+00
143 +1.295500184e+04 +1.295500184e+04 +1.285851184e+04 +1.285851184e+04 -4.2535e+00 +4.1882e+00 +9.3710e-01 -9.2388e-01 +1.3721e+00 +7.4392e+00 +4.6625e+00 +9.4209e-03 -2.3582e+00 -6.1823e-01 +8.0921e+00 +3.6572e+00 +4.4956e-01 +9.6863e-01 +1.0345e+00 -3.7987e+00 -1.0436e+00 -1.6917e+00 +7.8010e-01 -6.1252e-01
196 +5.646875995e+02 +5.646875995e+02 +4.681975995e+02 +4.681975995e+02 -4.2234e+00 +7.1050e+00 -7.1634e-01 +1.1888e+00 -1.6273e+00 +1.0352e+01 +5.8864e+00 -3.3007e-01 -2.8913e+00 +5.6766e-01 +5.8348e+00 +2.6310e+00 +2.9128e+00 -1.4020e-01 +3.3094e+00 -6.5721e+00 -4.4562e+00 -1.0521e+00 -1.3037e+00 +6.9470e-01
290 +3.898980773e+02 +3.898980773e+02 +2.934080773e+02 +2.934080773e+02 -1.9062e+00 +2.6158e+00 +7.4911e-01 +4.1118e-01 -4.5587e+00 +9.6849e+00 +3.9498e+00 -1.8563e+00 -3.0329e+00 -7.4292e-02 +3.0669e+00 +7.1546e-01 +1.7203e+00 -1.6051e+00 +7.3994e+00 -6.1362e+00 -4.2308e+00 -1.4799e+00 +2.8046e-01 +3.5776e+00
587 +2.373285839e+02 +2.373285839e+02 +1.408385839e+02 +1.408385839e+02 -3.5419e+00 +3.9908e+00 +2.8369e+00 +2.0136e+00 +8.3402e-01 +8.9581e+00 +6.6200e+00 -1.2087e+00 -2.7890e+00 -1.7301e+00 +3.8902e+00 -1.7952e-01 +1.3586e+00 -1.1715e+00 +5.0228e+00 -2.5941e+00 -2.7949e+00 -1.9975e+00 +2.8025e+00 +4.8664e+00
865 +1.493883351e+02 +1.493883351e+02 +5.289833514e+01 +5.289833514e+01 -2.5524e+00 +2.9215e+00 +2.2827e+00 +4.2333e-01 -1.0982e+00 +8.3151e+00 +3.9353e+00 -5.7270e-01 -1.4134e+00 -1.4121e+00 +1.4560e+00 +8.0537e-01 +3.0992e-01 -3.1622e+00 +3.0206e+00 -4.4513e+00 -1.9481e+00 -1.0473e+00 +1.4088e+00 +4.9389e+00
1043 +8.483839744e+01 +8.483839744e+01 -1.165160256e+01 -1.165160256e+01 -1.7781e+00 +1.0152e+00 +1.6997e+00 +2.7779e-01 +5.1118e-01 +6.6702e+00 +2.7734e+00 -2.1697e+00 -2.7211e+00 -1.6537e+00 +2.1111e-01 -8.1076e-01 -1.6389e+00 -1.1181e+00 +1.7548e+00 -4.2956e+00 -2.8669e+00 +2.1568e-02 +9.9195e-01 +4.6616e+00
1177 +6.046652833e+01 +6.046652833e+01 -3.602347167e+01 -3.602347167e+01 -1.8650e+00 +1.4931e+00 +2.2714e+00 -5.0731e-01 +3.6363e-01 +5.4675e+00 +2.1160e+00 -1.0004e+00 -2.4826e+00 -9.1099e-01 +1.0038e+00 -1.8144e+00 -2.3910e-01 -1.3853e+00 +1.9649e+00 -3.5326e+00 -3.1404e+00 -3.8263e-01 -1.9602e-02 +4.1989e+00
1432 +3.781002982e+01 +3.781002982e+01 -5.867997018e+01 -5.867997018e+01 -2.5038e+00 +2.0318e+00 +2.2764e+00 -1.0671e+00 +1.2984e+00 +5.8001e+00 +1.9868e+00 -1.3188e+00 -1.9503e+00 +8.8062e-02 +1.6397e+00 -1.2393e+00 -6.4655e-01 -1.5726e+00 +1.1525e+00 -3.0380e+00 -1.3608e+00 -8.8911e-01 -1.5365e-01 +3.7493e+00
1670 +2.509051120e+01 +2.509051120e+01 -7.139948880e+01 -7.139948880e+01 -2.3429e+00 +2.3417e+00 +2.6602e+00 -8.4534e-01 +1.7832e+00 +5.3871e+00 +1.7584e+00 -1.6741e+00 -2.4166e+00 -2.2654e-01 +9.6664e-01 -1.0322e+00 -9.3890e-01 -3.2892e-01 +1.1215e+00 -2.7420e+00 -8.6970e-01 -1.3432e+00 -6.9165e-01 +3.4673e+00
1822 +1.543471840e+01 +1.543471840e+01 -8.105528160e+01 -8.105528160e+01 -2.1141e+00 +2.1671e+00 +3.0385e+00 -4.9366e-01 +1.7964e+00 +5.2927e+00 +1.9236e+00 -1.4867e+00 -1.4679e+00 -4.4842e-01 +6.4063e-01 -1.2305e+00 -6.3597e-01 -3.5381e-01 +6.5375e-01 -2.3955e+00 -6.2740e-01 -9.0728e-01 -8.6118e-01 +3.9278e+00
2153 +9.974638070e+00 +9.974638070e+00 -8.651536193e+01 -8.651536193e+01 -2.3783e+00 +1.8037e+00 +2.8307e+00 -4.5742e-01 +1.8039e+00 +5.3036e+00 +1.6814e+00 -1.7760e+00 -1.1224e+00 -8.8540e-01 +1.4457e-01 -1.0740e+00 -9.4495e-01 -2.2607e-01 +3.2840e-01 -1.8447e+00 -5.8984e-01 -1.1654e+00 -1.0135e+00 +3.6314e+00
2402 +6.068124637e+00 +6.068124637e+00 -9.042187536e+01 -9.042187536e+01 -2.6038e+00 +1.9435e+00 +3.0424e+00 -5.6160e-01 +1.9241e+00 +4.8605e+00 +1.7759e+00 -1.7415e+00 -1.1557e+00 -6.2159e-01 +2.1441e-02 -8.1920e-01 -1.0203e+00 -1.6083e-01 +4.9028e-01 -1.6623e+00 -4.7282e-01 -1.1732e+00 -1.5485e+00 +3.7411e+00
2600 +3.749471799e+00 +3.749471799e+00 -9.274052820e+01 -9.274052820e+01 -2.7775e+00 +1.9020e+00 +3.0164e+00 -7.5470e-01 +1.9929e+00 +4.4146e+00 +1.8800e+00 -1.8123e+00 -1.0196e+00 -6.7481e-01 +1.7869e-02 -6.9504e-01 -8.6342e-01 -2.9184e-01 +3.8012e-01 -1.6857e+00 -5.8890e-01 -9.6345e-01 -1.7526e+00 +3.7447e+00
2942 +2.465721178e+00 +2.465721178e+00 -9.402427882e+01 -9.402427882e+01 -2.8594e+00 +2.0731e+00 +3.1339e+00 -5.3804e-01 +1.7696e+00 +4.2339e+00 +2.1662e+00 -1.7577e+00 -9.4004e-01 -7.4310e-01 -2.6630e-01 -6.2209e-01 -6.4074e-01 -2.0553e-01 +2.9859e-01 -1.4031e+00 -7.6180e-01 -8.3235e-01 -1.8868e+00 +3.7205e+00
3165 +1.378400840e+00 +1.378400840e+00 -9.511159916e+01 -9.511159916e+01 -3.0118e+00 +1.9462e+00 +3.2305e+00 -6.5230e-01 +1.7683e+00 +4.0756e+00 +2.3555e+00 -1.7428e+00 -7.7136e-01 -8.0456e-01 -4.2170e-01 -4.8537e-01 -6.5069e-01 -1.0880e-01 +2.8051e-01 -1.2317e+00 -7.4454e-01 -9.3249e-01 -2.0250e+00 +3.6873e+00
3568 +9.795323038e-01 +9.795323038e-01 -9.551046770e+01 -9.551046770e+01 -3.1016e+00 +1.9603e+00 +3.1395e+00 -7.3175e-01 +1.7539e+00 +4.0748e+00 +2.3741e+00 -1.7908e+00 -7.1293e-01 -8.6858e-01 -4.9629e-01 -3.8408e-01 -7.7508e-01 +1.4855e-02 +1.5640e-01 -1.2447e+00 -5.9101e-01 -9.1486e-01 -2.2014e+00 +3.6228e+00
3743 +5.818133887e-01 +5.818133887e-01 -9.590818661e+01 -9.590818661e+01 -2.9902e+00 +1.8792e+00 +3.1079e+00 -7.3776e-01 +1.8657e+00 +3.9198e+00 +2.3575e+00 -1.8648e+00 -7.0717e-01 -8.3422e-01 -4.5666e-01 -4.3206e-01 -7.3743e-01 +7.1970e-03 +8.9249e-02 -1.2473e+00 -6.2545e-01 -8.9837e-01 -2.3512e+00 +3.6357e+00
4094 +3.962050111e-01 +3.962050111e-01 -9.609379499e+01 -9.609379499e+01 -3.0203e+00 +1.8793e+00 +3.1539e+00 -6.6389e-01 +1.8730e+00 +3.9591e+00 +2.3689e+00 -1.8689e+00 -7.4642e-01 -8.0424e-01 -4.9425e-01 -4.2580e-01 -7.4988e-01 +1.3389e-01 +9.7340e-02 -1.2560e+00 -5.2509e-01 -9.0718e-01 -2.3991e+00 +3.6620e+00
4255 +2.368390744e-01 +2.368390744e-01 -9.625316093e+01 -9.625316093e+01 -3.0177e+00 +1.7878e+00 +3.1234e+00 -6.2926e-01 +1.9009e+00 +3.9247e+00 +2.3412e+00 -1.9092e+00 -7.0474e-01 -8.4494e-01 -4.5376e-01 -4.2329e-01 -7.6705e-01 +1.3124e-01 +6.9964e-02 -1.2350e+00 -5.1900e-01 -9.2464e-01 -2.4505e+00 +3.6343e+00
4603 +1.584852029e-01 +1.584852029e-01 -9.633151480e+01 -9.633151480e+01 -3.0058e+00 +1.7405e+00 +3.1522e+00 -6.3785e-01 +1.8926e+00 +3.9039e+00 +2.3189e+00 -1.9308e+00 -6.9663e-01 -9.1441e-01 -4.9258e-01 -3.5409e-01 -7.6419e-01 +1.8999e-01 +7.5014e-02 -1.2192e+00 -5.1879e-01 -9.3905e-01 -2.4541e+00 +3.6890e+00
4732 +9.859010662e-02 +9.859010662e-02 -9.639140989e+01 -9.639140989e+01 -3.0049e+00 +1.7136e+00 +3.1494e+00 -6.4714e-01 +1.9132e+00 +3.8837e+00 +2.3256e+00 -1.9342e+00 -6.8263e-01 -8.9817e-01 -4.9344e-01 -3.1815e-01 -7.4177e-01 +1.6906e-01 +5.5280e-02 -1.1936e+00 -4.9775e-01 -9.3931e-01 -2.4725e+00 +3.7140e+00
4935 +5.750879381e-02 +5.750879381e-02 -9.643249121e+01 -9.643249121e+01 -3.0069e+00 +1.7125e+00 +3.1755e+00 -6.0810e-01 +1.9103e+00 +3.8723e+00 +2.3310e+00 -1.9560e+00 -6.8826e-01 -8.6209e-01 -4.6470e-01 -3.1956e-01 -7.3835e-01 +2.1061e-01 +3.2874e-02 -1.2067e+00 -4.6153e-01 -9.3870e-01 -2.4957e+00 +3.7129e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.006271958e+05 +9.006271958e+05 +9.016271958e+05 +9.016271958e+05 +2.6170e+00 +1.4576e-01 -1.9101e+00 -1.6957e+00 -2.2267e+00 -7.9471e-01 -2.2228e+00 +9.6019e-01 +2.8868e+00 +2.4043e+00 +3.1731e+00 -2.8419e+00 -3.2438e+00 -5.6795e-01 -6.2846e-01 +2.8983e+00 +8.5053e-01 -2.6312e-02 +1.0895e+00 -3.2547e+00
15 +5.710456664e+05 +5.710456664e+05 +5.720456664e+05 +5.720456664e+05 +5.1490e+00 +4.8767e-01 -1.9178e+00 +1.3166e-01 -1.9854e-01 -1.3307e+00 +3.6602e+00 +7.9216e-01 +2.7474e+00 +2.5112e+00 +2.5234e+00 -4.8522e+00 -4.5231e+00 +1.3086e+00 +1.3292e+00 +2.4543e+00 -1.2007e+00 -7.4343e-01 -2.8888e+00 -2.7093e+00
48 +3.122805874e+05 +3.122805874e+05 +3.132805874e+05 +3.132805874e+05 +2.6651e+00 -5.6168e-01 -3.7754e+00 +2.6004e+00 +4.0045e+00 -9.5729e-01 +5.2112e-01 -1.2103e+00 +3.8483e+00 +3.5158e+00 +1.3357e+00 -3.4488e+00 -7.3424e+00 -3.7563e+00 +1.3530e+00 +2.7069e+00 -4.3394e-01 -1.3081e+00 -2.4986e+00 -2.0338e+00
50 +1.969396836e+05 +1.969396836e+05 +1.979396836e+05 +1.979396836e+05 -3.3155e-01 +1.7023e+00 -1.6747e+00 +3.4939e+00 +2.2954e+00 -3.7611e+00 +1.1276e+00 -1.2718e+00 +5.2118e+00 +1.1493e+00 +3.8697e+00 -1.9424e+00 -3.1986e+00 -3.3763e+00 +4.6467e+00 +1.9219e+00 -7.0328e-01 -2.4326e+00 -1.5277e+00 +3.9003e-01
73 +1.457629603e+05 +1.457629603e+05 +1.467629603e+05 +1.467629603e+05 +6.6577e-01 +1.1905e+00 -7.0701e-01 +3.3288e+00 +1.6384e+00 -1.4037e+00 +5.0143e+00 +1.4102e-01 +3.3041e+00 +4.7387e+00 +2.1978e+00 -2.1446e+00 -5.0994e+00 -2.6727e+00 +4.6998e+00 +3.4230e+00 -4.0650e+00 -1.0794e+00 -1.9839e+00 +1.1599e+00
88 +2.119509981e+04 +2.119509981e+04 +2.219509981e+04 +2.219509981e+04 +3.5645e+00 +2.3287e+00 -1.5656e-01 +6.8419e+00 +6.6670e+00 -6.1391e+00 +7.0178e+00 -3.8682e+00 +2.0576e+00 +7.2466e+00 +2.5277e-01 -1.5268e+00 -5.4936e+00 -3.0037e+00 +8.6748e+00 +2.8494e+00 -2.9588e+00 -8.9469e-01 -2.4698e+00 -5.1027e-01
115 +1.067425979e+04 +1.067425979e+04 +1.167425979e+04 +1.167425979e+04 +4.1499e+00 +5.3240e-01 -5.5659e-01 +7.8070e+00 +4.6614e+00 -6.1443e+00 +1.0370e+01 -3.7670e+00 +2.1057e-01 +5.1391e+00 +9.3755e-01 +2.0460e+00 -3.1790e+00 -5.2975e+00 +7.2073e+00 -1.4776e+00 -2.4498e+00 -2.1543e+00 -2.7622e+00 +1.6822e-01
116 +5.236627747e+03 +5.236627747e+03 +6.236627747e+03 +6.236627747e+03 +1.3430e+00 +2.9237e+00 -1.2856e+00 +4.9930e+00 +6.0551e+00 -7.3961e+00 +9.5556e+00 -2.4508e+00 +1.1970e+00 +4.6268e+00 -1.3187e+00 +2.2836e-01 -3.7527e+00 -6.8797e-01 +1.0290e+01 -5.5997e-01 -3.1445e+00 -1.8728e+00 -2.7660e+00 -1.9614e+00
128 +7.663151193e+02 +7.663151193e+02 +1.766315119e+03 +1.766315119e+03 +3.7914e+00 +1.3867e+00 +3.4735e+00 +7.2610e+00 +5.0394e+00 -7.6073e+00 +1.2581e+01 -3.5358e+00 +4.6494e+00 +5.9084e+00 -7.5450e-01 +2.8149e+00 -7.5527e-01 -4.9995e+00 +8.8341e+00 -1.8803e+00 -3.1995e+00 +1.1358e+00 -1.3441e+00 +9.0616e-01
702 +6.162124708e+02 +6.162124708e+02 +1.616212471e+03 +1.616212471e+03 -5.4339e+00 +3.6023e+00 +4.8067e+00 -2.6588e+00 +7.6307e+00 -8.9093e+00 +2.8192e+00 -5.8418e+00 -2.6363e+00 +3.1288e+00 -9.8885e+00 +2.4913e+00 -4.0697e-01 -2.2455e+00 +1.8165e+00 -4.6841e+00 +7.4215e-02 +7.2830e+00 +2.3627e+00 -1.5635e-01
798 +3.870394168e+02 +3.870394168e+02 +1.387039417e+03 +1.387039417e+03 -1.3819e+00 +4.8042e+00 +4.2280e+00 -5.0678e-01 +7.2990e+00 -5.1119e+00 +1.7006e+00 -6.8267e+00 -2.4111e+00 +3.5369e+00 -9.4361e+00 -7.1646e-01 -2.7339e+00 -1.5986e+00 +3.2557e+00 -2.4685e+00 -9.8954e-01 +4.7103e+00 +2.2486e+00 +1.4115e+00
898 +2.264428192e+02 +2.264428192e+02 +1.226442819e+03 +1.226442819e+03 -3.0229e+00 +2.8256e+00 +3.1069e+00 +7.5680e-01 +6.7486e+00 -2.9973e+00 +9.0996e-01 -5.0940e+00 -2.1424e+00 +1.1317e+00 -7.9198e+00 +4.5452e-01 -2.3703e+00 -2.4104e+00 +1.2184e+00 -3.8826e-01 -8.4599e-01 +4.0962e+00 +2.0279e+00 +5.8503e-01
1327 +1.541680525e+02 +1.541680525e+02 +1.154168053e+03 +1.154168053e+03 +1.0504e-02 +4.3828e+00 +3.2962e+00 +2.1638e+00 +7.8711e+00 -2.5465e+00 +1.8002e-01 -6.3558e+00 -1.8281e+00 +4.9077e-01 -6.5566e+00 +2.7118e-01 -1.0669e+00 -2.1045e+00 +3.1800e+00 +4.7894e-01 +5.8958e-03 +4.9571e+00 +3.5593e+00 +1.2071e+00
1719 +8.499704357e+01 +8.499704357e+01 +1.084997044e+03 +1.084997044e+03 +7.1030e-01 +4.8714e+00 +2.5542e+00 +3.3218e+00 +6.2109e+00 -1.3734e-01 -2.4139e-04 -5.0870e+00 -1.3253e+00 -4.6373e-01 -5.9967e+00 +1.8107e-01 -7.0212e-01 -1.6746e+00 +1.9676e+00 +2.9141e+00 -8.6349e-01 +5.0716e+00 +3.0178e+00 +1.8413e+00
1959 +5.557892168e+01 +5.557892168e+01 +1.055578922e+03 +1.055578922e+03 +2.1267e-01 +3.8833e+00 +1.8624e+00 +2.8705e+00 +5.6045e+00 +6.7987e-01 -6.7435e-01 -4.7474e+00 -1.5970e+00 -1.1895e+00 -4.1830e+00 +2.2248e-02 -4.6125e-01 -1.4303e+00 +1.7553e+00 +3.1074e+00 -7.5583e-01 +4.3289e+00 +3.1632e+00 +2.4855e+00
2133 +3.799742889e+01 +3.799742889e+01 +1.037997429e+03 +1.037997429e+03 +6.8795e-01 +3.9303e+00 +2.1017e+00 +2.2746e+00 +4.7821e+00 +6.3931e-01 -7.5105e-01 -4.5623e+00 -1.6843e+00 -1.7326e+00 -4.2149e+00 -4.9154e-01 +3.9258e-01 -1.9186e+00 +2.3372e+00 +3.2431e+00 -1.4854e+00 +3.8263e+00 +2.6021e+00 +2.4467e+00
2324 +2.376007488e+01 +2.376007488e+01 +1.023760075e+03 +1.023760075e+03 +6.9373e-01 +3.7667e+00 +1.8479e+00 +1.5850e+00 +4.4400e+00 +1.0537e+00 -1.0316e+00 -4.3202e+00 -1.1522e+00 -2.3440e+00 -3.9600e+00 -4.7071e-01 +4.8992e-01 -1.5703e+00 +3.0421e+00 +3.0579e+00 -1.4953e+00 +3.4470e+00 +2.9678e+00 +2.2561e+00
2446 +1.392212319e+01 +1.392212319e+01 +1.013922123e+03 +1.013922123e+03 +1.1873e+00 +3.7147e+00 +1.7947e+00 +1.6970e+00 +4.5578e+00 +1.4262e+00 -1.1100e+00 -3.9169e+00 -5.2158e-01 -2.3213e+00 -3.2069e+00 -3.3933e-01 +5.9099e-01 -2.0804e+00 +3.8584e+00 +3.2759e+00 -2.0056e+00 +3.0931e+00 +3.1226e+00 +2.4739e+00
2648 +8.910530521e+00 +8.910530521e+00 +1.008910531e+03 +1.008910531e+03 +1.3678e+00 +3.2703e+00 +1.5343e+00 +1.6720e+00 +4.3935e+00 +1.7765e+00 -1.6648e+00 -3.5894e+00 -9.1067e-01 -2.5124e+00 -2.6976e+00 -5.5595e-01 +8.0673e-01 -1.7395e+00 +3.7126e+00 +3.4203e+00 -2.6274e+00 +2.6964e+00 +2.7815e+00 +2.6178e+00
2800 +5.854725687e+00 +5.854725687e+00 +1.005854726e+03 +1.005854726e+03 +1.4167e+00 +3.1886e+00 +1.0672e+00 +1.5407e+00 +4.1885e+00 +1.9271e+00 -1.7799e+00 -3.1951e+00 -6.8648e-01 -2.5611e+00 -2.4362e+00 -5.0095e-01 +9.3467e-01 -2.0125e+00 +3.9245e+00 +3.4449e+00 -2.4688e+00 +2.2476e+00 +2.6460e+00 +2.7010e+00
2926 +3.569726032e+00 +3.569726032e+00 +1.003569726e+03 +1.003569726e+03 +1.4822e+00 +3.0883e+00 +1.0208e+00 +1.3636e+00 +4.0366e+00 +1.8040e+00 -1.8667e+00 -3.2419e+00 -4.9856e-01 -2.9094e+00 -2.2814e+00 -6.5240e-01 +9.5131e-01 -2.0041e+00 +3.9317e+00 +3.4572e+00 -2.6402e+00 +2.4139e+00 +2.5369e+00 +2.7575e+00
3276 +2.471705160e+00 +2.471705160e+00 +1.002471705e+03 +1.002471705e+03 +1.6406e+00 +3.3099e+00 +9.2935e-01 +1.5070e+00 +4.4047e+00 +2.0517e+00 -2.0708e+00 -3.4482e+00 -2.5696e-01 -2.8395e+00 -2.3343e+00 -6.1145e-01 +9.6785e-01 -2.2093e+00 +3.7339e+00 +3.6076e+00 -2.6377e+00 +2.4108e+00 +2.7882e+00 +3.0294e+00
3359 +1.370274600e+00 +1.370274600e+00 +1.001370275e+03 +1.001370275e+03 +1.5939e+00 +3.1083e+00 +7.6080e-01 +1.4325e+00 +4.2563e+00 +2.1530e+00 -2.2611e+00 -3.3473e+00 -3.5013e-03 -2.8842e+00 -2.0778e+00 -6.8286e-01 +9.8015e-01 -2.1616e+00 +3.6983e+00 +3.4853e+00 -2.6296e+00 +2.3578e+00 +2.9288e+00 +3.0270e+00
3626 +9.715671743e-01 +9.715671743e-01 +1.000971567e+03 +1.000971567e+03 +1.5874e+00 +3.2695e+00 +7.9697e-01 +1.3595e+00 +4.0205e+00 +2.0637e+00 -2.2550e+00 -3.2228e+00 -8.6723e-02 -2.9692e+00 -2.0807e+00 -6.6609e-01 +1.0450e+00 -2.2239e+00 +3.7668e+00 +3.5688e+00 -2.8070e+00 +2.3960e+00 +2.8330e+00 +2.8952e+00
3820 +6.054702493e-01 +6.054702493e-01 +1.000605470e+03 +1.000605470e+03 +1.6201e+00 +3.2571e+00 +8.1440e-01 +1.2747e+00 +3.9300e+00 +1.9994e+00 -2.3362e+00 -3.2721e+00 -1.5728e-01 -3.0117e+00 -2.0081e+00 -7.1014e-01 +1.0271e+00 -2.2369e+00 +3.7021e+00 +3.6517e+00 -2.7368e+00 +2.4405e+00 +2.8286e+00 +2.8931e+00
3898 +3.681441345e-01 +3.681441345e-01 +1.000368144e+03 +1.000368144e+03 +1.7209e+00 +3.1647e+00 +7.5637e-01 +1.3426e+00 +3.9248e+00 +2.0118e+00 -2.3528e+00 -3.2860e+00 -1.5087e-01 -3.0156e+00 -1.9278e+00 -7.2535e-01 +1.0423e+00 -2.3542e+00 +3.6433e+00 +3.6274e+00 -2.6787e+00 +2.3222e+00 +2.8535e+00 +2.8939e+00
4147 +2.397650461e-01 +2.397650461e-01 +1.000239765e+03 +1.000239765e+03 +1.6889e+00 +3.1443e+00 +8.0945e-01 +1.3098e+00 +3.8638e+00 +2.0085e+00 -2.3483e+00 -3.2791e+00 -1.2594e-01 -3.0908e+00 -1.9127e+00 -7.4684e-01 +1.0891e+00 -2.3222e+00 +3.6672e+00 +3.6540e+00 -2.6889e+00 +2.3730e+00 +2.9215e+00 +2.9016e+00
4330 +1.474287745e-01 +1.474287745e-01 +1.000147429e+03 +1.000147429e+03 +1.6731e+00 +3.1309e+00 +7.8012e-01 +1.3213e+00 +3.9063e+00 +2.0493e+00 -2.3707e+00 -3.3155e+00 -1.1728e-01 -3.1501e+00 -1.9161e+00 -7.5821e-01 +1.0609e+00 -2.3398e+00 +3.6433e+00 +3.6722e+00 -2.6831e+00 +2.3627e+00 +2.9042e+00 +2.9224e+00
4491 +9.839680329e-02 +9.839680329e-02 +1.000098397e+03 +1.000098397e+03 +1.6439e+00 +3.1184e+00 +7.4648e-01 +1.2998e+00 +3.8712e+00 +2.0220e+00 -2.3821e+00 -3.3003e+00 -9.0596e-02 -3.1668e+00 -1.8930e+00 -7.7154e-01 +1.0743e+00 -2.3617e+00 +3.6513e+00 +3.7097e+00 -2.6930e+00 +2.3656e+00 +2.8976e+00 +2.9038e+00
4674 +5.183519980e-02 +5.183519980e-02 +1.000051835e+03 +1.000051835e+03 +1.6584e+00 +3.1004e+00 +7.5032e-01 +1.3377e+00 +3.8732e+00 +2.0238e+00 -2.3801e+00 -3.2952e+00 -1.3068e-01 -3.1888e+00 -1.8970e+00 -8.0125e-01 +1.0569e+00 -2.3517e+00 +3.6192e+00 +3.7041e+00 -2.6934e+00 +2.3205e+00 +2.9129e+00 +2.9150e+00
4791 +3.548320491e-02 +3.548320491e-02 +1.000035483e+03 +1.000035483e+03 +1.6797e+00 +3.0918e+00 +7.5421e-01 +1.3218e+00 +3.8749e+00 +2.0223e+00 -2.3920e+00 -3.2932e+00 -1.3062e-01 -3.1995e+00 -1.9059e+00 -8.0198e-01 +1.0499e+00 -2.3621e+00 +3.6246e+00 +3.7274e+00 -2.6866e+00 +2.3242e+00 +2.9245e+00 +2.9252e+00
4878 +2.398913057e-02 +2.398913057e-02 +1.000023989e+03 +1.000023989e+03 +1.6711e+00 +3.0878e+00 +7.4353e-01 +1.3198e+00 +3.8617e+00 +2.0242e+00 -2.4038e+00 -3.2830e+00 -1.1912e-01 -3.2068e+00 -1.8964e+00 -8.1016e-01 +1.0519e+00 -2.3622e+00 +3.6264e+00 +3.7303e+00 -2.6917e+00 +2.3196e+00 +2.9231e+00 +2.9167e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.066396873e+06 +1.066396873e+06 +1.066242113e+06 +1.066242113e+06 +1.7712e+00 -1.0875e+00 -2.9761e+00 +2.1030e-01 +2.8099e+00 +3.7083e+00 -2.0599e+00 -1.2518e+00 +2.0317e+00 -6.6624e-01 -1.0654e+00 +2.9872e+00 -2.8432e+00 -3.5910e+00 +2.7252e+00 +2.0267e-01 +2.9156e+00 -2.5745e+00 +1.4987e+00 -1.4661e+00
7 +9.361749728e+05 +9.361749728e+05 +9.360202128e+05 +9.360202128e+05 +5.6261e+00 -1.5262e+00 -3.7956e+00 -6.1453e-01 +6.0046e-01 +3.8598e+00 -3.7863e-01 -1.7891e+00 +1.6422e+00 +4.2661e+00 -2.0508e+00 +3.4071e+00 -4.4085e+00 -4.0805e+00 +3.3408e+00 +2.3438e+00 +2.2811e+00 -4.8304e+00 +5.9271e-01 -3.9260e+00
