% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3475 +2.229683105e-11 +2.229683105e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6402e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3505 +1.493560831e-11 +1.493560831e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3579 +9.919176591e-12 +9.919176591e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6399e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3593 +5.229594535e-12 +5.229594535e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3653 +3.538502824e-12 +3.538502824e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3731 +1.932676241e-12 +1.932676241e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3756 +1.506350600e-12 +1.506350600e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3780 +8.810729923e-13 +8.810729923e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3821 +5.542233339e-13 +5.542233339e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3902 +3.979039320e-13 +3.979039320e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
3956 +1.847411113e-13 +1.847411113e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
4059 +1.563194019e-13 +1.563194019e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
4074 +9.947598301e-14 +9.947598301e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
4118 +5.684341886e-14 +5.684341886e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
4222 +1.421085472e-14 +1.421085472e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.838865065e+02 +2.838865065e+02 +6.783665065e+02 +6.783665065e+02 -1.9551e-01 +1.1641e+00 -3.5069e+00 -2.1189e+00 +3.0615e+00 +2.4717e+00 -2.0458e+00 -5.8727e-01 +2.8108e+00 +2.0001e+00 +1.4673e+00 +1.0058e+00 -1.1171e+00 +2.9204e+00 +6.9993e-01 -3.2628e+00 +2.5840e+00 -2.0701e+00 +2.9872e+00 +4.0821e-01
14 +2.369717885e+02 +2.369717885e+02 +6.314517885e+02 +6.314517885e+02 -1.0601e+00 -2.4051e+00 -8.2654e+00 +1.7282e-01 +5.1940e+00 +1.1230e+00 -2.3415e+00 +1.2653e+00 +5.5245e+00 -1.0572e+00 +2.5639e-01 +3.5054e+00 +2.1010e+00 +3.8022e+00 +6.4035e-01 +1.6710e+00 +1.9345e+00 -2.4958e+00 +2.7073e+00 -2.4270e+00
28 +1.468030016e+02 +1.468030016e+02 +5.412830016e+02 +5.412830016e+02 -1.4395e+00 -1.3441e+00 -6.4538e+00 +2.0599e+00 +2.1234e+00 +2.5032e-02 -7.1898e-01 -7.8831e-01 +3.2527e-01 -2.4298e+00 +2.3726e+00 +2.9079e+00 -1.9710e+00 +3.7091e+00 -3.0930e+00 -2.2733e-01 +3.9682e+00 -5.6002e+00 +2.5010e+00 +5.7741e-01
68 +9.522229799e+01 +9.522229799e+01 +4.897022980e+02 +4.897022980e+02 -4.5279e+00 -3.3626e+00 -4.7916e+00 +4.5548e+00 +1.2088e-01 +8.2773e-02 -2.5398e+00 -1.0085e+00 +2.7746e+00 -6.3326e-01 +1.9710e+00 -3.1125e-01 -1.5467e+00 +4.5612e+00 -1.6059e+00 +2.7115e+00 -2.9730e+00 -5.5367e-01 +1.8395e+00 -5.1617e-01
116 +5.613009565e+01 +5.613009565e+01 +4.506100957e+02 +4.506100957e+02 -4.2348e+00 -2.3569e+00 -2.9914e+00 +2.3223e+00 +1.8515e-01 -3.9263e+00 +3.7652e+00 -2.9784e+00 -2.5227e+00 -4.0572e+00 +3.4225e+00 +2.6986e+00 -1.5548e+00 +2.6689e+00 -6.5360e+00 +3.9346e+00 -3.4310e+00 -5.6833e+00 -2.9451e-01 +1.3122e+00
235 +2.468996162e+01 +2.468996162e+01 +4.191699616e+02 +4.191699616e+02 -3.2892e+00 -3.5154e+00 -2.3336e+00 +3.5385e+00 +2.6879e-02 -4.5288e+00 +5.1048e+00 -2.5398e-01 -1.6177e+00 -2.5973e+00 +8.1065e-01 +3.5740e-01 +1.1649e+00 +3.4272e+00 -5.1539e+00 +1.0370e+00 -1.6439e+00 -1.5774e+00 -4.2151e-01 -6.9264e-01
346 +1.181813200e+01 +1.181813200e+01 +4.062981320e+02 +4.062981320e+02 -4.2375e+00 -2.0794e+00 -5.2018e+00 +4.2008e+00 +1.4123e+00 -4.1203e+00 +3.2122e+00 -7.2304e-01 +8.8484e-01 -3.2595e+00 +2.6117e+00 +2.0456e+00 +9.8713e-01 +3.1235e+00 -2.7766e+00 +3.0036e+00 -2.8062e+00 -1.0642e+00 -7.2284e-01 +1.5296e+00
383 +9.589631398e+00 +9.589631398e+00 +4.040696314e+02 +4.040696314e+02 -3.9997e+00 -3.2139e+00 -4.7836e+00 +3.9544e+00 +1.5446e+00 -3.0715e+00 +2.2122e+00 +3.4371e-01 -8.7830e-01 -4.5377e+00 +1.1750e+00 +2.0083e+00 +4.5721e-01 +4.1126e+00 -4.8200e+00 +3.4229e+00 -3.0618e+00 -8.1765e-01 -5.9357e-01 +1.9529e+00
395 +5.446135549e+00 +5.446135549e+00 +3.999261355e+02 +3.999261355e+02 -3.9681e+00 -2.8624e+00 -3.6547e+00 +3.1299e+00 +5.4825e-01 -3.7201e+00 +3.0980e+00 +4.2549e-01 -1.0091e-01 -3.3242e+00 +2.3880e+00 +1.7929e+00 +1.7556e+00 +4.2813e+00 -4.4584e+00 +3.3540e+00 -2.1983e+00 -1.0710e+00 -2.7384e-01 +1.2147e+00
483 +3.545954212e+00 +3.545954212e+00 +3.980259542e+02 +3.980259542e+02 -3.7706e+00 -2.2992e+00 -4.4716e+00 +3.9179e+00 +1.5469e+00 -3.3619e+00 +3.3212e+00 -1.1389e+00 -8.7937e-01 -3.3593e+00 +1.5934e+00 +1.5277e+00 +1.7955e+00 +4.2500e+00 -4.0298e+00 +2.8934e+00 -2.0014e+00 -9.6929e-01 +3.4724e-01 +1.0262e+00
559 +2.413768684e+00 +2.413768684e+00 +3.968937687e+02 +3.968937687e+02 -4.1211e+00 -2.6895e+00 -3.9552e+00 +4.1970e+00 +4.7532e-01 -3.0523e+00 +2.8994e+00 -4.2730e-01 -5.0263e-01 -3.1019e+00 +1.9627e+00 +1.3205e+00 +1.8936e+00 +3.6604e+00 -4.3302e+00 +3.6308e+00 -2.8273e+00 -1.0818e+00 +5.7352e-01 +1.1570e+00
591 +1.408748174e+00 +1.408748174e+00 +3.958887482e+02 +3.958887482e+02 -3.8662e+00 -2.9166e+00 -3.8022e+00 +3.7851e+00 +7.4015e-01 -2.8436e+00 +3.0652e+00 -2.9293e-01 -7.8565e-01 -3.7051e+00 +1.6704e+00 +2.0437e+00 +2.0862e+00 +3.6304e+00 -3.9420e+00 +3.2840e+00 -3.1006e+00 -1.3987e+00 -4.1262e-02 +1.2329e+00
653 +6.912439714e-01 +6.912439714e-01 +3.951712440e+02 +3.951712440e+02 -3.8606e+00 -3.0968e+00 -4.3031e+00 +4.2934e+00 +1.0696e+00 -2.8461e+00 +3.5820e+00 -5.8656e-01 -8.2143e-01 -3.8529e+00 +2.0652e+00 +1.3046e+00 +1.8436e+00 +3.9342e+00 -3.8019e+00 +3.0012e+00 -2.8939e+00 -1.2753e+00 +2.2802e-01 +1.2153e+00
692 +4.134635864e-01 +4.134635864e-01 +3.948934636e+02 +3.948934636e+02 -3.7340e+00 -3.0174e+00 -3.7899e+00 +3.9205e+00 +7.9564e-01 -2.9072e+00 +3.3590e+00 -5.9434e-01 -5.4379e-01 -3.7009e+00 +1.9006e+00 +1.4655e+00 +1.3905e+00 +3.5474e+00 -3.6376e+00 +3.1526e+00 -2.8471e+00 -1.4826e+00 +3.0415e-01 +1.3288e+00
766 +3.796475809e-01 +3.796475809e-01 +3.948596476e+02 +3.948596476e+02 -3.8059e+00 -2.9176e+00 -3.5950e+00 +3.9106e+00 +6.3508e-01 -2.6935e+00 +3.3996e+00 -4.0302e-01 -9.2369e-01 -3.5985e+00 +1.7836e+00 +1.2975e+00 +1.5639e+00 +3.5481e+00 -3.9024e+00 +3.0621e+00 -2.9124e+00 -1.6306e+00 +2.5915e-01 +1.3601e+00
774 +2.214369693e-01 +2.214369693e-01 +3.947014370e+02 +3.947014370e+02 -3.9245e+00 -2.9922e+00 -3.7061e+00 +3.6751e+00 +8.5969e-01 -2.8039e+00 +3.5433e+00 -4.8565e-01 -9.6086e-01 -3.4908e+00 +1.8557e+00 +1.2819e+00 +1.5940e+00 +3.6927e+00 -3.8190e+00 +2.8839e+00 -2.8282e+00 -1.4853e+00 +1.4123e-01 +1.1452e+00
853 +1.114900496e-01 +1.114900496e-01 +3.945914900e+02 +3.945914900e+02 -3.9298e+00 -2.8550e+00 -3.7386e+00 +3.9370e+00 +9.6375e-01 -2.8005e+00 +3.4766e+00 -4.6500e-01 -1.0450e+00 -3.7795e+00 +1.9451e+00 +1.4090e+00 +1.5520e+00 +3.8248e+00 -3.8426e+00 +2.9347e+00 -2.8163e+00 -1.4343e+00 +8.3615e-02 +1.2520e+00
877 +8.967740172e-02 +8.967740172e-02 +3.945696774e+02 +3.945696774e+02 -3.8861e+00 -2.8108e+00 -3.7960e+00 +3.9446e+00 +7.8332e-01 -2.8988e+00 +3.3929e+00 -4.7537e-01 -1.0232e+00 -3.7664e+00 +1.8915e+00 +1.2896e+00 +1.5614e+00 +3.7743e+00 -3.8072e+00 +2.8899e+00 -2.9886e+00 -1.3296e+00 -1.8229e-02 +1.2209e+00
945 +5.427579041e-02 +5.427579041e-02 +3.945342758e+02 +3.945342758e+02 -3.8913e+00 -2.8723e+00 -3.7900e+00 +3.9272e+00 +8.2789e-01 -2.9495e+00 +3.4900e+00 -5.8451e-01 -8.2481e-01 -3.7666e+00 +2.0173e+00 +1.2008e+00 +1.6135e+00 +3.7804e+00 -3.7751e+00 +2.9529e+00 -2.7886e+00 -1.3287e+00 +1.1435e-01 +1.1953e+00
975 +3.121461917e-02 +3.121461917e-02 +3.945112146e+02 +3.945112146e+02 -3.8821e+00 -2.8860e+00 -3.7789e+00 +3.9040e+00 +8.5608e-01 -2.9217e+00 +3.4566e+00 -5.5092e-01 -8.5935e-01 -3.6845e+00 +1.8900e+00 +1.2625e+00 +1.6020e+00 +3.8425e+00 -3.8089e+00 +3.0823e+00 -2.8528e+00 -1.4117e+00 +1.2838e-01 +1.2836e+00
1053 +1.991353992e-02 +1.991353992e-02 +3.944999135e+02 +3.944999135e+02 -3.8332e+00 -2.8930e+00 -3.8057e+00 +3.8905e+00 +8.7366e-01 -2.8992e+00 +3.4828e+00 -6.0932e-01 -9.1679e-01 -3.7300e+00 +1.8784e+00 +1.2709e+00 +1.5230e+00 +3.7470e+00 -3.8285e+00 +2.9924e+00 -2.8849e+00 -1.3705e+00 +9.5097e-02 +1.3637e+00
1096 +1.221540782e-02 +1.221540782e-02 +3.944922154e+02 +3.944922154e+02 -3.9064e+00 -2.8734e+00 -3.8156e+00 +3.9153e+00 +8.7095e-01 -2.9127e+00 +3.5013e+00 -6.0398e-01 -9.1849e-01 -3.7280e+00 +1.9078e+00 +1.2829e+00 +1.5164e+00 +3.8116e+00 -3.8126e+00 +2.9281e+00 -2.8941e+00 -1.3705e+00 +1.0983e-01 +1.3037e+00
1120 +7.128139208e-03 +7.128139208e-03 +3.944871281e+02 +3.944871281e+02 -3.8925e+00 -2.9056e+00 -3.7957e+00 +3.8951e+00 +8.6929e-01 -2.8994e+00 +3.4639e+00 -5.9801e-01 -9.1995e-01 -3.7348e+00 +1.8866e+00 +1.2933e+00 +1.5382e+00 +3.7905e+00 -3.7978e+00 +2.9385e+00 -2.9127e+00 -1.4101e+00 +7.3858e-02 +1.2899e+00
1236 +4.526191032e-03 +4.526191032e-03 +3.944845262e+02 +3.944845262e+02 -3.9115e+00 -2.8949e+00 -3.7983e+00 +3.9044e+00 +8.5409e-01 -2.8750e+00 +3.4360e+00 -6.0754e-01 -8.7451e-01 -3.7450e+00 +1.9002e+00 +1.2827e+00 +1.5791e+00 +3.7998e+00 -3.7916e+00 +2.9763e+00 -2.8767e+00 -1.3830e+00 +1.2677e-01 +1.2908e+00
1248 +3.838015760e-03 +3.838015760e-03 +3.944838380e+02 +3.944838380e+02 -3.8884e+00 -2.8928e+00 -3.7906e+00 +3.8759e+00 +8.6505e-01 -2.8925e+00 +3.4310e+00 -5.8606e-01 -8.7484e-01 -3.7354e+00 +1.9188e+00 +1.2551e+00 +1.5713e+00 +3.7857e+00 -3.8112e+00 +2.9684e+00 -2.8788e+00 -1.3901e+00 +1.3487e-01 +1.2947e+00
1332 +2.324241162e-03 +2.324241162e-03 +3.944823242e+02 +3.944823242e+02 -3.8964e+00 -2.8662e+00 -3.8028e+00 +3.9004e+00 +8.7271e-01 -2.9116e+00 +3.4453e+00 -5.9037e-01 -8.9168e-01 -3.7467e+00 +1.9238e+00 +1.2681e+00 +1.5553e+00 +3.7581e+00 -3.8219e+00 +2.9446e+00 -2.9005e+00 -1.3877e+00 +1.0949e-01 +1.2965e+00
1353 +1.335791004e-03 +1.335791004e-03 +3.944813358e+02 +3.944813358e+02 -3.8936e+00 -2.8914e+00 -3.7990e+00 +3.9014e+00 +8.4910e-01 -2.8951e+00 +3.4431e+00 -6.0222e-01 -8.9044e-01 -3.7425e+00 +1.9249e+00 +1.2639e+00 +1.5703e+00 +3.7783e+00 -3.8282e+00 +2.9405e+00 -2.8951e+00 -1.3876e+00 +1.0952e-01 +1.2888e+00
1429 +9.618204953e-04 +9.618204953e-04 +3.944809618e+02 +3.944809618e+02 -3.9021e+00 -2.8825e+00 -3.7921e+00 +3.9155e+00 +8.5808e-01 -2.9129e+00 +3.4419e+00 -5.9523e-01 -8.8189e-01 -3.7451e+00 +1.9228e+00 +1.2751e+00 +1.5730e+00 +3.7640e+00 -3.8238e+00 +2.9583e+00 -2.9019e+00 -1.4023e+00 +9.6889e-02 +1.2858e+00
1476 +5.337661508e-04 +5.337661508e-04 +3.944805338e+02 +3.944805338e+02 -3.9017e+00 -2.8842e+00 -3.8062e+00 +3.8997e+00 +8.6126e-01 -2.8994e+00 +3.4426e+00 -5.8738e-01 -8.8093e-01 -3.7389e+00 +1.9171e+00 +1.2633e+00 +1.5735e+00 +3.7717e+00 -3.8064e+00 +2.9601e+00 -2.9006e+00 -1.3907e+00 +1.0222e-01 +1.2821e+00
1485 +3.837093876e-04 +3.837093876e-04 +3.944803837e+02 +3.944803837e+02 -3.8994e+00 -2.8941e+00 -3.8019e+00 +3.9049e+00 +8.6228e-01 -2.9001e+00 +3.4365e+00 -5.9437e-01 -8.8479e-01 -3.7328e+00 +1.9097e+00 +1.2741e+00 +1.5796e+00 +3.7708e+00 -3.8132e+00 +2.9511e+00 -2.8952e+00 -1.3924e+00 +9.8045e-02 +1.2859e+00
1557 +2.468982989e-04 +2.468982989e-04 +3.944802469e+02 +3.944802469e+02 -3.9056e+00 -2.8915e+00 -3.7973e+00 +3.9074e+00 +8.5889e-01 -2.9064e+00 +3.4411e+00 -6.0124e-01 -8.8376e-01 -3.7331e+00 +1.9069e+00 +1.2695e+00 +1.5755e+00 +3.7748e+00 -3.8228e+00 +2.9584e+00 -2.8944e+00 -1.3920e+00 +1.0580e-01 +1.2762e+00
1566 +1.512035620e-04 +1.512035620e-04 +3.944801512e+02 +3.944801512e+02 -3.8998e+00 -2.8898e+00 -3.8034e+00 +3.9055e+00 +8.5147e-01 -2.9033e+00 +3.4442e+00 -6.0481e-01 -8.8615e-01 -3.7351e+00 +1.9097e+00 +1.2721e+00 +1.5729e+00 +3.7730e+00 -3.8139e+00 +2.9610e+00 -2.8959e+00 -1.3949e+00 +1.0082e-01 +1.2783e+00
1706 +8.336667184e-05 +8.336667184e-05 +3.944800834e+02 +3.944800834e+02 -3.8957e+00 -2.8914e+00 -3.7983e+00 +3.9027e+00 +8.6336e-01 -2.9034e+00 +3.4443e+00 -6.0181e-01 -8.8314e-01 -3.7349e+00 +1.9088e+00 +1.2712e+00 +1.5733e+00 +3.7721e+00 -3.8172e+00 +2.9587e+00 -2.8939e+00 -1.3933e+00 +1.0513e-01 +1.2836e+00
1754 +5.107682779e-05 +5.107682779e-05 +3.944800511e+02 +3.944800511e+02 -3.8974e+00 -2.8899e+00 -3.8014e+00 +3.9031e+00 +8.5997e-01 -2.9067e+00 +3.4430e+00 -6.0272e-01 -8.8236e-01 -3.7358e+00 +1.9078e+00 +1.2702e+00 +1.5697e+00 +3.7676e+00 -3.8185e+00 +2.9601e+00 -2.8972e+00 -1.3922e+00 +1.0261e-01 +1.2830e+00
1765 +3.584684600e-05 +3.584684600e-05 +3.944800358e+02 +3.944800358e+02 -3.8982e+00 -2.8906e+00 -3.7999e+00 +3.9039e+00 +8.6225e-01 -2.9060e+00 +3.4453e+00 -6.0072e-01 -8.8265e-01 -3.7343e+00 +1.9085e+00 +1.2727e+00 +1.5713e+00 +3.7695e+00 -3.8173e+00 +2.9598e+00 -2.8962e+00 -1.3922e+00 +1.0354e-01 +1.2816e+00
1818 +2.377422544e-05 +2.377422544e-05 +3.944800238e+02 +3.944800238e+02 -3.8998e+00 -2.8903e+00 -3.8015e+00 +3.9046e+00 +8.6006e-01 -2.9077e+00 +3.4447e+00 -5.9901e-01 -8.8159e-01 -3.7333e+00 +1.9096e+00 +1.2712e+00 +1.5699e+00 +3.7709e+00 -3.8167e+00 +2.9612e+00 -2.8976e+00 -1.3939e+00 +1.0382e-01 +1.2824e+00
1936 +1.555806932e-05 +1.555806932e-05 +3.944800156e+02 +3.944800156e+02 -3.8976e+00 -2.8918e+00 -3.8024e+00 +3.9061e+00 +8.5812e-01 -2.9043e+00 +3.4450e+00 -5.9788e-01 -8.8184e-01 -3.7345e+00 +1.9096e+00 +1.2689e+00 +1.5712e+00 +3.7727e+00 -3.8171e+00 +2.9601e+00 -2.8974e+00 -1.3929e+00 +1.0400e-01 +1.2827e+00
1978 +9.055670716e-06 +9.055670716e-06 +3.944800091e+02 +3.944800091e+02 -3.8984e+00 -2.8912e+00 -3.8036e+00 +3.9057e+00 +8.5943e-01 -2.9054e+00 +3.4447e+00 -5.9953e-01 -8.8306e-01 -3.7356e+00 +1.9090e+00 +1.2700e+00 +1.5712e+00 +3.7699e+00 -3.8170e+00 +2.9602e+00 -2.8989e+00 -1.3931e+00 +1.0494e-01 +1.2825e+00
2022 +6.042609471e-06 +6.042609471e-06 +3.944800060e+02 +3.944800060e+02 -3.8984e+00 -2.8912e+00 -3.8025e+00 +3.9055e+00 +8.5912e-01 -2.9056e+00 +3.4440e+00 -5.9965e-01 -8.8287e-01 -3.7346e+00 +1.9092e+00 +1.2707e+00 +1.5718e+00 +3.7709e+00 -3.8153e+00 +2.9593e+00 -2.8983e+00 -1.3932e+00 +1.0297e-01 +1.2820e+00
2085 +3.794006091e-06 +3.794006091e-06 +3.944800038e+02 +3.944800038e+02 -3.8984e+00 -2.8913e+00 -3.8027e+00 +3.9048e+00 +8.5880e-01 -2.9044e+00 +3.4448e+00 -6.0058e-01 -8.8319e-01 -3.7352e+00 +1.9099e+00 +1.2705e+00 +1.5714e+00 +3.7717e+00 -3.8160e+00 +2.9606e+00 -2.8974e+00 -1.3927e+00 +1.0424e-01 +1.2822e+00
2138 +1.678464741e-06 +1.678464741e-06 +3.944800017e+02 +3.944800017e+02 -3.8986e+00 -2.8905e+00 -3.8021e+00 +3.9059e+00 +8.5921e-01 -2.9045e+00 +3.4449e+00 -6.0010e-01 -8.8295e-01 -3.7355e+00 +1.9099e+00 +1.2703e+00 +1.5713e+00 +3.7715e+00 -3.8164e+00 +2.9601e+00 -2.8976e+00 -1.3933e+00 +1.0456e-01 +1.2823e+00
2191 +1.303664703e-06 +1.303664703e-06 +3.944800013e+02 +3.944800013e+02 -3.8986e+00 -2.8906e+00 -3.8026e+00 +3.9058e+00 +8.5990e-01 -2.9045e+00 +3.4448e+00 -5.9951e-01 -8.8232e-01 -3.7353e+00 +1.9095e+00 +1.2702e+00 +1.5713e+00 +3.7714e+00 -3.8159e+00 +2.9597e+00 -2.8978e+00 -1.3927e+00 +1.0391e-01 +1.2822e+00
2238 +8.551972428e-07 +8.551972428e-07 +3.944800009e+02 +3.944800009e+02 -3.8984e+00 -2.8901e+00 -3.8025e+00 +3.9057e+00 +8.5959e-01 -2.9050e+00 +3.4452e+00 -5.9983e-01 -8.8264e-01 -3.7353e+00 +1.9097e+00 +1.2705e+00 +1.5710e+00 +3.7713e+00 -3.8161e+00 +2.9603e+00 -2.8977e+00 -1.3930e+00 +1.0383e-01 +1.2825e+00
2288 +5.021322522e-07 +5.021322522e-07 +3.944800005e+02 +3.944800005e+02 -3.8986e+00 -2.8903e+00 -3.8024e+00 +3.9055e+00 +8.5948e-01 -2.9050e+00 +3.4447e+00 -5.9998e-01 -8.8255e-01 -3.7351e+00 +1.9094e+00 +1.2704e+00 +1.5709e+00 +3.7712e+00 -3.8159e+00 +2.9600e+00 -2.8975e+00 -1.3931e+00 +1.0401e-01 +1.2822e+00
2314 +3.974855645e-07 +3.974855645e-07 +3.944800004e+02 +3.944800004e+02 -3.8985e+00 -2.8903e+00 -3.8023e+00 +3.9057e+00 +8.5918e-01 -2.9045e+00 +3.4447e+00 -6.0017e-01 -8.8251e-01 -3.7353e+00 +1.9099e+00 +1.2704e+00 +1.5712e+00 +3.7711e+00 -3.8161e+00 +2.9601e+00 -2.8976e+00 -1.3928e+00 +1.0379e-01 +1.2821e+00
2438 +2.116938731e-07 +2.116938731e-07 +3.944800002e+02 +3.944800002e+02 -3.8983e+00 -2.8904e+00 -3.8023e+00 +3.9056e+00 +8.5910e-01 -2.9050e+00 +3.4448e+00 -6.0024e-01 -8.8257e-01 -3.7352e+00 +1.9096e+00 +1.2703e+00 +1.5712e+00 +3.7712e+00 -3.8162e+00 +2.9598e+00 -2.8976e+00 -1.3928e+00 +1.0394e-01 +1.2825e+00
2477 +1.558179861e-07 +1.558179861e-07 +3.944800002e+02 +3.944800002e+02 -3.8985e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5912e-01 -2.9047e+00 +3.4448e+00 -6.0004e-01 -8.8254e-01 -3.7351e+00 +1.9095e+00 +1.2703e+00 +1.5713e+00 +3.7713e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3929e+00 +1.0381e-01 +1.2823e+00
